id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
54648,Female,Loyal Customer,23,Business travel,Business,964,2,2,2,2,5,5,5,5,2,2,1,3,5,5,12,10.0,satisfied
71420,Female,Loyal Customer,43,Business travel,Business,867,4,4,4,4,4,5,5,5,5,5,5,5,5,4,7,6.0,satisfied
61201,Female,Loyal Customer,55,Business travel,Business,3021,5,5,5,5,4,4,4,4,4,4,4,5,4,4,15,0.0,satisfied
98343,Female,Loyal Customer,30,Business travel,Business,1046,1,1,1,1,3,3,3,3,5,2,5,5,5,3,3,0.0,satisfied
122782,Female,Loyal Customer,45,Business travel,Business,2539,3,3,3,3,2,5,4,5,5,5,5,3,5,4,0,4.0,satisfied
66788,Male,Loyal Customer,26,Personal Travel,Eco,3784,2,5,2,1,2,2,2,5,3,4,5,2,3,2,75,84.0,neutral or dissatisfied
46,Female,disloyal Customer,23,Business travel,Eco,173,3,0,3,1,4,3,4,4,3,2,5,3,4,4,16,13.0,neutral or dissatisfied
19886,Male,disloyal Customer,49,Business travel,Eco,240,3,4,3,1,3,3,1,3,3,1,1,4,1,3,0,0.0,neutral or dissatisfied
84113,Male,Loyal Customer,16,Business travel,Business,1900,1,1,1,1,5,4,5,5,4,3,5,5,4,5,0,1.0,satisfied
83432,Female,Loyal Customer,37,Personal Travel,Eco,632,1,4,2,1,1,2,1,1,4,2,4,5,5,1,0,0.0,neutral or dissatisfied
66683,Female,Loyal Customer,24,Business travel,Business,978,3,1,2,1,3,3,3,3,1,1,3,4,2,3,22,17.0,neutral or dissatisfied
108800,Female,Loyal Customer,54,Personal Travel,Eco,404,3,4,3,2,5,4,4,5,5,3,5,4,5,5,20,15.0,neutral or dissatisfied
30404,Male,Loyal Customer,62,Personal Travel,Eco,641,3,5,3,3,3,3,3,3,4,4,4,3,4,3,2,5.0,neutral or dissatisfied
31781,Female,Loyal Customer,52,Personal Travel,Eco,602,4,1,4,2,3,2,3,1,1,4,1,3,1,1,26,25.0,neutral or dissatisfied
52076,Male,disloyal Customer,24,Business travel,Business,351,5,0,5,1,2,5,2,2,5,2,5,3,1,2,0,0.0,satisfied
24046,Female,Loyal Customer,28,Personal Travel,Eco,595,1,4,1,2,5,1,1,5,2,2,2,5,4,5,0,9.0,neutral or dissatisfied
67257,Female,Loyal Customer,60,Personal Travel,Eco,1121,3,5,3,4,5,4,5,2,2,3,2,5,2,3,0,0.0,neutral or dissatisfied
127929,Male,Loyal Customer,40,Business travel,Business,2300,1,1,1,1,4,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
9506,Male,Loyal Customer,52,Personal Travel,Eco,239,1,4,1,3,1,1,1,1,1,5,4,3,4,1,0,6.0,neutral or dissatisfied
3073,Female,Loyal Customer,58,Business travel,Business,413,1,1,1,1,3,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
1442,Male,Loyal Customer,43,Business travel,Business,2907,1,1,1,1,3,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
92573,Female,Loyal Customer,38,Business travel,Eco Plus,1947,2,1,1,1,2,2,2,2,3,1,1,1,2,2,0,0.0,neutral or dissatisfied
112930,Female,Loyal Customer,45,Personal Travel,Eco,1390,1,5,1,4,5,3,5,5,5,1,5,4,5,4,23,13.0,neutral or dissatisfied
16964,Female,disloyal Customer,25,Business travel,Eco,195,3,4,3,3,3,4,4,3,1,3,4,4,3,4,382,392.0,neutral or dissatisfied
10234,Female,Loyal Customer,35,Business travel,Business,309,2,2,2,2,3,4,4,5,5,4,5,5,5,3,0,0.0,satisfied
80653,Male,Loyal Customer,40,Business travel,Business,821,3,3,3,3,2,5,5,2,2,2,2,3,2,4,3,0.0,satisfied
9406,Female,Loyal Customer,26,Business travel,Business,1136,1,1,1,1,4,4,4,4,4,2,5,4,5,4,3,16.0,satisfied
97872,Female,Loyal Customer,37,Business travel,Business,483,2,2,1,2,3,4,5,2,2,2,2,5,2,3,17,5.0,satisfied
67668,Male,Loyal Customer,35,Business travel,Business,1464,3,3,3,3,2,5,5,4,4,4,4,4,4,3,4,0.0,satisfied
51503,Male,Loyal Customer,32,Business travel,Business,2262,2,2,2,2,4,4,4,4,2,4,5,1,1,4,42,33.0,satisfied
36370,Male,disloyal Customer,49,Business travel,Eco,200,3,0,3,5,5,3,5,5,2,5,2,1,2,5,0,0.0,neutral or dissatisfied
43553,Female,disloyal Customer,24,Business travel,Eco,403,3,1,3,3,4,3,4,4,2,2,4,4,3,4,23,36.0,neutral or dissatisfied
22878,Male,Loyal Customer,58,Personal Travel,Eco,147,2,4,2,1,5,2,5,5,5,3,4,3,2,5,13,16.0,neutral or dissatisfied
12418,Male,Loyal Customer,15,Personal Travel,Eco,253,1,5,1,3,3,1,3,3,1,4,2,3,1,3,0,0.0,neutral or dissatisfied
79198,Male,Loyal Customer,41,Business travel,Business,1990,3,3,3,3,3,3,4,5,5,5,5,5,5,5,0,0.0,satisfied
49768,Male,Loyal Customer,35,Business travel,Business,3259,1,5,1,1,3,5,1,4,4,4,4,4,4,5,0,0.0,satisfied
19114,Male,Loyal Customer,32,Business travel,Business,265,2,2,3,2,5,5,5,5,5,3,4,1,3,5,0,0.0,satisfied
49092,Male,disloyal Customer,22,Business travel,Eco,262,2,2,2,3,3,2,4,3,1,2,3,3,4,3,0,0.0,neutral or dissatisfied
28279,Female,Loyal Customer,39,Personal Travel,Eco,2402,2,2,2,3,2,2,5,2,3,3,3,4,3,2,0,0.0,neutral or dissatisfied
75417,Female,Loyal Customer,58,Business travel,Business,2585,3,3,2,3,3,3,4,5,5,5,5,3,5,4,10,0.0,satisfied
20965,Male,Loyal Customer,36,Business travel,Business,321,3,2,2,2,4,4,3,3,3,3,3,4,3,2,54,29.0,neutral or dissatisfied
61265,Male,Loyal Customer,50,Personal Travel,Eco,967,4,1,4,3,4,4,4,4,3,1,4,4,3,4,4,0.0,neutral or dissatisfied
33553,Female,Loyal Customer,39,Business travel,Business,3084,2,2,2,2,1,4,3,3,3,5,3,1,3,4,44,42.0,satisfied
14746,Male,Loyal Customer,25,Business travel,Business,463,1,1,1,1,3,4,3,3,1,2,3,1,1,3,0,0.0,satisfied
127581,Male,disloyal Customer,25,Business travel,Eco,902,3,3,3,3,4,3,4,4,2,1,3,2,4,4,0,0.0,neutral or dissatisfied
59413,Female,Loyal Customer,31,Personal Travel,Eco,2447,3,4,3,1,4,3,4,4,4,3,4,3,4,4,0,0.0,neutral or dissatisfied
79032,Female,disloyal Customer,48,Business travel,Business,226,3,2,2,3,5,3,5,5,5,3,4,5,5,5,19,5.0,neutral or dissatisfied
115326,Female,Loyal Customer,33,Business travel,Business,362,4,4,4,4,3,5,4,3,3,3,3,4,3,3,0,0.0,satisfied
98959,Female,Loyal Customer,30,Business travel,Business,2366,1,1,3,1,5,5,5,5,5,5,5,5,4,5,0,0.0,satisfied
122131,Male,disloyal Customer,26,Business travel,Business,541,3,3,3,4,1,3,1,1,3,4,4,4,3,1,0,0.0,neutral or dissatisfied
61370,Female,Loyal Customer,58,Business travel,Business,679,3,3,5,3,5,5,4,5,5,4,5,3,5,3,0,0.0,satisfied
112303,Male,Loyal Customer,17,Personal Travel,Eco,1671,4,2,3,4,2,3,2,2,1,3,4,4,3,2,6,0.0,neutral or dissatisfied
87638,Female,Loyal Customer,47,Business travel,Business,591,3,3,4,3,3,5,5,4,4,4,4,3,4,3,0,0.0,satisfied
16141,Female,Loyal Customer,47,Business travel,Business,277,3,3,3,3,4,4,4,4,4,5,5,4,3,4,157,143.0,satisfied
42372,Female,Loyal Customer,43,Personal Travel,Eco,550,4,2,3,4,5,3,3,1,1,3,1,1,1,3,0,0.0,neutral or dissatisfied
36721,Female,Loyal Customer,26,Business travel,Eco Plus,1197,2,5,5,5,2,1,1,2,3,4,3,3,4,2,0,4.0,neutral or dissatisfied
83056,Female,Loyal Customer,17,Business travel,Eco,957,3,5,5,5,3,3,3,3,4,3,4,3,3,3,0,4.0,neutral or dissatisfied
41834,Male,disloyal Customer,20,Business travel,Eco,462,4,0,4,3,3,4,1,3,2,2,3,2,1,3,0,0.0,satisfied
59284,Male,Loyal Customer,39,Business travel,Business,1865,2,3,3,3,2,2,2,4,5,3,4,2,3,2,0,3.0,neutral or dissatisfied
63966,Male,Loyal Customer,58,Business travel,Business,1889,4,4,4,4,4,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
9325,Female,Loyal Customer,23,Personal Travel,Eco,419,3,1,3,3,2,3,2,2,1,3,3,4,3,2,6,0.0,neutral or dissatisfied
5882,Male,Loyal Customer,51,Business travel,Eco,212,3,5,5,5,3,3,3,3,1,3,3,4,3,3,25,25.0,neutral or dissatisfied
39428,Male,Loyal Customer,46,Business travel,Business,3712,2,2,2,2,4,4,3,4,4,4,5,2,4,1,22,24.0,satisfied
112836,Male,Loyal Customer,55,Business travel,Business,1390,4,4,5,4,3,5,5,2,2,2,2,3,2,5,5,0.0,satisfied
120027,Female,Loyal Customer,38,Business travel,Business,1756,4,4,4,4,2,4,5,4,4,4,4,5,4,4,0,0.0,satisfied
49940,Female,disloyal Customer,40,Business travel,Business,250,3,3,3,4,1,3,1,1,1,1,3,4,4,1,0,0.0,neutral or dissatisfied
46038,Female,disloyal Customer,22,Business travel,Business,996,4,0,4,4,2,4,2,2,2,3,4,5,3,2,37,31.0,satisfied
4520,Female,Loyal Customer,15,Personal Travel,Eco Plus,435,5,5,5,3,3,5,3,3,5,2,5,4,5,3,0,0.0,satisfied
124107,Female,disloyal Customer,22,Business travel,Eco,529,1,0,1,3,2,1,2,2,5,3,4,5,4,2,0,0.0,neutral or dissatisfied
128023,Male,Loyal Customer,33,Business travel,Business,1440,5,5,1,5,5,5,5,5,4,5,5,4,4,5,0,1.0,satisfied
99120,Female,Loyal Customer,13,Personal Travel,Eco,453,4,5,4,2,3,4,3,3,3,5,5,5,4,3,3,0.0,neutral or dissatisfied
88837,Male,Loyal Customer,47,Personal Travel,Eco Plus,594,2,1,2,3,1,2,1,1,3,1,4,4,4,1,45,46.0,neutral or dissatisfied
82809,Female,disloyal Customer,16,Business travel,Eco,235,3,4,3,4,3,3,3,3,3,5,3,3,4,3,0,0.0,neutral or dissatisfied
65376,Male,Loyal Customer,52,Business travel,Business,3374,5,5,5,5,2,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
82044,Male,Loyal Customer,23,Personal Travel,Eco,1517,3,2,3,4,1,3,1,1,4,1,4,1,3,1,0,0.0,neutral or dissatisfied
46264,Male,Loyal Customer,22,Personal Travel,Eco,752,2,5,2,1,1,2,1,1,5,4,4,4,4,1,0,0.0,neutral or dissatisfied
48078,Female,Loyal Customer,59,Personal Travel,Business,236,4,5,4,2,3,4,5,3,3,4,3,3,3,3,16,22.0,satisfied
48631,Female,Loyal Customer,38,Business travel,Business,3085,2,2,2,2,5,5,5,5,5,5,5,3,5,5,17,27.0,satisfied
58736,Female,disloyal Customer,29,Business travel,Business,1120,2,2,2,1,5,2,5,5,5,3,5,5,4,5,62,73.0,neutral or dissatisfied
22094,Male,Loyal Customer,56,Business travel,Business,782,3,2,4,4,1,3,3,3,3,3,3,1,3,4,0,17.0,neutral or dissatisfied
46606,Female,Loyal Customer,52,Business travel,Eco,125,1,0,0,3,1,4,3,5,5,1,5,3,5,3,18,13.0,neutral or dissatisfied
77408,Male,Loyal Customer,8,Personal Travel,Eco,590,1,3,1,3,4,1,4,4,2,3,2,3,3,4,30,16.0,neutral or dissatisfied
124944,Male,Loyal Customer,24,Personal Travel,Eco,728,2,4,2,4,4,2,4,4,3,3,4,2,3,4,9,9.0,neutral or dissatisfied
52856,Female,Loyal Customer,12,Personal Travel,Eco,1721,1,3,2,4,5,2,5,5,1,3,4,2,3,5,0,4.0,neutral or dissatisfied
44954,Female,Loyal Customer,42,Personal Travel,Eco,397,4,4,4,5,5,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
78537,Male,Loyal Customer,29,Personal Travel,Eco,666,2,5,2,1,2,2,1,2,5,3,1,1,2,2,0,0.0,neutral or dissatisfied
53698,Male,Loyal Customer,72,Business travel,Eco,1208,3,3,3,3,3,3,3,3,2,2,4,4,4,3,0,0.0,neutral or dissatisfied
75355,Female,disloyal Customer,26,Business travel,Business,2556,1,1,1,3,4,1,4,4,4,4,4,4,4,4,0,0.0,neutral or dissatisfied
49152,Female,Loyal Customer,48,Business travel,Business,337,2,2,2,2,3,4,4,4,4,4,4,1,4,2,0,0.0,satisfied
11828,Male,Loyal Customer,55,Business travel,Business,1743,4,4,4,4,2,4,4,2,2,2,2,4,2,4,0,0.0,satisfied
61695,Female,Loyal Customer,42,Business travel,Business,1609,1,1,5,1,3,5,4,4,4,4,4,4,4,5,14,14.0,satisfied
84638,Female,Loyal Customer,58,Business travel,Business,3436,5,5,4,5,2,5,4,4,4,4,4,4,4,4,81,67.0,satisfied
24254,Female,Loyal Customer,9,Personal Travel,Eco,302,2,3,2,2,5,2,5,5,2,4,3,1,2,5,20,29.0,neutral or dissatisfied
91794,Male,Loyal Customer,45,Personal Travel,Eco,588,1,5,1,4,4,1,3,4,5,3,4,5,4,4,0,0.0,neutral or dissatisfied
117164,Male,Loyal Customer,69,Personal Travel,Eco,451,2,4,2,1,4,2,4,4,2,4,3,3,5,4,50,34.0,neutral or dissatisfied
83411,Male,disloyal Customer,21,Business travel,Eco,632,4,4,4,4,5,4,4,5,4,5,4,1,4,5,0,14.0,neutral or dissatisfied
6360,Female,Loyal Customer,59,Business travel,Business,296,1,1,3,1,4,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
13834,Male,Loyal Customer,49,Business travel,Eco,594,3,1,1,1,3,3,3,3,1,5,5,3,3,3,0,0.0,satisfied
4904,Male,Loyal Customer,26,Business travel,Business,1020,3,3,3,3,4,4,4,4,3,4,5,4,5,4,0,0.0,satisfied
56887,Male,disloyal Customer,41,Business travel,Business,714,4,3,3,3,5,4,5,5,4,3,4,4,5,5,10,5.0,satisfied
95408,Female,Loyal Customer,42,Personal Travel,Eco,319,2,5,2,1,3,1,3,5,5,2,5,5,5,5,0,0.0,neutral or dissatisfied
35269,Male,disloyal Customer,11,Business travel,Eco,944,3,3,3,4,2,3,2,2,3,3,4,2,3,2,0,2.0,neutral or dissatisfied
125621,Male,Loyal Customer,69,Personal Travel,Business,892,3,3,4,3,4,3,4,2,2,4,2,1,2,4,31,37.0,neutral or dissatisfied
4833,Male,Loyal Customer,59,Business travel,Business,1892,4,4,3,4,3,4,4,5,5,5,5,3,5,3,0,0.0,satisfied
109289,Female,Loyal Customer,27,Business travel,Business,1072,3,3,3,3,3,4,3,3,3,4,5,5,5,3,0,0.0,satisfied
91884,Male,Loyal Customer,55,Business travel,Business,2475,5,5,5,5,4,5,5,3,3,3,3,4,3,3,0,2.0,satisfied
67209,Male,Loyal Customer,56,Personal Travel,Eco,918,3,1,3,3,5,3,5,5,1,2,4,3,4,5,0,0.0,neutral or dissatisfied
102745,Male,Loyal Customer,30,Business travel,Business,3400,2,5,2,2,5,5,5,5,4,4,4,3,5,5,54,48.0,satisfied
2546,Female,disloyal Customer,64,Business travel,Business,227,4,4,4,3,2,4,2,2,5,5,5,3,5,2,0,0.0,satisfied
38104,Male,Loyal Customer,27,Business travel,Eco,1237,2,1,1,1,2,2,2,2,3,1,2,4,3,2,17,41.0,neutral or dissatisfied
102120,Male,disloyal Customer,24,Business travel,Eco,258,2,5,2,1,4,2,4,4,4,2,5,3,5,4,68,60.0,neutral or dissatisfied
21485,Female,Loyal Customer,37,Business travel,Eco,164,5,2,2,2,5,5,5,5,5,4,4,4,2,5,0,0.0,satisfied
31650,Male,disloyal Customer,21,Business travel,Eco,853,3,3,3,4,2,3,3,2,5,4,1,1,1,2,0,0.0,neutral or dissatisfied
100407,Male,Loyal Customer,44,Business travel,Business,3055,1,1,2,1,2,5,5,4,4,4,4,5,4,5,25,22.0,satisfied
128807,Male,Loyal Customer,28,Business travel,Business,2586,2,2,2,2,5,5,5,4,2,4,4,5,5,5,10,0.0,satisfied
103159,Female,Loyal Customer,27,Business travel,Business,2420,1,1,1,1,5,5,5,5,4,3,4,4,5,5,5,0.0,satisfied
76316,Male,Loyal Customer,29,Business travel,Business,2182,3,5,5,5,3,3,3,3,3,5,3,4,3,3,0,0.0,neutral or dissatisfied
118149,Female,Loyal Customer,42,Business travel,Business,1444,2,2,2,2,2,4,4,5,5,5,5,5,5,5,11,0.0,satisfied
10696,Male,Loyal Customer,25,Business travel,Eco,308,2,2,2,2,2,2,4,2,3,4,4,3,3,2,0,0.0,neutral or dissatisfied
88198,Female,Loyal Customer,25,Business travel,Business,1982,3,3,3,3,2,2,2,2,4,2,5,3,5,2,0,0.0,satisfied
88348,Female,Loyal Customer,38,Business travel,Business,3113,2,5,1,5,5,2,3,2,2,2,2,2,2,2,2,0.0,neutral or dissatisfied
45300,Male,Loyal Customer,33,Business travel,Eco,188,3,3,3,3,3,2,3,3,4,1,3,1,3,3,0,4.0,neutral or dissatisfied
10625,Male,Loyal Customer,62,Business travel,Eco,458,3,1,1,1,2,3,2,2,3,4,3,1,3,2,5,3.0,neutral or dissatisfied
32595,Female,Loyal Customer,45,Business travel,Eco,101,5,4,4,4,2,2,1,4,4,5,4,5,4,3,0,0.0,satisfied
128048,Male,Loyal Customer,32,Business travel,Business,735,1,1,1,1,5,5,5,5,4,4,5,5,4,5,0,0.0,satisfied
51548,Male,Loyal Customer,42,Business travel,Eco,493,2,3,3,3,2,2,2,2,3,2,5,3,4,2,75,68.0,satisfied
91834,Male,Loyal Customer,37,Business travel,Eco Plus,188,4,1,1,1,4,4,4,4,1,1,2,5,4,4,1,4.0,satisfied
58450,Male,Loyal Customer,44,Personal Travel,Eco,733,3,3,2,3,3,2,3,3,5,2,2,1,4,3,113,94.0,neutral or dissatisfied
3058,Female,Loyal Customer,57,Business travel,Business,340,3,3,3,3,3,4,5,3,3,4,3,5,3,4,0,0.0,satisfied
2347,Female,Loyal Customer,68,Personal Travel,Eco Plus,672,3,1,3,4,2,3,4,5,5,3,5,1,5,1,0,0.0,neutral or dissatisfied
119063,Male,Loyal Customer,70,Personal Travel,Eco Plus,2279,1,4,0,3,3,0,3,3,3,4,3,5,4,3,95,57.0,neutral or dissatisfied
102988,Female,Loyal Customer,45,Business travel,Business,666,4,4,4,4,2,4,5,2,2,2,2,5,2,5,0,0.0,satisfied
123685,Male,disloyal Customer,38,Business travel,Business,214,1,2,2,3,4,2,4,4,1,4,4,2,4,4,0,15.0,neutral or dissatisfied
50227,Female,Loyal Customer,61,Business travel,Business,421,4,4,4,4,3,5,2,3,3,3,3,5,3,5,0,0.0,satisfied
92871,Female,Loyal Customer,54,Business travel,Business,3894,0,5,1,3,1,1,1,5,5,4,4,1,3,1,237,228.0,satisfied
113196,Female,disloyal Customer,25,Business travel,Business,226,5,0,5,2,2,5,2,2,4,2,5,5,5,2,30,61.0,satisfied
32747,Male,Loyal Customer,58,Business travel,Business,163,4,4,4,4,5,3,5,4,4,4,5,1,4,3,0,0.0,satisfied
119096,Female,Loyal Customer,48,Business travel,Business,2047,3,3,3,3,2,4,4,4,4,4,4,3,4,3,2,0.0,satisfied
90253,Male,Loyal Customer,30,Business travel,Business,3773,1,1,1,1,4,4,4,4,5,3,5,4,4,4,28,19.0,satisfied
6040,Male,disloyal Customer,19,Business travel,Eco,925,4,3,3,2,5,3,5,5,5,4,5,3,5,5,4,0.0,satisfied
110191,Female,Loyal Customer,36,Personal Travel,Eco,979,2,5,2,1,5,2,5,5,4,3,4,3,4,5,0,0.0,neutral or dissatisfied
16706,Female,Loyal Customer,39,Business travel,Business,3261,3,4,3,3,2,2,2,5,5,5,5,4,5,4,88,78.0,satisfied
57285,Male,Loyal Customer,26,Business travel,Business,3556,5,5,5,5,5,5,5,5,3,4,5,5,5,5,2,0.0,satisfied
60157,Male,Loyal Customer,65,Personal Travel,Eco,1005,3,4,3,2,3,3,3,3,3,2,5,5,4,3,0,8.0,neutral or dissatisfied
73035,Female,Loyal Customer,43,Personal Travel,Eco,1035,2,5,2,3,3,4,4,1,1,2,1,4,1,5,1,0.0,neutral or dissatisfied
91546,Male,Loyal Customer,44,Business travel,Eco,680,2,3,3,3,2,2,2,2,1,1,4,1,4,2,0,0.0,neutral or dissatisfied
74321,Male,Loyal Customer,50,Business travel,Business,3210,5,5,5,5,5,5,4,4,4,5,4,4,4,3,0,0.0,satisfied
29148,Female,Loyal Customer,39,Personal Travel,Eco,679,1,4,2,4,4,2,1,4,5,5,4,4,4,4,0,0.0,neutral or dissatisfied
65781,Male,Loyal Customer,23,Business travel,Business,1389,2,2,2,2,5,5,5,5,4,5,5,4,4,5,0,0.0,satisfied
99674,Female,Loyal Customer,53,Business travel,Business,442,2,2,2,2,3,4,4,5,5,5,5,5,5,3,0,3.0,satisfied
73306,Female,Loyal Customer,49,Business travel,Business,2027,3,3,3,3,4,5,4,5,5,5,5,4,5,4,0,0.0,satisfied
79975,Male,disloyal Customer,36,Business travel,Eco,676,2,1,1,3,1,1,1,1,3,3,3,1,3,1,199,192.0,neutral or dissatisfied
23557,Male,Loyal Customer,25,Business travel,Business,2110,1,1,1,1,1,1,1,1,3,5,4,3,3,1,8,2.0,neutral or dissatisfied
99631,Female,Loyal Customer,64,Personal Travel,Eco,1085,2,5,2,3,2,5,4,3,3,2,3,4,3,5,0,0.0,neutral or dissatisfied
86857,Male,Loyal Customer,30,Personal Travel,Eco,692,1,5,1,2,3,1,3,3,3,4,5,5,4,3,0,0.0,neutral or dissatisfied
78329,Female,disloyal Customer,35,Business travel,Business,1547,2,2,2,2,1,2,1,1,3,3,4,3,5,1,0,0.0,neutral or dissatisfied
5276,Male,Loyal Customer,47,Personal Travel,Eco,351,2,4,4,4,4,4,4,4,4,2,5,3,4,4,0,0.0,neutral or dissatisfied
47596,Female,disloyal Customer,30,Business travel,Eco,1211,2,2,2,1,2,2,2,2,3,5,5,4,5,2,0,0.0,neutral or dissatisfied
67417,Female,disloyal Customer,15,Business travel,Eco,641,2,3,2,4,5,2,3,5,2,1,3,4,4,5,0,0.0,neutral or dissatisfied
81731,Female,Loyal Customer,57,Business travel,Business,1416,3,3,3,3,5,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
10960,Female,Loyal Customer,34,Business travel,Business,3149,2,2,2,2,4,4,5,5,5,5,5,2,5,1,0,3.0,satisfied
38937,Male,Loyal Customer,11,Personal Travel,Eco,162,2,3,2,3,1,2,1,1,5,1,2,3,5,1,0,0.0,neutral or dissatisfied
53621,Male,Loyal Customer,36,Business travel,Eco,1874,2,4,4,4,2,2,2,2,2,1,4,4,4,2,4,2.0,neutral or dissatisfied
52951,Male,Loyal Customer,29,Personal Travel,Eco,1448,1,3,1,4,1,1,1,1,1,3,5,5,1,1,0,0.0,neutral or dissatisfied
3938,Male,Loyal Customer,60,Business travel,Business,764,4,4,4,4,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
19765,Female,Loyal Customer,35,Business travel,Eco Plus,462,2,5,5,5,2,2,2,2,3,1,3,3,4,2,53,70.0,neutral or dissatisfied
93325,Female,Loyal Customer,11,Personal Travel,Eco,287,2,5,2,2,3,2,3,3,3,4,4,3,5,3,0,0.0,neutral or dissatisfied
58772,Male,disloyal Customer,25,Business travel,Eco,1012,1,1,1,4,3,1,3,3,3,5,4,2,3,3,9,0.0,neutral or dissatisfied
92697,Female,Loyal Customer,30,Personal Travel,Eco,507,3,4,2,3,1,2,1,1,1,1,1,1,4,1,0,1.0,neutral or dissatisfied
53348,Male,Loyal Customer,46,Business travel,Business,1476,3,3,3,3,1,2,3,4,4,4,4,1,4,1,1,0.0,satisfied
34244,Male,Loyal Customer,50,Personal Travel,Eco Plus,1046,1,5,2,2,2,2,2,2,4,5,5,5,4,2,36,28.0,neutral or dissatisfied
5224,Female,Loyal Customer,52,Business travel,Business,2499,4,4,4,4,4,5,5,5,5,5,4,5,5,5,107,126.0,satisfied
93022,Male,Loyal Customer,54,Personal Travel,Eco,1524,2,5,3,3,3,3,3,3,5,2,5,5,5,3,0,0.0,neutral or dissatisfied
55517,Male,Loyal Customer,23,Personal Travel,Eco,991,2,2,2,3,5,2,1,5,3,1,4,2,3,5,0,0.0,neutral or dissatisfied
11376,Female,Loyal Customer,30,Personal Travel,Eco,301,2,5,2,3,4,2,4,4,5,4,4,3,4,4,0,18.0,neutral or dissatisfied
59458,Male,Loyal Customer,48,Business travel,Business,1827,5,5,5,5,2,5,4,3,3,3,3,3,3,5,5,0.0,satisfied
89206,Male,Loyal Customer,9,Personal Travel,Eco,2116,3,4,3,3,1,3,1,1,2,2,1,2,5,1,42,46.0,neutral or dissatisfied
15236,Female,Loyal Customer,53,Business travel,Eco,416,2,4,4,4,2,3,3,2,2,2,2,4,2,2,0,0.0,neutral or dissatisfied
63582,Female,disloyal Customer,21,Business travel,Eco,840,1,1,1,5,5,1,5,5,4,2,4,4,5,5,0,0.0,neutral or dissatisfied
114934,Male,Loyal Customer,38,Business travel,Eco,362,3,1,1,1,3,3,3,3,2,4,3,2,2,3,0,7.0,neutral or dissatisfied
37398,Male,Loyal Customer,43,Business travel,Business,944,1,1,1,1,2,1,2,4,4,4,4,4,4,1,0,5.0,satisfied
50114,Female,Loyal Customer,61,Business travel,Business,109,4,5,5,5,2,3,4,4,4,4,4,4,4,1,0,0.0,neutral or dissatisfied
14645,Female,Loyal Customer,40,Personal Travel,Eco,948,1,0,1,3,4,1,2,4,4,3,5,4,5,4,0,0.0,neutral or dissatisfied
99746,Male,Loyal Customer,32,Business travel,Business,255,2,3,4,4,2,3,2,2,2,3,2,1,3,2,0,0.0,neutral or dissatisfied
88624,Female,Loyal Customer,58,Personal Travel,Eco,646,4,3,4,3,4,3,3,2,2,4,2,1,2,3,0,2.0,neutral or dissatisfied
104335,Female,Loyal Customer,30,Business travel,Business,409,1,5,1,1,4,4,4,4,3,3,1,5,3,4,0,2.0,satisfied
75140,Male,Loyal Customer,28,Business travel,Business,1846,3,3,3,3,3,3,3,3,5,2,5,5,5,3,0,0.0,satisfied
11220,Male,Loyal Customer,61,Personal Travel,Eco,308,0,5,0,3,3,0,3,3,4,4,5,5,5,3,0,0.0,satisfied
81965,Female,Loyal Customer,52,Business travel,Eco,1589,2,3,2,3,4,1,3,2,2,2,2,3,2,4,0,0.0,neutral or dissatisfied
34179,Male,Loyal Customer,21,Business travel,Business,1720,4,4,2,4,5,5,5,5,2,2,2,4,2,5,0,0.0,satisfied
100076,Female,disloyal Customer,16,Business travel,Eco,277,3,1,3,4,4,3,4,4,1,3,4,3,3,4,0,0.0,neutral or dissatisfied
27476,Female,Loyal Customer,62,Business travel,Eco,954,3,2,2,2,4,2,1,3,3,3,3,1,3,3,5,19.0,neutral or dissatisfied
8767,Female,disloyal Customer,32,Business travel,Business,522,3,3,3,1,3,3,3,3,3,5,4,3,4,3,6,18.0,neutral or dissatisfied
100736,Male,disloyal Customer,43,Business travel,Eco,328,4,0,4,5,3,4,3,3,5,2,4,2,4,3,1,0.0,satisfied
4737,Female,Loyal Customer,72,Business travel,Business,888,4,2,2,2,3,3,3,4,4,4,4,1,4,2,0,0.0,neutral or dissatisfied
66182,Male,Loyal Customer,22,Business travel,Business,2883,3,3,3,3,5,5,5,5,4,3,4,4,4,5,22,21.0,satisfied
71157,Male,disloyal Customer,18,Business travel,Eco,646,4,1,4,4,5,4,5,5,2,1,4,2,3,5,6,12.0,neutral or dissatisfied
112232,Male,Loyal Customer,52,Business travel,Business,1506,2,2,2,2,5,5,5,5,5,5,5,3,5,5,125,119.0,satisfied
