id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
64642,Female,Loyal Customer,63,Business travel,Business,190,1,1,1,1,3,5,4,4,4,4,5,5,4,4,8,6.0,satisfied
67883,Female,Loyal Customer,34,Personal Travel,Eco,1242,4,5,4,5,2,4,2,2,5,3,3,4,4,2,93,89.0,neutral or dissatisfied
54768,Female,Loyal Customer,47,Business travel,Eco Plus,854,5,3,3,3,5,5,5,5,5,5,5,2,5,2,17,28.0,satisfied
110595,Male,Loyal Customer,46,Personal Travel,Eco,674,4,5,4,1,3,4,3,3,4,4,5,3,5,3,70,59.0,neutral or dissatisfied
82289,Female,Loyal Customer,43,Business travel,Business,1481,5,5,2,5,4,5,4,5,5,5,5,4,5,3,3,9.0,satisfied
71191,Male,Loyal Customer,47,Business travel,Business,2015,4,4,4,4,3,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
68871,Female,Loyal Customer,39,Business travel,Business,1061,5,5,5,5,5,5,5,1,1,2,1,3,1,4,0,0.0,satisfied
54106,Male,Loyal Customer,57,Business travel,Business,1400,4,4,4,4,4,4,4,3,3,3,3,3,3,3,51,28.0,satisfied
71229,Male,Loyal Customer,24,Business travel,Business,733,5,5,5,5,5,5,5,5,5,3,5,5,5,5,0,0.0,satisfied
75278,Male,Loyal Customer,17,Personal Travel,Eco,1744,3,0,3,1,5,3,5,5,3,2,5,4,5,5,3,0.0,neutral or dissatisfied
33472,Female,disloyal Customer,18,Business travel,Eco,896,3,4,4,3,4,1,1,1,5,5,3,1,4,1,0,21.0,neutral or dissatisfied
78961,Female,Loyal Customer,56,Business travel,Business,356,4,4,4,4,2,4,5,3,3,4,3,5,3,3,9,20.0,satisfied
78217,Male,Loyal Customer,32,Personal Travel,Eco,259,1,5,1,4,1,3,3,2,4,1,4,3,4,3,148,144.0,neutral or dissatisfied
35618,Male,Loyal Customer,46,Personal Travel,Eco Plus,1097,2,3,3,4,5,3,5,5,3,1,4,3,3,5,2,29.0,neutral or dissatisfied
8376,Female,disloyal Customer,30,Business travel,Eco,701,3,3,3,4,4,3,4,4,4,4,4,3,4,4,23,47.0,neutral or dissatisfied
115075,Male,Loyal Customer,42,Business travel,Eco,480,3,4,4,4,4,3,4,4,3,3,3,1,4,4,0,2.0,neutral or dissatisfied
73822,Female,Loyal Customer,34,Business travel,Eco,1194,2,1,1,1,2,2,2,2,4,2,4,2,4,2,0,0.0,neutral or dissatisfied
6865,Female,Loyal Customer,28,Business travel,Business,2070,3,3,2,3,3,3,3,3,3,4,5,3,5,3,0,0.0,satisfied
30291,Male,Loyal Customer,41,Business travel,Business,1476,3,3,3,3,3,2,4,4,4,4,4,2,4,2,0,0.0,satisfied
35436,Male,Loyal Customer,35,Personal Travel,Eco,1069,2,5,2,1,4,2,4,4,2,1,1,5,3,4,58,41.0,neutral or dissatisfied
86101,Male,Loyal Customer,44,Personal Travel,Business,226,1,1,1,3,3,2,2,5,5,1,1,2,5,4,0,0.0,neutral or dissatisfied
41809,Male,disloyal Customer,22,Business travel,Eco,257,2,3,2,2,5,2,2,5,1,2,2,4,3,5,55,38.0,neutral or dissatisfied
54673,Female,Loyal Customer,31,Business travel,Business,787,5,5,5,5,3,3,3,3,1,1,4,5,2,3,1,0.0,satisfied
99735,Female,Loyal Customer,55,Business travel,Business,2996,3,1,1,1,4,3,3,3,3,3,3,4,3,2,1,0.0,neutral or dissatisfied
95721,Female,disloyal Customer,38,Business travel,Business,419,1,1,1,4,5,1,5,5,3,5,5,4,5,5,0,0.0,neutral or dissatisfied
54765,Male,Loyal Customer,30,Business travel,Eco Plus,965,5,1,1,1,5,5,5,5,4,1,4,1,1,5,87,117.0,satisfied
25770,Male,disloyal Customer,20,Business travel,Business,762,2,3,2,3,3,2,3,3,4,4,4,2,3,3,18,9.0,neutral or dissatisfied
8834,Female,Loyal Customer,30,Business travel,Business,552,4,4,4,4,4,4,4,4,4,3,4,4,4,4,16,14.0,satisfied
93482,Female,disloyal Customer,49,Business travel,Business,1107,5,5,5,3,2,5,2,2,3,2,5,4,4,2,1,0.0,satisfied
76846,Male,Loyal Customer,49,Business travel,Business,1777,4,4,4,4,5,5,5,4,4,4,4,4,4,4,1,1.0,satisfied
45699,Female,Loyal Customer,50,Business travel,Eco Plus,826,4,1,1,1,2,2,2,5,5,4,5,2,5,3,0,0.0,satisfied
85983,Female,disloyal Customer,50,Business travel,Business,554,3,3,3,1,3,3,3,3,3,5,5,4,4,3,21,0.0,neutral or dissatisfied
57330,Female,Loyal Customer,45,Business travel,Business,1635,2,2,2,2,3,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
4101,Male,Loyal Customer,44,Business travel,Business,2647,3,3,3,3,3,5,5,5,5,5,5,5,5,4,0,8.0,satisfied
44874,Male,Loyal Customer,31,Business travel,Eco,240,3,5,5,5,3,3,3,3,1,4,4,1,4,3,0,9.0,neutral or dissatisfied
11938,Male,Loyal Customer,47,Business travel,Eco,781,2,5,5,5,1,2,1,1,4,1,3,4,3,1,38,27.0,neutral or dissatisfied
50652,Female,Loyal Customer,40,Personal Travel,Eco,156,4,3,4,4,2,4,2,2,4,1,3,3,3,2,0,0.0,neutral or dissatisfied
81318,Male,Loyal Customer,53,Business travel,Business,2091,5,5,4,5,4,4,4,2,2,2,2,4,2,4,0,0.0,satisfied
45236,Female,Loyal Customer,36,Personal Travel,Eco,1013,4,1,4,4,5,4,4,5,4,4,4,4,3,5,2,27.0,neutral or dissatisfied
22911,Male,disloyal Customer,35,Business travel,Business,630,2,2,2,3,5,2,5,5,3,3,3,3,3,5,2,1.0,neutral or dissatisfied
123594,Female,Loyal Customer,22,Personal Travel,Eco,1773,2,1,2,2,3,2,3,3,1,3,2,3,2,3,0,0.0,neutral or dissatisfied
43100,Female,Loyal Customer,29,Personal Travel,Eco,192,1,5,1,5,5,1,5,5,4,5,4,5,5,5,1,22.0,neutral or dissatisfied
120093,Female,Loyal Customer,56,Business travel,Business,1576,4,4,4,4,4,4,4,5,5,5,5,5,5,3,115,,satisfied
41083,Male,Loyal Customer,45,Business travel,Business,224,4,4,4,4,5,5,4,5,5,5,5,3,5,2,37,26.0,satisfied
47036,Female,disloyal Customer,43,Business travel,Eco,639,5,0,5,1,1,5,1,1,3,2,2,5,5,1,0,2.0,satisfied
110543,Female,disloyal Customer,26,Business travel,Business,674,4,4,4,2,3,4,3,3,3,4,4,3,5,3,0,0.0,satisfied
43412,Male,Loyal Customer,55,Business travel,Eco Plus,402,5,4,4,4,4,5,4,4,2,4,5,3,3,4,0,6.0,satisfied
68910,Male,Loyal Customer,42,Personal Travel,Eco,1061,2,4,2,5,4,2,4,4,3,3,4,5,4,4,0,0.0,neutral or dissatisfied
14229,Female,Loyal Customer,31,Business travel,Eco Plus,692,4,5,5,5,4,4,4,4,5,1,2,4,1,4,111,103.0,satisfied
65093,Male,Loyal Customer,21,Personal Travel,Eco,247,4,4,4,1,2,4,2,2,3,2,4,5,5,2,0,0.0,neutral or dissatisfied
117614,Male,Loyal Customer,39,Business travel,Business,2015,1,3,3,3,4,4,3,1,1,1,1,4,1,3,5,0.0,neutral or dissatisfied
125225,Male,Loyal Customer,55,Business travel,Business,3808,4,4,4,4,4,4,5,5,5,5,5,5,5,3,0,12.0,satisfied
52212,Male,Loyal Customer,57,Business travel,Eco,261,5,1,1,1,4,5,4,4,5,5,4,4,3,4,0,0.0,satisfied
66032,Female,disloyal Customer,22,Business travel,Eco,1055,4,4,4,2,5,4,4,5,5,3,4,5,5,5,0,0.0,neutral or dissatisfied
115060,Female,Loyal Customer,44,Business travel,Business,417,1,1,4,1,5,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
95826,Male,Loyal Customer,46,Personal Travel,Eco,1428,3,4,3,3,5,3,5,5,3,3,3,4,4,5,0,0.0,neutral or dissatisfied
61863,Male,Loyal Customer,43,Personal Travel,Eco Plus,1635,2,4,2,2,2,2,2,2,4,2,5,4,5,2,17,0.0,neutral or dissatisfied
75557,Female,Loyal Customer,51,Business travel,Business,2892,4,4,4,4,4,5,5,5,5,5,5,5,5,5,0,0.0,satisfied
103607,Female,Loyal Customer,34,Personal Travel,Business,405,1,4,1,5,4,5,4,2,2,1,2,5,2,4,4,0.0,neutral or dissatisfied
30963,Female,Loyal Customer,19,Personal Travel,Eco,1024,3,3,3,3,4,3,4,4,2,5,4,2,3,4,6,13.0,neutral or dissatisfied
84359,Female,Loyal Customer,51,Business travel,Business,591,4,3,3,3,4,3,3,4,4,4,4,4,4,4,0,0.0,neutral or dissatisfied
95418,Male,Loyal Customer,57,Business travel,Business,1922,5,5,4,5,5,4,4,4,4,4,4,4,4,4,9,9.0,satisfied
80682,Female,Loyal Customer,18,Business travel,Business,874,3,2,2,2,3,3,3,3,1,4,4,2,3,3,13,0.0,neutral or dissatisfied
99767,Male,Loyal Customer,51,Business travel,Business,255,4,4,4,4,4,4,5,4,4,4,4,3,4,4,99,110.0,satisfied
57430,Male,Loyal Customer,35,Business travel,Eco,533,1,4,5,4,1,1,1,1,1,1,2,2,3,1,0,0.0,neutral or dissatisfied
94080,Female,disloyal Customer,24,Business travel,Eco,562,2,1,2,3,2,2,4,2,4,5,3,2,2,2,0,0.0,neutral or dissatisfied
82627,Female,Loyal Customer,52,Personal Travel,Eco,528,4,5,4,2,4,4,5,5,5,4,5,4,5,3,0,0.0,satisfied
1302,Female,Loyal Customer,68,Personal Travel,Eco,164,2,4,2,4,3,4,5,3,3,2,3,4,3,3,0,0.0,neutral or dissatisfied
97799,Female,Loyal Customer,50,Personal Travel,Eco,471,2,5,3,2,1,1,1,1,1,3,1,4,1,4,0,0.0,neutral or dissatisfied
42051,Female,disloyal Customer,37,Business travel,Eco,106,1,1,1,1,1,1,4,1,2,1,2,4,2,1,0,0.0,neutral or dissatisfied
60360,Male,Loyal Customer,68,Personal Travel,Business,1452,2,4,2,5,4,3,5,2,2,2,2,5,2,4,0,0.0,neutral or dissatisfied
33440,Female,disloyal Customer,38,Business travel,Eco,855,2,1,1,4,1,5,4,2,5,3,3,4,3,4,0,47.0,neutral or dissatisfied
51840,Female,Loyal Customer,67,Personal Travel,Eco Plus,493,2,4,2,2,5,4,5,5,5,2,2,4,5,4,0,0.0,neutral or dissatisfied
22126,Male,Loyal Customer,67,Personal Travel,Eco,743,3,4,3,3,1,3,1,1,4,4,5,5,4,1,0,1.0,neutral or dissatisfied
95629,Female,Loyal Customer,40,Personal Travel,Eco,670,3,4,4,3,3,4,3,3,5,4,4,4,4,3,11,4.0,neutral or dissatisfied
27799,Female,disloyal Customer,23,Business travel,Eco,680,3,3,3,4,1,3,1,1,1,3,4,3,4,1,10,8.0,neutral or dissatisfied
120026,Male,Loyal Customer,58,Personal Travel,Eco,511,2,4,2,1,3,2,3,3,3,5,4,5,5,3,28,35.0,neutral or dissatisfied
52052,Male,Loyal Customer,41,Business travel,Business,438,5,5,5,5,3,4,4,3,3,4,3,2,3,2,0,0.0,satisfied
115757,Male,disloyal Customer,47,Business travel,Business,447,4,4,4,3,2,4,2,2,3,3,5,4,5,2,0,0.0,neutral or dissatisfied
125468,Male,Loyal Customer,51,Business travel,Business,1360,3,3,3,3,1,5,3,5,5,5,5,3,5,2,0,0.0,satisfied
110815,Female,Loyal Customer,39,Personal Travel,Eco,997,4,4,4,2,2,4,2,2,2,3,5,1,4,2,21,16.0,satisfied
22348,Female,Loyal Customer,37,Business travel,Business,3316,2,2,4,2,4,5,5,5,5,5,5,3,5,5,27,22.0,satisfied
102703,Male,Loyal Customer,56,Business travel,Eco,365,3,5,4,5,3,3,3,3,2,5,3,3,3,3,13,14.0,neutral or dissatisfied
90940,Male,Loyal Customer,16,Business travel,Business,1948,1,1,5,1,3,3,3,3,2,2,3,5,2,3,0,0.0,satisfied
19986,Female,disloyal Customer,45,Business travel,Eco,589,3,0,3,3,4,3,2,4,3,5,3,2,5,4,19,9.0,neutral or dissatisfied
72580,Male,disloyal Customer,30,Business travel,Eco,929,3,3,3,3,5,3,5,5,1,1,3,2,3,5,0,7.0,neutral or dissatisfied
31129,Male,Loyal Customer,43,Business travel,Eco,991,4,3,5,3,4,4,4,4,2,4,3,1,2,4,0,14.0,neutral or dissatisfied
24674,Female,Loyal Customer,28,Business travel,Eco,691,5,4,4,4,5,5,5,5,5,3,5,5,3,5,0,0.0,satisfied
11941,Female,Loyal Customer,50,Business travel,Business,2472,3,1,1,1,2,2,1,3,3,3,3,3,3,1,0,0.0,neutral or dissatisfied
52008,Male,Loyal Customer,36,Business travel,Eco,328,4,5,5,5,4,4,4,4,3,5,3,4,5,4,0,0.0,satisfied
74270,Male,disloyal Customer,29,Business travel,Business,2311,1,1,1,2,5,1,5,5,5,4,5,5,4,5,0,0.0,neutral or dissatisfied
101054,Female,Loyal Customer,59,Business travel,Business,368,3,3,3,3,4,5,5,2,2,2,2,3,2,4,1,0.0,satisfied
538,Female,Loyal Customer,39,Business travel,Business,3983,4,4,4,4,2,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
110415,Female,disloyal Customer,27,Business travel,Eco,663,4,2,5,3,4,5,4,4,3,4,3,2,3,4,0,0.0,neutral or dissatisfied
31397,Male,disloyal Customer,25,Business travel,Eco,1199,4,4,4,4,4,4,4,4,3,5,2,4,4,4,1,3.0,satisfied
4811,Female,disloyal Customer,23,Business travel,Eco Plus,403,2,3,2,3,4,2,5,4,4,5,2,2,2,4,96,129.0,neutral or dissatisfied
30533,Female,Loyal Customer,48,Personal Travel,Eco,683,3,5,3,3,2,4,5,3,3,3,3,3,3,4,0,0.0,neutral or dissatisfied
99601,Female,Loyal Customer,13,Personal Travel,Eco,802,1,5,1,1,2,1,5,2,3,5,3,2,3,2,19,13.0,neutral or dissatisfied
61887,Male,Loyal Customer,36,Business travel,Business,1970,1,1,2,1,1,3,5,5,5,5,5,4,5,3,0,0.0,satisfied
10114,Male,disloyal Customer,38,Business travel,Eco,984,4,4,4,1,1,4,1,1,3,2,2,2,2,1,92,75.0,neutral or dissatisfied
40879,Male,Loyal Customer,60,Personal Travel,Eco,541,1,5,1,2,4,1,4,4,4,3,4,4,5,4,0,0.0,neutral or dissatisfied
91696,Male,disloyal Customer,22,Business travel,Eco,588,2,5,3,2,3,3,3,3,4,2,4,4,5,3,0,0.0,neutral or dissatisfied
57181,Female,Loyal Customer,12,Personal Travel,Eco,2227,4,3,4,3,4,4,2,4,3,4,4,2,4,4,17,2.0,neutral or dissatisfied
23142,Male,Loyal Customer,49,Business travel,Business,2607,2,4,4,4,5,2,2,3,3,2,2,3,3,3,0,7.0,neutral or dissatisfied
88207,Male,Loyal Customer,49,Business travel,Business,2268,4,4,4,4,4,4,4,4,4,4,4,5,4,4,0,1.0,satisfied
5131,Male,Loyal Customer,49,Personal Travel,Eco Plus,137,2,0,2,1,2,2,2,2,3,3,2,5,1,2,82,85.0,neutral or dissatisfied
20241,Female,disloyal Customer,37,Business travel,Eco,228,3,2,3,4,3,4,3,1,5,3,4,3,2,3,153,147.0,neutral or dissatisfied
110646,Male,Loyal Customer,58,Business travel,Business,1635,1,1,1,1,5,5,5,4,4,4,4,4,4,4,25,13.0,satisfied
116591,Female,Loyal Customer,50,Business travel,Business,1662,1,1,1,1,5,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
113144,Male,disloyal Customer,30,Business travel,Business,677,1,1,1,5,4,1,3,4,4,2,4,3,4,4,0,0.0,neutral or dissatisfied
14623,Female,Loyal Customer,52,Business travel,Eco Plus,450,3,1,1,1,5,4,4,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
96354,Female,Loyal Customer,64,Personal Travel,Eco,1609,3,1,3,3,2,4,3,2,2,3,2,3,2,3,0,0.0,neutral or dissatisfied
86545,Female,disloyal Customer,40,Business travel,Business,762,3,3,3,4,2,3,2,2,4,4,5,4,5,2,1,0.0,neutral or dissatisfied
10217,Male,disloyal Customer,44,Business travel,Business,166,5,4,4,4,5,5,5,5,4,2,5,5,5,5,0,0.0,satisfied
72249,Male,Loyal Customer,41,Business travel,Business,1551,3,3,3,3,5,5,4,4,4,4,4,3,4,3,0,0.0,satisfied
79305,Male,disloyal Customer,41,Business travel,Eco,903,2,2,2,3,1,2,1,1,3,2,4,4,3,1,0,0.0,neutral or dissatisfied
35207,Male,Loyal Customer,23,Business travel,Eco,1074,5,3,3,3,5,5,4,5,4,2,4,5,4,5,0,0.0,satisfied
26850,Male,Loyal Customer,33,Personal Travel,Eco,224,4,5,4,3,4,4,4,4,3,3,4,5,5,4,0,0.0,satisfied
53961,Male,Loyal Customer,58,Business travel,Eco,717,3,4,4,4,3,3,3,3,2,3,4,2,4,3,44,25.0,neutral or dissatisfied
115822,Female,Loyal Customer,54,Business travel,Eco,371,2,2,2,2,3,3,3,2,2,2,2,1,2,4,95,82.0,neutral or dissatisfied
83689,Male,disloyal Customer,37,Business travel,Eco,177,1,4,1,4,1,1,1,1,1,1,4,4,4,1,0,0.0,neutral or dissatisfied
110258,Female,Loyal Customer,47,Business travel,Business,663,5,5,5,5,5,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
8388,Female,Loyal Customer,68,Personal Travel,Eco Plus,701,3,4,3,1,2,2,1,5,5,3,1,2,5,5,14,26.0,neutral or dissatisfied
11533,Female,disloyal Customer,33,Business travel,Business,201,1,1,1,1,1,1,1,1,3,2,5,3,5,1,0,1.0,neutral or dissatisfied
83733,Male,Loyal Customer,20,Personal Travel,Eco,1027,2,4,2,4,4,2,4,4,3,5,4,3,4,4,0,0.0,neutral or dissatisfied
110571,Male,Loyal Customer,51,Business travel,Eco,643,3,4,4,4,4,3,4,4,3,2,4,2,3,4,31,28.0,neutral or dissatisfied
5143,Male,Loyal Customer,45,Business travel,Business,622,2,2,2,2,5,5,5,2,2,2,2,4,2,4,40,53.0,satisfied
27943,Male,disloyal Customer,30,Business travel,Eco,1270,1,1,1,3,5,1,5,5,5,1,3,2,5,5,0,0.0,neutral or dissatisfied
95279,Female,Loyal Customer,50,Personal Travel,Eco,677,2,5,2,4,2,5,5,5,5,2,5,4,5,5,42,34.0,neutral or dissatisfied
124308,Female,disloyal Customer,38,Business travel,Eco,255,2,3,2,3,5,2,5,5,1,5,3,1,3,5,0,0.0,neutral or dissatisfied
81780,Male,Loyal Customer,45,Business travel,Business,1310,4,4,4,4,3,5,5,5,5,5,5,3,5,4,69,48.0,satisfied
91250,Female,Loyal Customer,63,Personal Travel,Eco,270,4,0,4,3,1,4,3,2,2,4,4,1,2,1,33,30.0,neutral or dissatisfied
22501,Male,Loyal Customer,14,Personal Travel,Eco,238,3,2,3,3,3,3,3,3,3,5,4,1,4,3,107,104.0,neutral or dissatisfied
43859,Female,Loyal Customer,56,Business travel,Eco,199,4,5,5,5,4,2,2,4,4,4,4,5,4,1,0,0.0,satisfied
43021,Female,Loyal Customer,76,Business travel,Business,192,5,5,5,5,2,5,3,4,4,4,5,4,4,5,0,0.0,satisfied
20272,Male,Loyal Customer,52,Personal Travel,Eco,235,4,4,4,2,5,4,5,5,4,2,5,3,5,5,25,19.0,neutral or dissatisfied
58898,Male,Loyal Customer,42,Business travel,Business,888,4,4,4,4,4,4,4,4,4,4,4,3,4,4,9,1.0,satisfied
104443,Female,Loyal Customer,58,Business travel,Business,2204,3,3,3,3,2,5,4,4,4,4,4,3,4,5,0,1.0,satisfied
65409,Male,Loyal Customer,67,Personal Travel,Eco,631,2,1,2,1,2,2,2,2,2,3,2,2,2,2,0,0.0,neutral or dissatisfied
10729,Male,disloyal Customer,23,Business travel,Eco,517,2,0,2,4,5,2,5,5,5,3,4,3,4,5,0,0.0,neutral or dissatisfied
99026,Male,disloyal Customer,20,Business travel,Eco,1009,4,4,4,4,3,4,3,3,5,5,4,5,4,3,2,0.0,satisfied
101960,Female,disloyal Customer,28,Business travel,Eco,628,1,4,1,4,2,1,3,2,3,5,4,2,4,2,7,2.0,neutral or dissatisfied
97176,Female,Loyal Customer,35,Personal Travel,Eco,1211,1,0,1,1,1,1,1,1,5,4,5,5,4,1,0,9.0,neutral or dissatisfied
37232,Male,Loyal Customer,59,Business travel,Business,2483,2,2,2,2,1,4,3,2,2,2,2,3,2,2,0,0.0,neutral or dissatisfied
127333,Female,disloyal Customer,23,Business travel,Business,507,0,2,0,5,2,0,2,2,3,5,4,3,5,2,4,0.0,satisfied
791,Female,disloyal Customer,17,Business travel,Eco,354,3,4,3,4,4,3,4,4,1,4,3,4,4,4,10,12.0,neutral or dissatisfied
97975,Male,Loyal Customer,20,Personal Travel,Eco,612,3,2,3,4,3,3,3,3,2,2,3,2,3,3,1,0.0,neutral or dissatisfied
12271,Male,disloyal Customer,48,Business travel,Business,285,1,1,1,3,5,1,5,5,1,3,3,3,3,5,0,0.0,neutral or dissatisfied
110389,Female,Loyal Customer,41,Business travel,Business,3732,3,1,1,1,4,3,4,3,3,3,3,1,3,1,0,0.0,neutral or dissatisfied
4808,Male,Loyal Customer,41,Business travel,Business,2710,4,4,4,4,5,4,5,3,3,4,3,4,3,5,12,0.0,satisfied
54275,Male,Loyal Customer,56,Personal Travel,Eco,1222,4,3,4,2,4,4,4,4,1,4,3,1,2,4,61,90.0,neutral or dissatisfied
10819,Male,Loyal Customer,37,Business travel,Business,3648,3,5,5,5,1,3,3,3,3,2,3,2,3,2,1,0.0,neutral or dissatisfied
129604,Male,Loyal Customer,39,Business travel,Business,2419,2,3,3,3,4,4,4,2,2,2,2,2,2,2,0,0.0,neutral or dissatisfied
100506,Female,disloyal Customer,25,Business travel,Business,759,2,5,2,4,1,2,4,1,5,2,4,5,5,1,0,0.0,neutral or dissatisfied
68490,Male,disloyal Customer,35,Business travel,Business,1067,2,2,2,3,3,2,3,3,5,1,2,4,4,3,7,0.0,neutral or dissatisfied
94749,Female,Loyal Customer,60,Business travel,Business,319,3,3,3,3,1,3,4,3,3,3,3,1,3,3,0,0.0,neutral or dissatisfied
19622,Male,Loyal Customer,38,Personal Travel,Eco Plus,416,3,5,3,1,2,3,2,2,3,1,5,4,1,2,10,4.0,neutral or dissatisfied
115779,Female,Loyal Customer,47,Business travel,Eco,446,4,3,3,3,5,3,2,4,4,4,4,3,4,4,44,31.0,neutral or dissatisfied
99697,Female,Loyal Customer,31,Personal Travel,Eco,442,4,1,5,4,5,5,5,5,2,3,3,4,3,5,6,9.0,neutral or dissatisfied
104486,Male,disloyal Customer,10,Business travel,Eco,860,3,3,3,2,3,3,3,3,5,2,4,5,5,3,6,0.0,neutral or dissatisfied
90004,Male,Loyal Customer,39,Business travel,Business,557,2,4,4,4,3,3,4,2,2,2,2,4,2,1,58,40.0,neutral or dissatisfied
109404,Female,Loyal Customer,45,Personal Travel,Eco Plus,1237,1,4,1,2,5,4,4,5,5,1,1,3,5,4,0,0.0,neutral or dissatisfied
113208,Male,Loyal Customer,52,Business travel,Business,2143,3,2,2,2,1,2,2,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
56506,Male,disloyal Customer,21,Business travel,Business,1065,4,0,4,2,5,4,5,5,3,5,4,5,5,5,0,0.0,satisfied
84240,Male,Loyal Customer,46,Business travel,Eco Plus,432,2,2,2,2,2,2,2,2,3,5,4,1,4,2,19,47.0,neutral or dissatisfied
56617,Female,Loyal Customer,31,Business travel,Business,1920,5,1,3,1,5,4,5,5,1,2,4,1,3,5,0,0.0,neutral or dissatisfied
51809,Female,Loyal Customer,31,Personal Travel,Eco,370,2,4,2,4,3,2,3,3,4,5,4,4,3,3,8,16.0,neutral or dissatisfied
55105,Male,Loyal Customer,68,Personal Travel,Eco,1379,5,4,5,5,2,5,2,2,5,3,4,5,4,2,1,0.0,satisfied
24417,Female,Loyal Customer,46,Business travel,Eco,634,2,1,1,1,2,2,2,2,2,2,2,4,2,1,0,0.0,neutral or dissatisfied
126728,Male,disloyal Customer,22,Business travel,Eco,1383,3,3,3,4,2,3,2,2,3,5,4,4,3,2,32,8.0,neutral or dissatisfied
49988,Female,Loyal Customer,40,Business travel,Eco,266,5,5,5,5,5,5,5,5,3,3,1,2,1,5,0,1.0,satisfied
63911,Male,Loyal Customer,58,Business travel,Business,792,1,1,1,1,4,4,4,1,1,1,1,2,1,1,15,31.0,neutral or dissatisfied
50093,Male,Loyal Customer,44,Business travel,Eco,156,2,2,3,2,2,2,2,2,1,4,3,2,2,2,0,1.0,neutral or dissatisfied
27029,Female,disloyal Customer,25,Business travel,Eco Plus,954,3,0,4,3,4,4,2,4,4,3,5,3,5,4,0,0.0,neutral or dissatisfied
1461,Female,disloyal Customer,35,Business travel,Business,772,1,1,1,4,1,1,1,1,3,5,5,4,4,1,0,0.0,neutral or dissatisfied
52462,Male,disloyal Customer,38,Business travel,Eco Plus,370,3,3,3,4,2,3,2,2,3,5,2,4,1,2,0,2.0,neutral or dissatisfied
21999,Female,Loyal Customer,40,Personal Travel,Eco,500,1,5,1,5,4,1,4,4,3,5,4,5,4,4,0,0.0,neutral or dissatisfied
66850,Male,Loyal Customer,56,Personal Travel,Eco,731,1,3,1,4,1,1,1,1,3,4,4,3,4,1,0,0.0,neutral or dissatisfied
57200,Female,Loyal Customer,38,Business travel,Business,1514,5,5,5,5,2,4,5,5,5,5,5,4,5,3,3,0.0,satisfied
126434,Male,Loyal Customer,29,Personal Travel,Eco Plus,631,1,2,0,3,4,0,4,4,3,4,4,2,3,4,97,83.0,neutral or dissatisfied
68477,Female,Loyal Customer,49,Business travel,Business,2526,3,3,3,3,5,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
64266,Male,Loyal Customer,39,Business travel,Business,3523,4,4,4,4,3,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
61107,Male,Loyal Customer,21,Personal Travel,Eco,1607,2,4,2,1,3,2,3,3,4,5,3,3,5,3,0,0.0,neutral or dissatisfied
124224,Female,Loyal Customer,46,Business travel,Business,1916,5,5,5,5,3,3,4,4,4,4,4,5,4,3,2,0.0,satisfied
90876,Male,disloyal Customer,23,Business travel,Eco,240,4,2,4,4,4,3,3,3,3,3,3,3,4,3,312,304.0,neutral or dissatisfied
95039,Male,Loyal Customer,26,Personal Travel,Eco,189,1,5,1,2,3,1,3,3,5,2,5,4,5,3,0,0.0,neutral or dissatisfied
14758,Female,disloyal Customer,17,Business travel,Eco,533,2,2,2,3,2,2,2,2,3,4,3,4,4,2,83,78.0,neutral or dissatisfied
128891,Female,Loyal Customer,30,Business travel,Eco,2454,3,2,2,2,3,2,3,3,1,2,4,1,3,3,0,0.0,neutral or dissatisfied
13546,Male,Loyal Customer,39,Business travel,Business,3597,2,3,3,3,5,4,4,2,2,2,2,2,2,4,0,10.0,neutral or dissatisfied
64884,Male,Loyal Customer,48,Business travel,Business,190,1,1,1,1,5,5,4,5,5,5,5,4,5,5,0,3.0,satisfied
121027,Male,Loyal Customer,27,Personal Travel,Eco,993,1,4,1,3,2,1,2,2,2,4,3,3,4,2,0,24.0,neutral or dissatisfied
52575,Female,Loyal Customer,39,Business travel,Business,3955,0,3,0,1,2,4,3,5,5,5,5,4,5,2,0,0.0,satisfied
66922,Female,Loyal Customer,26,Business travel,Business,2037,5,5,5,5,4,4,4,4,4,4,5,4,4,4,0,0.0,satisfied
120488,Female,Loyal Customer,11,Personal Travel,Eco,449,1,4,1,2,1,1,1,1,4,1,5,5,3,1,19,78.0,neutral or dissatisfied
7840,Male,Loyal Customer,51,Personal Travel,Eco Plus,710,3,5,3,3,2,3,2,2,5,3,4,3,4,2,0,0.0,neutral or dissatisfied
