id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
67529,Male,disloyal Customer,25,Business travel,Business,1242,1,2,1,4,4,1,4,4,1,2,4,1,4,4,0,16.0,neutral or dissatisfied
21120,Female,Loyal Customer,30,Personal Travel,Eco,152,3,5,3,4,3,3,3,3,3,4,5,4,4,3,0,0.0,neutral or dissatisfied
34336,Male,Loyal Customer,43,Business travel,Business,846,3,1,1,1,3,4,3,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
4953,Female,Loyal Customer,48,Business travel,Business,931,4,4,4,4,2,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
42063,Female,Loyal Customer,60,Personal Travel,Eco,106,2,4,2,1,5,4,5,5,5,2,2,3,5,4,77,73.0,neutral or dissatisfied
69375,Male,Loyal Customer,48,Business travel,Business,2548,2,2,2,2,5,5,5,2,2,2,2,3,2,5,0,3.0,satisfied
128189,Female,disloyal Customer,18,Business travel,Eco Plus,1849,4,0,4,3,2,4,2,2,3,1,1,4,4,2,0,0.0,satisfied
20090,Female,Loyal Customer,32,Business travel,Business,1722,2,2,2,2,4,4,4,4,5,5,4,5,5,4,20,6.0,satisfied
999,Male,Loyal Customer,62,Business travel,Business,1637,4,4,4,4,4,4,4,5,5,5,5,1,5,3,0,0.0,satisfied
49127,Male,Loyal Customer,43,Business travel,Business,209,3,3,3,3,5,1,2,4,4,4,3,2,4,2,0,3.0,satisfied
53736,Male,Loyal Customer,30,Personal Travel,Eco,1208,1,3,1,3,2,1,2,2,2,1,3,2,4,2,0,0.0,neutral or dissatisfied
72955,Male,Loyal Customer,59,Business travel,Eco,1096,1,5,1,5,1,1,1,1,4,2,4,1,4,1,0,0.0,neutral or dissatisfied
21705,Female,Loyal Customer,16,Personal Travel,Eco,708,2,5,2,5,2,2,2,2,5,3,4,4,5,2,2,0.0,neutral or dissatisfied
77807,Female,Loyal Customer,53,Personal Travel,Eco,689,2,4,2,3,2,4,3,3,3,2,3,2,3,3,0,0.0,neutral or dissatisfied
1819,Female,Loyal Customer,51,Business travel,Business,2478,2,2,2,2,4,5,4,5,5,5,5,4,5,4,0,0.0,satisfied
93043,Female,Loyal Customer,41,Business travel,Eco,436,3,2,1,2,3,3,3,3,3,4,3,4,4,3,0,0.0,neutral or dissatisfied
112253,Female,Loyal Customer,28,Business travel,Business,1703,4,4,4,4,4,4,4,4,4,5,4,5,4,4,22,2.0,satisfied
88581,Female,Loyal Customer,9,Personal Travel,Eco,646,5,4,5,1,1,5,1,1,4,5,4,3,3,1,1,0.0,satisfied
12895,Male,disloyal Customer,28,Business travel,Eco,809,4,4,4,5,1,4,1,1,4,5,2,2,5,1,0,0.0,neutral or dissatisfied
37446,Male,Loyal Customer,38,Business travel,Business,2261,4,4,4,4,1,3,1,5,5,5,5,5,5,2,0,3.0,satisfied
116275,Female,Loyal Customer,67,Personal Travel,Eco,446,2,4,2,2,4,4,4,3,3,2,3,3,3,5,20,9.0,neutral or dissatisfied
41103,Male,Loyal Customer,47,Business travel,Eco,140,2,4,5,4,2,2,2,2,5,3,4,3,3,2,0,0.0,satisfied
104717,Female,Loyal Customer,52,Business travel,Business,1342,5,5,5,5,2,5,4,4,4,4,4,3,4,4,6,18.0,satisfied
76736,Male,Loyal Customer,53,Personal Travel,Eco Plus,481,2,4,2,1,4,2,4,4,1,2,1,5,1,4,0,0.0,neutral or dissatisfied
102110,Male,Loyal Customer,47,Business travel,Business,386,1,1,1,1,4,4,4,4,4,4,4,5,4,4,18,5.0,satisfied
110849,Male,Loyal Customer,31,Business travel,Business,1951,3,3,2,3,4,4,4,4,4,3,4,5,5,4,0,0.0,satisfied
55516,Female,disloyal Customer,21,Business travel,Eco,991,2,2,2,4,1,2,2,1,2,5,3,2,3,1,1,4.0,neutral or dissatisfied
45919,Female,Loyal Customer,71,Business travel,Business,3465,1,0,0,3,2,4,3,5,5,0,1,1,5,1,0,12.0,neutral or dissatisfied
53126,Male,Loyal Customer,14,Personal Travel,Eco,2065,5,4,5,1,3,5,2,3,5,2,5,4,5,3,2,0.0,satisfied
56379,Male,disloyal Customer,55,Business travel,Business,200,4,5,5,1,2,4,2,2,4,5,5,5,4,2,0,0.0,neutral or dissatisfied
23354,Male,Loyal Customer,17,Personal Travel,Eco Plus,563,5,1,4,3,1,4,1,1,2,2,2,3,2,1,85,83.0,satisfied
121726,Male,disloyal Customer,30,Business travel,Business,1475,4,4,4,1,4,4,4,4,5,5,5,3,5,4,5,11.0,neutral or dissatisfied
12295,Female,Loyal Customer,62,Business travel,Eco,201,4,5,5,5,1,5,5,4,4,4,4,3,4,1,0,0.0,satisfied
33156,Male,Loyal Customer,57,Personal Travel,Eco,163,2,4,0,4,3,0,3,3,4,3,4,3,5,3,0,0.0,neutral or dissatisfied
8971,Female,Loyal Customer,54,Business travel,Eco,725,3,5,5,5,1,2,3,3,3,3,3,3,3,2,0,0.0,neutral or dissatisfied
83820,Female,Loyal Customer,67,Business travel,Eco,425,3,5,1,5,1,3,4,3,3,3,3,3,3,3,5,1.0,neutral or dissatisfied
126588,Male,Loyal Customer,28,Business travel,Business,1337,3,3,3,3,4,4,4,4,5,4,4,5,5,4,0,0.0,satisfied
79412,Male,Loyal Customer,46,Personal Travel,Eco,502,1,4,1,3,2,1,5,2,4,3,4,4,3,2,7,0.0,neutral or dissatisfied
69967,Male,disloyal Customer,26,Business travel,Business,236,3,4,3,1,5,3,3,5,4,3,4,4,4,5,0,0.0,neutral or dissatisfied
84654,Female,Loyal Customer,61,Personal Travel,Eco,363,4,2,4,4,4,3,3,2,5,4,4,3,3,3,127,133.0,neutral or dissatisfied
108280,Male,Loyal Customer,8,Personal Travel,Eco,895,4,5,4,3,4,4,4,4,3,4,5,3,4,4,5,6.0,neutral or dissatisfied
120826,Male,Loyal Customer,31,Personal Travel,Eco Plus,666,3,2,3,3,5,3,5,5,3,2,4,3,4,5,0,0.0,neutral or dissatisfied
1132,Female,Loyal Customer,24,Personal Travel,Eco,354,1,4,1,4,3,1,3,3,5,2,5,4,5,3,0,0.0,neutral or dissatisfied
38583,Female,Loyal Customer,28,Business travel,Eco Plus,2475,1,4,4,4,1,1,1,1,3,2,2,4,4,1,56,14.0,neutral or dissatisfied
2703,Female,Loyal Customer,28,Business travel,Business,562,3,3,3,3,3,3,3,3,2,2,3,3,3,3,8,3.0,neutral or dissatisfied
112988,Female,Loyal Customer,41,Business travel,Business,1797,4,4,4,4,3,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
68287,Female,disloyal Customer,29,Business travel,Eco,806,3,3,3,3,1,3,1,1,3,5,4,4,3,1,0,0.0,neutral or dissatisfied
45251,Female,Loyal Customer,15,Personal Travel,Eco Plus,1013,4,2,4,3,4,4,4,4,3,1,3,4,3,4,0,0.0,neutral or dissatisfied
85582,Male,Loyal Customer,44,Business travel,Business,2280,5,5,5,5,5,4,4,5,5,5,4,4,5,4,9,9.0,satisfied
72558,Female,Loyal Customer,46,Business travel,Eco,1121,2,4,4,4,5,3,3,2,2,2,2,1,2,3,0,9.0,neutral or dissatisfied
98436,Female,disloyal Customer,22,Business travel,Business,814,0,0,0,1,4,0,1,4,3,3,5,4,4,4,0,0.0,satisfied
97598,Male,Loyal Customer,38,Business travel,Business,2969,2,2,2,2,4,5,4,4,4,4,4,5,4,4,0,0.0,satisfied
23986,Female,disloyal Customer,23,Business travel,Eco,427,4,2,4,3,4,4,1,4,1,2,4,2,3,4,0,0.0,neutral or dissatisfied
40756,Female,Loyal Customer,27,Business travel,Business,588,3,3,3,3,5,5,5,5,2,2,3,3,5,5,110,93.0,satisfied
76561,Female,Loyal Customer,25,Business travel,Business,3337,3,3,3,3,4,4,4,4,5,2,5,4,5,4,0,0.0,satisfied
20360,Female,disloyal Customer,80,Business travel,Business,265,3,4,4,4,5,3,5,2,2,3,2,2,2,1,30,15.0,neutral or dissatisfied
85057,Female,disloyal Customer,22,Business travel,Eco,813,1,2,2,3,4,2,4,4,4,2,5,4,5,4,0,0.0,neutral or dissatisfied
108406,Female,Loyal Customer,41,Business travel,Business,544,3,3,3,3,4,5,5,5,5,5,5,5,5,5,3,0.0,satisfied
12894,Male,Loyal Customer,29,Business travel,Business,3243,1,1,1,1,4,4,4,4,3,5,5,2,4,4,0,4.0,satisfied
24461,Male,Loyal Customer,31,Business travel,Business,547,3,3,3,3,4,4,4,4,4,5,4,1,1,4,0,0.0,satisfied
35641,Female,disloyal Customer,26,Business travel,Business,2586,1,1,1,2,1,2,2,4,2,3,4,2,3,2,0,27.0,neutral or dissatisfied
4859,Male,disloyal Customer,63,Business travel,Eco,408,4,0,4,3,2,4,2,2,3,5,4,1,3,2,39,38.0,neutral or dissatisfied
47066,Female,Loyal Customer,29,Business travel,Eco,351,0,0,0,3,5,4,5,5,5,1,5,5,1,5,0,0.0,satisfied
83225,Female,Loyal Customer,53,Business travel,Business,2079,1,1,1,1,4,4,4,5,4,4,4,4,4,4,185,204.0,satisfied
121336,Female,Loyal Customer,41,Business travel,Business,2231,2,2,2,2,5,4,5,4,4,4,4,4,4,3,0,0.0,satisfied
112573,Female,Loyal Customer,30,Business travel,Business,602,4,4,3,4,4,4,4,4,3,4,5,4,5,4,20,17.0,satisfied
33282,Male,Loyal Customer,7,Personal Travel,Eco Plus,201,3,2,0,3,3,0,5,3,4,1,4,1,4,3,6,6.0,neutral or dissatisfied
107352,Male,Loyal Customer,25,Business travel,Eco,632,2,3,3,3,2,2,3,2,3,2,3,4,3,2,18,4.0,neutral or dissatisfied
35099,Female,Loyal Customer,45,Business travel,Eco,1069,4,5,5,5,2,4,5,4,4,4,4,4,4,5,0,27.0,satisfied
74529,Male,Loyal Customer,39,Business travel,Eco,1171,3,4,4,4,3,2,3,3,1,4,3,2,4,3,0,0.0,neutral or dissatisfied
74872,Male,disloyal Customer,20,Business travel,Eco,1076,4,4,4,5,1,4,1,1,5,5,5,3,4,1,0,0.0,satisfied
9672,Female,disloyal Customer,23,Business travel,Eco,199,4,0,5,1,5,5,5,5,5,3,5,5,4,5,0,0.0,satisfied
49840,Male,Loyal Customer,38,Business travel,Eco,262,5,3,3,3,5,5,5,5,5,5,1,3,5,5,0,0.0,satisfied
44877,Male,Loyal Customer,54,Personal Travel,Eco,296,1,5,5,1,5,5,5,5,4,4,5,3,5,5,0,0.0,neutral or dissatisfied
30575,Male,disloyal Customer,44,Business travel,Eco,628,3,1,3,3,5,3,3,5,1,4,2,4,2,5,0,0.0,neutral or dissatisfied
77602,Male,disloyal Customer,25,Business travel,Eco,1282,5,5,5,4,3,5,3,3,4,4,4,3,5,3,0,3.0,satisfied
88816,Female,Loyal Customer,45,Business travel,Business,2052,2,2,2,2,2,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
94206,Male,Loyal Customer,39,Business travel,Business,189,4,4,4,4,2,5,5,4,4,4,4,5,4,4,14,10.0,satisfied
75663,Male,Loyal Customer,49,Business travel,Eco Plus,280,3,5,5,5,3,3,3,3,2,5,4,1,3,3,3,0.0,neutral or dissatisfied
89681,Female,Loyal Customer,53,Business travel,Business,2398,3,3,3,3,3,2,3,2,2,2,2,4,2,3,0,0.0,satisfied
55803,Female,Loyal Customer,10,Personal Travel,Business,1416,4,4,4,3,3,4,3,3,2,4,3,4,4,3,1,0.0,neutral or dissatisfied
8864,Male,Loyal Customer,54,Business travel,Business,622,3,3,2,3,3,5,4,3,3,4,3,5,3,4,0,0.0,satisfied
863,Female,disloyal Customer,36,Business travel,Business,282,2,2,2,4,3,2,3,3,3,5,5,5,4,3,0,0.0,neutral or dissatisfied
113764,Female,Loyal Customer,53,Personal Travel,Eco,407,3,2,4,3,2,4,3,3,3,4,3,1,3,2,16,11.0,neutral or dissatisfied
128011,Male,Loyal Customer,42,Business travel,Business,1488,2,2,2,2,2,4,5,4,4,4,4,3,4,4,84,69.0,satisfied
46438,Male,disloyal Customer,20,Business travel,Eco,1199,1,1,1,5,2,1,3,2,4,2,3,5,4,2,11,0.0,neutral or dissatisfied
14990,Female,Loyal Customer,42,Business travel,Business,476,5,5,4,5,5,5,4,4,4,4,4,4,4,3,21,9.0,satisfied
72472,Male,disloyal Customer,26,Business travel,Business,1017,2,2,2,5,3,2,5,3,3,4,5,5,5,3,0,0.0,neutral or dissatisfied
60028,Female,Loyal Customer,31,Personal Travel,Eco,937,2,4,2,4,1,2,1,1,4,4,4,3,5,1,2,0.0,neutral or dissatisfied
30987,Female,Loyal Customer,46,Personal Travel,Eco,1476,4,3,4,3,5,4,4,3,3,4,3,2,3,4,0,6.0,neutral or dissatisfied
14701,Male,Loyal Customer,57,Business travel,Eco,419,5,1,1,1,5,5,5,5,1,3,5,4,2,5,31,13.0,satisfied
14761,Male,Loyal Customer,65,Business travel,Business,463,4,4,1,4,5,1,2,5,5,4,5,5,5,2,0,0.0,satisfied
41765,Female,Loyal Customer,14,Business travel,Business,872,2,2,2,2,4,4,4,4,5,1,5,4,4,4,8,8.0,satisfied
80469,Female,Loyal Customer,34,Business travel,Business,1299,3,3,3,3,3,2,4,2,2,2,2,4,2,3,0,0.0,satisfied
50998,Male,Loyal Customer,65,Personal Travel,Eco,373,2,0,2,5,2,2,2,2,3,5,4,4,5,2,0,0.0,neutral or dissatisfied
81851,Female,Loyal Customer,13,Personal Travel,Eco,1501,3,5,3,4,2,3,2,2,3,3,4,3,5,2,0,0.0,neutral or dissatisfied
117701,Female,Loyal Customer,58,Business travel,Business,1814,1,1,1,1,2,4,4,4,4,4,4,4,4,5,33,40.0,satisfied
21055,Female,disloyal Customer,23,Business travel,Eco,214,2,2,2,3,2,2,2,2,3,4,4,3,4,2,0,0.0,neutral or dissatisfied
115183,Female,Loyal Customer,27,Business travel,Business,373,2,1,3,1,2,2,2,2,3,1,3,4,3,2,5,0.0,neutral or dissatisfied
42247,Male,Loyal Customer,35,Business travel,Eco,451,2,2,2,2,2,2,2,2,3,2,4,2,4,2,0,0.0,neutral or dissatisfied
120305,Female,Loyal Customer,60,Business travel,Business,2913,1,4,1,1,3,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
95034,Male,Loyal Customer,8,Personal Travel,Eco,319,2,3,2,5,1,2,1,1,5,5,5,5,1,1,26,16.0,neutral or dissatisfied
45588,Female,Loyal Customer,49,Business travel,Eco,260,4,2,2,2,1,4,1,4,4,4,4,1,4,4,10,18.0,satisfied
12374,Female,Loyal Customer,33,Business travel,Eco,253,5,3,5,3,5,5,5,5,3,2,2,1,2,5,36,29.0,satisfied
69864,Female,Loyal Customer,15,Personal Travel,Eco,1055,1,5,1,4,3,1,3,3,4,2,5,3,4,3,45,22.0,neutral or dissatisfied
121629,Female,Loyal Customer,67,Personal Travel,Eco,936,3,5,3,2,5,4,5,3,3,3,3,3,3,4,7,0.0,neutral or dissatisfied
26639,Male,Loyal Customer,50,Business travel,Eco,515,3,1,1,1,3,3,3,3,4,3,4,2,3,3,0,0.0,neutral or dissatisfied
67550,Male,Loyal Customer,42,Personal Travel,Business,1171,2,5,2,2,5,4,5,2,2,2,2,3,2,3,0,0.0,neutral or dissatisfied
65660,Female,Loyal Customer,48,Business travel,Business,1021,1,1,1,1,5,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
84413,Male,Loyal Customer,38,Personal Travel,Eco,591,4,2,4,3,5,4,2,5,3,1,3,3,4,5,1,0.0,satisfied
25603,Male,Loyal Customer,32,Business travel,Business,1616,5,5,5,5,4,4,4,4,4,5,5,5,4,4,0,0.0,satisfied
38649,Female,Loyal Customer,44,Business travel,Business,2704,4,5,4,4,2,2,4,4,4,4,4,3,4,3,0,0.0,neutral or dissatisfied
82631,Female,Loyal Customer,7,Personal Travel,Eco,528,3,5,3,5,4,3,3,4,1,2,4,5,4,4,8,0.0,neutral or dissatisfied
1848,Male,Loyal Customer,9,Personal Travel,Eco,500,3,2,3,3,4,3,5,4,2,4,4,4,4,4,2,0.0,neutral or dissatisfied
4052,Male,Loyal Customer,28,Personal Travel,Eco,479,3,5,3,4,4,3,4,4,4,4,4,1,2,4,2,0.0,neutral or dissatisfied
115951,Female,Loyal Customer,26,Personal Travel,Eco,480,2,3,2,4,3,2,3,3,4,4,4,2,4,3,16,13.0,neutral or dissatisfied
39466,Female,Loyal Customer,14,Personal Travel,Eco Plus,129,5,1,5,2,3,5,2,3,3,4,1,2,3,3,0,0.0,satisfied
116955,Female,Loyal Customer,50,Business travel,Business,3752,5,4,5,5,5,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
49942,Male,Loyal Customer,33,Business travel,Business,190,3,3,3,3,4,4,3,4,3,2,3,1,3,4,0,0.0,neutral or dissatisfied
6874,Male,Loyal Customer,15,Personal Travel,Eco,622,4,3,3,3,1,3,1,1,3,4,3,4,3,1,0,0.0,neutral or dissatisfied
109711,Male,Loyal Customer,39,Business travel,Business,587,4,4,4,4,2,4,5,5,5,5,5,3,5,5,42,42.0,satisfied
39924,Male,disloyal Customer,22,Business travel,Business,1087,0,3,0,4,3,3,3,3,1,2,1,5,3,3,0,0.0,satisfied
53878,Female,Loyal Customer,50,Personal Travel,Eco,140,2,3,2,3,4,3,4,4,4,2,4,2,4,2,50,80.0,neutral or dissatisfied
7434,Male,Loyal Customer,61,Personal Travel,Eco,522,4,5,4,4,4,4,4,4,3,4,5,4,4,4,59,147.0,neutral or dissatisfied
105144,Male,Loyal Customer,53,Business travel,Eco,289,3,3,3,3,3,3,3,3,2,5,3,1,2,3,16,7.0,neutral or dissatisfied
71147,Female,Loyal Customer,39,Business travel,Business,3018,3,3,3,3,4,5,5,4,4,4,4,3,4,4,1,0.0,satisfied
22341,Female,disloyal Customer,62,Business travel,Eco,143,3,5,3,4,4,3,4,4,5,1,3,3,4,4,0,0.0,neutral or dissatisfied
66138,Male,Loyal Customer,13,Personal Travel,Eco,583,3,4,3,3,4,3,4,4,4,4,4,4,5,4,0,0.0,neutral or dissatisfied
84167,Female,Loyal Customer,58,Business travel,Business,231,1,1,1,1,4,5,4,5,5,5,5,4,5,5,0,0.0,satisfied
90034,Male,Loyal Customer,42,Business travel,Business,2626,5,5,5,5,2,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
51278,Male,Loyal Customer,53,Business travel,Eco Plus,373,4,1,1,1,4,4,4,4,4,2,4,1,3,4,0,0.0,satisfied
116533,Male,Loyal Customer,35,Personal Travel,Eco,337,2,5,2,3,4,2,1,4,3,4,5,3,5,4,5,9.0,neutral or dissatisfied
36423,Female,Loyal Customer,45,Business travel,Business,1617,2,1,2,1,3,3,3,2,2,3,2,3,2,2,0,0.0,neutral or dissatisfied
33054,Female,Loyal Customer,32,Personal Travel,Eco,101,4,5,4,2,4,4,3,4,5,4,4,1,1,4,0,0.0,neutral or dissatisfied
40414,Male,Loyal Customer,37,Business travel,Eco,461,5,4,4,4,5,5,5,5,1,4,4,3,4,5,0,5.0,satisfied
50627,Female,Loyal Customer,51,Personal Travel,Eco,109,1,1,0,3,3,3,3,3,3,0,3,2,3,1,0,0.0,neutral or dissatisfied
80791,Female,Loyal Customer,36,Business travel,Business,3128,1,1,1,1,5,4,4,4,4,4,4,3,4,3,0,0.0,satisfied
80505,Male,Loyal Customer,44,Business travel,Business,1749,3,3,3,3,3,5,5,2,2,2,2,3,2,4,24,24.0,satisfied
35747,Female,Loyal Customer,25,Business travel,Business,1826,3,3,3,3,4,4,4,4,2,2,5,4,5,4,0,0.0,satisfied
122804,Male,Loyal Customer,40,Business travel,Business,3018,2,5,5,5,1,2,2,2,2,2,2,2,2,2,29,10.0,neutral or dissatisfied
24211,Female,disloyal Customer,36,Business travel,Eco,147,3,5,3,4,4,3,4,4,1,3,5,4,1,4,0,2.0,neutral or dissatisfied
73112,Female,Loyal Customer,22,Business travel,Business,2174,3,2,2,2,3,3,3,3,3,2,3,3,4,3,32,58.0,neutral or dissatisfied
37338,Male,disloyal Customer,25,Business travel,Eco,1074,3,2,2,5,2,2,3,2,4,1,4,1,2,2,0,0.0,neutral or dissatisfied
96718,Female,disloyal Customer,10,Business travel,Eco,696,3,3,3,1,2,3,2,2,4,2,4,5,4,2,0,0.0,neutral or dissatisfied
37715,Female,Loyal Customer,35,Personal Travel,Eco,944,2,4,2,2,5,2,5,5,2,1,4,5,1,5,28,22.0,neutral or dissatisfied
33981,Male,Loyal Customer,35,Business travel,Business,1576,5,5,2,5,5,4,4,3,3,3,3,4,3,5,0,0.0,satisfied
48853,Female,Loyal Customer,18,Personal Travel,Business,158,2,5,2,5,1,2,1,1,3,4,4,5,5,1,53,49.0,neutral or dissatisfied
34437,Male,disloyal Customer,30,Business travel,Eco,2422,4,5,5,2,2,4,5,2,2,5,4,5,2,2,38,28.0,neutral or dissatisfied
9413,Female,Loyal Customer,45,Personal Travel,Eco,1027,4,5,3,3,3,5,4,2,2,3,2,5,2,5,0,0.0,neutral or dissatisfied
128381,Female,Loyal Customer,47,Business travel,Business,1774,1,1,1,1,4,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
96169,Male,Loyal Customer,50,Business travel,Business,666,3,3,3,3,3,4,4,5,5,5,5,3,5,4,1,0.0,satisfied
39770,Male,disloyal Customer,35,Business travel,Eco,546,2,2,2,3,1,2,1,1,1,1,3,1,3,1,4,7.0,neutral or dissatisfied
110991,Female,Loyal Customer,49,Business travel,Business,2528,0,5,0,2,2,4,4,3,3,3,3,3,3,5,0,0.0,satisfied
129038,Male,Loyal Customer,54,Business travel,Business,1744,4,4,4,4,5,4,4,5,4,3,5,4,4,4,302,319.0,satisfied
54533,Male,Loyal Customer,54,Personal Travel,Eco,925,4,5,4,2,3,4,3,3,4,5,5,4,5,3,9,27.0,neutral or dissatisfied
115115,Male,disloyal Customer,20,Business travel,Eco,337,3,0,3,5,3,3,3,3,3,4,4,5,5,3,45,63.0,neutral or dissatisfied
127501,Male,Loyal Customer,28,Personal Travel,Eco,2075,1,5,1,5,4,1,3,4,2,2,4,3,5,4,7,20.0,neutral or dissatisfied
13712,Male,Loyal Customer,35,Personal Travel,Business,401,1,4,1,3,5,5,4,2,2,1,2,4,2,4,57,46.0,neutral or dissatisfied
65734,Female,Loyal Customer,46,Business travel,Business,1670,2,2,2,2,4,4,4,3,3,4,3,4,3,4,0,0.0,satisfied
85602,Female,Loyal Customer,42,Business travel,Business,3262,0,0,0,4,5,3,4,3,3,3,3,5,3,3,6,2.0,satisfied
32392,Male,Loyal Customer,35,Business travel,Business,2578,3,3,5,3,4,1,2,4,4,4,3,5,4,5,0,0.0,satisfied
30198,Male,Loyal Customer,29,Business travel,Eco Plus,234,4,5,5,5,4,4,4,4,5,5,5,5,5,4,0,0.0,satisfied
19826,Male,Loyal Customer,27,Business travel,Eco,528,2,3,3,3,2,2,2,2,3,4,3,3,4,2,0,0.0,neutral or dissatisfied
61448,Male,Loyal Customer,44,Business travel,Business,2442,1,1,1,1,4,4,5,4,4,4,4,4,4,5,25,11.0,satisfied
56761,Male,Loyal Customer,41,Business travel,Business,997,3,3,3,3,5,4,5,5,5,5,5,5,5,5,34,13.0,satisfied
47731,Male,Loyal Customer,46,Business travel,Business,2066,3,4,4,4,4,2,3,3,3,3,3,2,3,2,0,0.0,neutral or dissatisfied
103303,Male,Loyal Customer,58,Business travel,Business,3653,5,5,4,5,2,4,5,4,4,4,4,4,4,3,0,0.0,satisfied
72707,Male,Loyal Customer,40,Business travel,Business,1017,4,4,3,4,4,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
24931,Female,Loyal Customer,22,Personal Travel,Eco,762,5,3,5,4,2,5,2,2,3,4,3,3,3,2,0,0.0,satisfied
14629,Male,Loyal Customer,28,Personal Travel,Eco,541,5,3,5,1,4,5,4,4,4,2,3,1,2,4,0,0.0,satisfied
107703,Male,disloyal Customer,23,Business travel,Eco,251,4,2,4,4,4,4,4,4,3,2,4,4,3,4,13,7.0,neutral or dissatisfied
89418,Female,disloyal Customer,38,Business travel,Eco,151,2,1,2,4,2,2,2,2,3,3,4,3,3,2,0,0.0,neutral or dissatisfied
15582,Male,Loyal Customer,34,Business travel,Eco,283,5,4,4,4,5,5,5,5,5,2,4,2,4,5,0,0.0,satisfied
15547,Female,disloyal Customer,37,Business travel,Business,296,3,3,3,4,3,3,2,3,4,4,4,3,5,3,23,16.0,neutral or dissatisfied
122764,Female,Loyal Customer,58,Business travel,Eco Plus,651,1,5,5,5,2,4,4,1,1,1,1,1,1,2,0,8.0,neutral or dissatisfied
24651,Female,Loyal Customer,25,Business travel,Business,3606,2,2,2,2,4,4,4,4,5,1,2,1,4,4,0,0.0,satisfied
73047,Female,Loyal Customer,61,Personal Travel,Eco,1096,4,3,4,3,3,4,3,1,1,4,1,3,1,4,0,0.0,neutral or dissatisfied
64305,Female,Loyal Customer,47,Business travel,Business,1172,5,5,5,5,5,4,5,4,4,4,4,3,4,5,29,16.0,satisfied
124818,Male,disloyal Customer,36,Business travel,Business,280,1,1,1,2,5,1,5,5,4,1,2,3,2,5,0,25.0,neutral or dissatisfied
105473,Male,Loyal Customer,7,Business travel,Business,1514,1,5,5,5,1,1,1,1,2,2,3,4,3,1,0,0.0,neutral or dissatisfied
37946,Female,disloyal Customer,23,Business travel,Eco,1065,4,4,4,3,1,4,1,1,1,5,5,3,1,1,0,0.0,neutral or dissatisfied
34178,Male,Loyal Customer,59,Business travel,Eco,779,5,1,2,1,5,5,5,5,2,3,1,2,1,5,0,10.0,satisfied
64173,Female,Loyal Customer,26,Business travel,Business,2916,2,2,2,2,4,4,4,4,5,3,5,4,4,4,0,0.0,satisfied
19418,Female,Loyal Customer,28,Business travel,Business,2297,1,1,4,1,4,4,4,4,2,4,4,2,3,4,0,0.0,satisfied
127816,Male,Loyal Customer,46,Business travel,Business,3217,1,4,4,4,2,4,3,1,1,1,1,2,1,1,0,4.0,neutral or dissatisfied
56502,Female,Loyal Customer,50,Business travel,Business,2120,1,1,1,1,5,5,5,4,4,4,4,3,4,3,31,41.0,satisfied
66147,Male,Loyal Customer,25,Business travel,Business,583,4,4,4,4,4,4,4,4,4,2,5,5,5,4,7,0.0,satisfied
107366,Female,Loyal Customer,46,Personal Travel,Eco,584,3,2,3,4,5,4,3,5,5,3,5,3,5,4,12,0.0,neutral or dissatisfied
25379,Male,Loyal Customer,41,Business travel,Eco,591,5,4,4,4,5,5,5,5,2,3,2,2,4,5,1,2.0,satisfied
53444,Male,Loyal Customer,23,Business travel,Eco,2442,2,2,2,2,2,1,2,1,2,2,4,2,2,2,283,273.0,neutral or dissatisfied
26420,Female,Loyal Customer,62,Personal Travel,Business,925,2,4,2,4,2,5,4,3,3,2,3,3,3,5,0,0.0,neutral or dissatisfied
52827,Male,Loyal Customer,43,Business travel,Business,1721,3,3,3,3,4,4,4,3,3,3,3,4,3,4,24,35.0,satisfied
55897,Female,disloyal Customer,23,Business travel,Eco,733,2,2,2,3,2,2,2,2,3,4,3,1,3,2,0,0.0,neutral or dissatisfied
21243,Male,Loyal Customer,20,Personal Travel,Eco,317,2,5,2,4,3,2,3,3,2,1,3,2,1,3,0,0.0,neutral or dissatisfied
7913,Male,Loyal Customer,43,Business travel,Business,2164,1,4,4,4,2,3,4,1,1,1,1,1,1,3,0,0.0,neutral or dissatisfied
54970,Female,Loyal Customer,30,Business travel,Business,1609,5,5,5,5,2,2,2,2,3,3,4,4,4,2,17,18.0,satisfied
27049,Male,disloyal Customer,34,Business travel,Eco,863,3,3,3,4,2,3,2,2,5,3,4,1,1,2,0,0.0,neutral or dissatisfied
