id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
75470,Male,Loyal Customer,22,Personal Travel,Eco,2342,5,3,5,4,1,5,1,1,4,1,1,5,3,1,0,0.0,satisfied
37751,Female,Loyal Customer,17,Business travel,Eco Plus,950,4,4,3,4,4,4,4,4,4,5,3,4,5,4,0,0.0,satisfied
67752,Male,Loyal Customer,29,Business travel,Business,3823,3,3,3,3,5,5,5,5,3,4,5,4,4,5,30,5.0,satisfied
8443,Female,Loyal Customer,19,Business travel,Eco,590,3,5,5,5,3,3,3,3,1,5,3,3,3,3,0,0.0,neutral or dissatisfied
18327,Female,Loyal Customer,48,Business travel,Business,2513,2,2,2,2,2,5,5,5,5,5,5,5,5,5,0,4.0,satisfied
114277,Female,Loyal Customer,26,Personal Travel,Eco,819,1,5,1,3,3,1,3,3,3,4,3,3,4,3,28,26.0,neutral or dissatisfied
101436,Male,Loyal Customer,43,Business travel,Business,345,5,2,5,5,2,5,5,5,5,5,5,3,5,5,0,0.0,satisfied
87131,Male,Loyal Customer,54,Personal Travel,Eco,645,3,2,3,4,3,3,3,3,2,5,3,2,4,3,3,4.0,neutral or dissatisfied
13077,Female,Loyal Customer,39,Business travel,Business,562,5,5,5,5,4,5,5,5,5,5,5,5,5,5,3,0.0,satisfied
75508,Male,Loyal Customer,49,Business travel,Business,2527,3,3,3,3,4,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
41798,Male,Loyal Customer,69,Business travel,Eco,257,3,2,2,2,3,3,3,3,2,3,1,5,2,3,0,0.0,satisfied
14942,Female,Loyal Customer,44,Business travel,Business,528,1,1,3,1,5,4,1,5,5,5,5,1,5,5,40,37.0,satisfied
66946,Male,Loyal Customer,40,Business travel,Business,985,4,4,4,4,5,5,5,4,4,4,4,4,4,3,5,0.0,satisfied
91204,Male,Loyal Customer,13,Personal Travel,Eco,581,2,1,2,2,3,2,3,3,4,4,3,4,2,3,0,10.0,neutral or dissatisfied
119390,Female,disloyal Customer,20,Business travel,Business,399,0,5,0,1,4,0,4,4,4,4,4,5,5,4,0,0.0,satisfied
83176,Male,Loyal Customer,60,Business travel,Business,3558,1,1,1,1,2,4,4,5,5,5,5,3,5,3,0,0.0,satisfied
103295,Male,Loyal Customer,34,Personal Travel,Eco,872,0,3,0,3,1,0,1,1,1,3,3,1,4,1,0,0.0,satisfied
106467,Male,Loyal Customer,41,Business travel,Business,2028,3,3,3,3,4,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
97776,Female,Loyal Customer,46,Business travel,Business,1884,5,5,5,5,3,5,4,4,4,4,4,5,4,5,48,41.0,satisfied
128848,Female,Loyal Customer,54,Personal Travel,Eco,2475,2,4,1,3,1,2,4,4,3,3,3,4,1,4,19,9.0,neutral or dissatisfied
55119,Male,Loyal Customer,28,Personal Travel,Eco,1504,2,5,2,2,3,2,4,3,4,4,3,5,4,3,0,0.0,neutral or dissatisfied
105436,Female,Loyal Customer,65,Personal Travel,Eco Plus,452,3,4,3,2,5,5,4,5,5,3,5,3,5,4,30,22.0,neutral or dissatisfied
116659,Male,Loyal Customer,49,Business travel,Business,2475,0,0,0,4,2,4,4,5,5,1,1,3,5,5,55,57.0,satisfied
12228,Male,Loyal Customer,66,Personal Travel,Business,190,4,5,4,4,5,5,5,5,5,4,5,4,5,4,59,58.0,neutral or dissatisfied
52866,Female,Loyal Customer,49,Business travel,Business,1024,3,3,3,3,1,5,4,5,5,5,5,4,5,3,12,4.0,satisfied
16588,Male,Loyal Customer,61,Personal Travel,Eco,872,1,2,1,3,3,1,3,3,2,2,4,3,3,3,46,42.0,neutral or dissatisfied
50276,Male,Loyal Customer,38,Business travel,Business,2379,1,1,2,2,5,4,4,1,1,1,1,4,1,3,0,17.0,neutral or dissatisfied
52317,Male,Loyal Customer,35,Business travel,Business,1729,2,2,2,2,1,2,3,2,2,2,2,4,2,4,0,0.0,neutral or dissatisfied
95090,Male,Loyal Customer,11,Personal Travel,Eco,277,3,2,3,4,2,3,5,2,1,5,3,2,4,2,1,7.0,neutral or dissatisfied
9391,Female,Loyal Customer,43,Business travel,Eco,372,2,3,3,3,3,3,3,2,2,2,2,2,2,3,0,0.0,neutral or dissatisfied
116968,Female,Loyal Customer,40,Business travel,Business,370,4,4,4,4,2,5,4,5,5,4,5,3,5,4,1,0.0,satisfied
11931,Female,Loyal Customer,10,Personal Travel,Eco Plus,501,2,2,2,3,3,2,3,3,2,2,4,2,3,3,45,42.0,neutral or dissatisfied
97894,Female,Loyal Customer,44,Business travel,Business,483,1,4,1,1,2,4,4,4,4,4,4,5,4,5,11,0.0,satisfied
70090,Female,disloyal Customer,23,Business travel,Eco,550,2,5,2,2,4,2,4,4,4,2,4,5,4,4,0,3.0,neutral or dissatisfied
103689,Male,disloyal Customer,19,Business travel,Eco,405,2,2,3,3,5,3,5,5,2,5,3,4,3,5,0,0.0,neutral or dissatisfied
104901,Male,Loyal Customer,17,Business travel,Business,1565,1,5,5,5,1,1,1,1,3,3,4,2,3,1,7,19.0,neutral or dissatisfied
101335,Female,Loyal Customer,25,Business travel,Business,1771,1,1,1,1,4,4,4,4,4,5,4,4,4,4,25,0.0,satisfied
67332,Female,disloyal Customer,27,Business travel,Business,1471,4,4,4,3,4,4,4,4,5,2,4,3,4,4,24,6.0,satisfied
124205,Male,Loyal Customer,35,Business travel,Business,2176,2,4,4,4,4,4,3,2,2,2,2,1,2,2,0,0.0,neutral or dissatisfied
41607,Male,Loyal Customer,38,Personal Travel,Eco,1235,1,2,1,1,2,1,2,2,4,1,1,4,1,2,18,22.0,neutral or dissatisfied
120345,Male,Loyal Customer,39,Business travel,Business,2356,3,5,4,5,4,4,3,3,3,3,3,2,3,1,5,0.0,neutral or dissatisfied
104359,Male,Loyal Customer,45,Personal Travel,Eco Plus,409,1,3,1,3,2,1,2,2,3,4,2,2,3,2,73,48.0,neutral or dissatisfied
117708,Male,disloyal Customer,24,Business travel,Business,1009,5,0,5,2,5,5,5,5,3,5,4,4,5,5,40,24.0,satisfied
74287,Male,Loyal Customer,47,Business travel,Eco,788,4,5,5,5,4,4,4,4,5,1,3,2,5,4,0,0.0,satisfied
98348,Male,Loyal Customer,12,Business travel,Business,1563,1,1,1,1,5,5,5,5,4,3,5,5,4,5,5,2.0,satisfied
8438,Female,disloyal Customer,21,Business travel,Eco Plus,862,3,1,3,4,5,3,5,5,2,2,3,2,3,5,10,2.0,neutral or dissatisfied
80243,Male,disloyal Customer,26,Business travel,Eco,1269,2,2,2,4,4,2,4,4,2,2,4,4,3,4,0,14.0,neutral or dissatisfied
26004,Male,Loyal Customer,47,Business travel,Eco,425,4,5,5,5,4,4,4,4,5,1,3,4,5,4,0,0.0,satisfied
121821,Male,Loyal Customer,46,Business travel,Business,2413,4,4,5,4,4,4,4,5,5,5,5,4,5,4,78,73.0,satisfied
40993,Male,Loyal Customer,28,Business travel,Eco Plus,984,3,5,5,5,5,5,5,5,3,2,2,5,5,5,12,0.0,satisfied
11389,Male,Loyal Customer,44,Business travel,Business,2081,0,4,0,1,2,4,5,4,4,4,3,5,4,5,0,0.0,satisfied
112139,Female,Loyal Customer,48,Business travel,Business,895,1,1,5,1,4,4,4,4,4,4,4,5,4,4,4,12.0,satisfied
76406,Male,Loyal Customer,55,Business travel,Business,2390,5,5,5,5,3,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
44656,Male,Loyal Customer,33,Business travel,Eco,67,4,5,5,5,4,5,4,4,3,3,1,4,3,4,0,0.0,satisfied
9566,Female,Loyal Customer,42,Business travel,Business,283,5,5,5,5,4,4,4,4,4,4,4,4,4,5,19,10.0,satisfied
11743,Male,Loyal Customer,33,Business travel,Business,395,2,2,2,2,2,1,2,2,4,3,3,1,3,2,29,48.0,neutral or dissatisfied
103209,Female,disloyal Customer,23,Business travel,Business,1482,5,0,5,3,4,5,3,4,4,1,4,5,5,4,0,0.0,satisfied
29678,Male,Loyal Customer,77,Business travel,Eco Plus,1448,2,5,5,5,2,2,2,2,3,2,4,3,3,2,0,0.0,neutral or dissatisfied
65646,Male,disloyal Customer,23,Business travel,Eco,1021,2,2,2,5,3,2,1,3,4,2,4,3,4,3,0,11.0,neutral or dissatisfied
66621,Female,Loyal Customer,57,Business travel,Business,802,5,4,4,4,1,2,3,5,5,4,5,4,5,4,0,0.0,neutral or dissatisfied
79181,Male,Loyal Customer,75,Business travel,Eco,922,5,2,4,4,5,5,5,2,3,4,3,5,5,5,0,0.0,satisfied
87601,Female,Loyal Customer,67,Business travel,Business,1761,5,5,5,5,3,5,5,5,5,5,5,4,5,5,0,11.0,satisfied
124690,Female,Loyal Customer,48,Business travel,Business,2129,5,5,5,5,3,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
66493,Female,Loyal Customer,57,Business travel,Business,2319,2,2,2,2,3,5,4,5,5,4,5,3,5,3,0,0.0,satisfied
102312,Male,Loyal Customer,38,Business travel,Business,2775,3,2,2,2,3,2,1,3,3,3,3,3,3,2,10,12.0,neutral or dissatisfied
86747,Female,Loyal Customer,30,Business travel,Business,821,4,4,4,4,5,5,5,5,4,2,4,4,5,5,0,0.0,satisfied
4220,Male,Loyal Customer,61,Personal Travel,Eco,888,3,5,3,1,5,3,5,5,4,3,5,5,4,5,0,0.0,neutral or dissatisfied
124770,Male,Loyal Customer,42,Business travel,Business,280,5,5,5,5,5,5,5,5,5,5,5,3,5,3,0,0.0,satisfied
11075,Male,Loyal Customer,18,Personal Travel,Eco,216,5,0,5,4,3,5,2,3,5,2,4,1,4,3,0,0.0,satisfied
7791,Male,Loyal Customer,44,Business travel,Business,3867,2,2,3,2,2,4,4,5,5,4,5,5,5,5,105,105.0,satisfied
86270,Female,Loyal Customer,11,Personal Travel,Eco,356,2,5,2,3,2,2,2,2,4,4,5,3,4,2,7,2.0,neutral or dissatisfied
81715,Female,Loyal Customer,21,Personal Travel,Eco Plus,907,2,5,2,3,4,2,4,4,3,5,4,5,5,4,32,37.0,neutral or dissatisfied
93597,Male,Loyal Customer,30,Business travel,Business,704,4,4,2,4,4,4,4,4,3,5,4,4,5,4,0,0.0,satisfied
97030,Male,Loyal Customer,34,Personal Travel,Eco Plus,883,1,4,1,4,1,1,1,1,2,2,3,3,3,1,0,0.0,neutral or dissatisfied
22001,Female,Loyal Customer,44,Personal Travel,Eco,500,2,1,2,4,3,4,4,4,4,2,4,4,4,1,0,0.0,neutral or dissatisfied
114909,Male,Loyal Customer,61,Business travel,Business,337,5,5,5,5,3,4,4,4,4,4,4,4,4,4,31,33.0,satisfied
4076,Female,Loyal Customer,44,Business travel,Business,2350,5,5,5,5,4,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
23445,Male,disloyal Customer,28,Business travel,Eco,516,4,5,3,3,2,3,2,2,5,1,2,1,5,2,5,0.0,neutral or dissatisfied
104786,Female,Loyal Customer,40,Business travel,Business,587,1,1,1,1,5,5,5,4,4,4,4,4,4,5,13,7.0,satisfied
47243,Male,disloyal Customer,36,Business travel,Business,588,2,2,2,3,3,2,3,3,5,3,5,5,4,3,0,0.0,neutral or dissatisfied
46555,Male,Loyal Customer,30,Business travel,Eco,141,5,2,2,2,5,5,5,5,5,2,1,2,3,5,71,67.0,satisfied
32321,Female,Loyal Customer,62,Business travel,Eco,101,5,3,5,5,5,5,2,5,5,5,5,2,5,3,0,0.0,satisfied
94772,Female,Loyal Customer,43,Business travel,Business,2441,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
37625,Male,Loyal Customer,29,Personal Travel,Eco,950,3,1,3,3,1,3,1,1,3,1,3,4,4,1,0,0.0,neutral or dissatisfied
38363,Female,Loyal Customer,35,Personal Travel,Eco,1050,5,4,5,1,5,5,5,5,5,2,5,4,4,5,1,0.0,satisfied
9131,Male,Loyal Customer,45,Business travel,Business,707,1,1,1,1,5,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
3961,Male,Loyal Customer,43,Personal Travel,Eco,764,3,5,4,2,1,4,1,1,4,2,5,3,4,1,10,37.0,neutral or dissatisfied
71796,Female,Loyal Customer,44,Business travel,Eco,1723,3,3,3,3,3,1,3,3,3,3,3,3,3,2,6,4.0,neutral or dissatisfied
2682,Male,Loyal Customer,36,Personal Travel,Eco,539,4,4,4,2,5,4,5,5,3,4,4,4,5,5,0,0.0,neutral or dissatisfied
34931,Male,Loyal Customer,23,Personal Travel,Eco,187,2,5,2,3,3,2,3,3,4,2,5,4,4,3,0,0.0,neutral or dissatisfied
119355,Female,Loyal Customer,11,Personal Travel,Eco Plus,214,1,3,1,4,4,1,4,4,2,4,3,3,2,4,6,0.0,neutral or dissatisfied
123969,Male,disloyal Customer,62,Business travel,Business,184,4,4,4,3,4,5,5,4,5,4,4,5,5,5,125,134.0,satisfied
49814,Female,Loyal Customer,57,Business travel,Eco,89,3,2,2,2,1,4,4,3,3,3,3,3,3,3,110,99.0,neutral or dissatisfied
69396,Female,Loyal Customer,36,Business travel,Eco,1096,2,5,5,5,2,2,2,2,3,2,2,2,3,2,0,29.0,neutral or dissatisfied
97519,Male,Loyal Customer,47,Business travel,Business,439,4,4,5,4,5,5,5,4,4,4,4,4,4,4,10,6.0,satisfied
77657,Male,disloyal Customer,48,Business travel,Eco,813,2,2,2,4,4,2,4,4,1,1,3,1,3,4,0,25.0,neutral or dissatisfied
45856,Female,Loyal Customer,61,Business travel,Eco Plus,391,2,2,2,2,3,3,3,2,2,2,2,1,2,1,0,2.0,neutral or dissatisfied
44303,Female,Loyal Customer,29,Business travel,Business,1428,5,5,5,5,5,5,5,5,2,3,4,2,3,5,0,0.0,satisfied
102227,Male,Loyal Customer,52,Business travel,Business,2814,2,2,2,2,4,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
49251,Male,disloyal Customer,41,Business travel,Business,363,3,3,3,3,4,3,4,4,4,2,5,4,5,4,4,0.0,neutral or dissatisfied
118560,Male,Loyal Customer,59,Business travel,Business,2641,0,0,0,2,3,5,4,4,4,4,4,3,4,3,0,0.0,satisfied
67617,Male,Loyal Customer,43,Business travel,Business,1235,5,5,5,5,5,4,5,5,5,5,5,4,5,5,23,0.0,satisfied
47460,Male,Loyal Customer,50,Personal Travel,Eco,558,4,4,4,4,4,4,5,4,4,4,4,2,3,4,0,0.0,neutral or dissatisfied
57070,Male,Loyal Customer,12,Business travel,Business,2065,3,3,3,3,3,3,3,3,2,5,4,3,3,3,22,0.0,neutral or dissatisfied
34515,Male,Loyal Customer,9,Personal Travel,Eco,1521,4,5,4,4,1,4,1,1,5,5,4,3,5,1,5,0.0,neutral or dissatisfied
32943,Male,Loyal Customer,32,Personal Travel,Eco,163,3,4,3,4,3,3,2,3,5,3,5,4,4,3,7,5.0,neutral or dissatisfied
117581,Male,Loyal Customer,51,Business travel,Eco,1020,1,1,1,1,1,1,1,1,3,3,2,1,2,1,14,0.0,neutral or dissatisfied
12997,Male,Loyal Customer,34,Business travel,Eco,374,5,2,2,2,5,5,5,5,4,4,1,2,4,5,1,0.0,satisfied
106806,Female,Loyal Customer,51,Personal Travel,Eco,977,2,5,2,3,5,4,5,1,1,2,1,5,1,4,15,19.0,neutral or dissatisfied
88239,Male,Loyal Customer,37,Business travel,Business,404,2,2,2,2,5,5,5,4,4,4,4,3,4,5,0,5.0,satisfied
41616,Female,Loyal Customer,56,Business travel,Eco Plus,1334,5,1,1,1,4,1,2,5,5,5,5,4,5,3,11,21.0,satisfied
74987,Female,Loyal Customer,77,Business travel,Eco Plus,2586,3,2,2,2,4,2,3,3,3,3,3,2,3,1,21,0.0,neutral or dissatisfied
64512,Female,Loyal Customer,51,Personal Travel,Business,282,4,2,4,3,3,2,3,3,3,4,5,2,3,4,25,23.0,neutral or dissatisfied
82463,Female,Loyal Customer,28,Personal Travel,Eco,502,5,4,5,4,1,5,2,1,5,5,4,3,4,1,0,0.0,satisfied
105616,Male,Loyal Customer,55,Business travel,Business,925,2,2,2,2,4,4,4,5,5,5,5,5,5,3,19,2.0,satisfied
29794,Female,Loyal Customer,52,Business travel,Eco,548,4,4,4,4,3,1,5,4,4,4,4,5,4,2,0,0.0,satisfied
129587,Female,Loyal Customer,56,Business travel,Business,308,2,2,2,2,2,5,5,4,4,4,4,5,4,5,12,10.0,satisfied
56382,Male,Loyal Customer,47,Business travel,Eco Plus,200,2,5,5,5,2,2,2,2,3,1,4,3,2,2,0,0.0,satisfied
31027,Female,Loyal Customer,25,Business travel,Business,2734,5,5,4,5,5,4,5,5,4,2,5,4,5,5,0,0.0,satisfied
99268,Female,Loyal Customer,50,Business travel,Eco,833,2,3,5,3,3,3,4,2,2,2,2,1,2,1,0,0.0,neutral or dissatisfied
24090,Female,disloyal Customer,24,Business travel,Eco,554,3,5,3,2,3,3,3,3,5,3,3,5,3,3,0,0.0,neutral or dissatisfied
129445,Male,Loyal Customer,8,Personal Travel,Eco,236,2,4,0,1,2,0,2,2,5,3,5,4,5,2,4,0.0,neutral or dissatisfied
125136,Female,Loyal Customer,30,Personal Travel,Eco,361,3,4,3,2,1,3,1,1,3,3,4,3,4,1,0,0.0,neutral or dissatisfied
43130,Female,Loyal Customer,35,Business travel,Eco Plus,259,2,1,1,1,2,2,2,2,4,3,3,3,4,2,19,27.0,neutral or dissatisfied
14559,Male,Loyal Customer,53,Personal Travel,Eco Plus,368,2,4,2,4,1,2,1,1,1,1,4,1,1,1,0,0.0,neutral or dissatisfied
59278,Male,Loyal Customer,56,Business travel,Business,3302,1,1,5,1,3,2,2,3,5,4,5,2,5,2,0,0.0,satisfied
114634,Male,Loyal Customer,44,Business travel,Business,2891,5,5,5,5,2,4,4,5,5,5,5,4,5,5,9,0.0,satisfied
108890,Male,Loyal Customer,46,Business travel,Business,1183,1,1,1,1,2,5,5,5,5,5,5,4,5,4,27,30.0,satisfied
81739,Male,Loyal Customer,48,Business travel,Business,1306,3,3,3,3,3,5,5,4,4,4,4,3,4,4,6,0.0,satisfied
28305,Female,Loyal Customer,60,Business travel,Business,867,3,3,3,3,2,3,5,5,5,5,5,5,5,5,0,0.0,satisfied
15732,Male,Loyal Customer,26,Personal Travel,Eco,419,4,4,4,1,4,4,4,4,4,1,4,4,5,4,0,0.0,satisfied
71642,Male,Loyal Customer,22,Personal Travel,Eco,1197,4,5,4,5,2,4,2,2,4,2,4,4,4,2,0,0.0,neutral or dissatisfied
106464,Male,disloyal Customer,29,Business travel,Business,1300,4,4,4,3,1,4,5,1,4,5,5,3,4,1,0,0.0,satisfied
90772,Female,Loyal Customer,39,Business travel,Business,2233,4,2,2,2,3,4,3,2,2,4,3,3,3,3,264,258.0,neutral or dissatisfied
44453,Male,Loyal Customer,23,Business travel,Eco,802,5,4,4,4,5,5,4,5,2,3,3,5,4,5,0,0.0,satisfied
116040,Male,Loyal Customer,29,Personal Travel,Eco,446,4,5,4,2,5,4,5,5,3,2,5,4,4,5,0,0.0,satisfied
101865,Male,disloyal Customer,38,Business travel,Business,1747,3,4,4,4,2,4,2,2,3,4,5,4,4,2,8,0.0,neutral or dissatisfied
118941,Male,Loyal Customer,33,Personal Travel,Eco Plus,1618,2,5,3,2,3,3,3,3,1,1,4,4,4,3,3,0.0,neutral or dissatisfied
89985,Male,Loyal Customer,18,Business travel,Eco Plus,1487,4,5,4,5,4,5,4,4,2,1,3,2,3,4,0,0.0,satisfied
50935,Male,Loyal Customer,55,Personal Travel,Eco,89,1,3,1,3,5,1,5,5,5,3,4,3,5,5,0,0.0,neutral or dissatisfied
77922,Male,Loyal Customer,47,Personal Travel,Business,214,4,1,4,3,2,3,4,4,4,4,5,2,4,1,17,65.0,satisfied
99606,Female,Loyal Customer,44,Business travel,Business,808,2,2,2,2,5,4,5,4,4,4,4,3,4,3,0,0.0,satisfied
82558,Male,Loyal Customer,42,Business travel,Business,528,5,5,4,5,3,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
68917,Female,Loyal Customer,15,Personal Travel,Eco,936,2,3,2,1,3,2,3,3,4,3,3,3,1,3,0,0.0,neutral or dissatisfied
122922,Female,Loyal Customer,22,Personal Travel,Business,590,4,5,4,3,3,4,3,3,2,3,5,1,1,3,0,11.0,satisfied
100032,Female,disloyal Customer,38,Business travel,Eco,220,3,1,3,4,4,3,4,4,1,5,3,3,3,4,15,7.0,neutral or dissatisfied
34367,Male,Loyal Customer,43,Personal Travel,Eco,541,5,5,5,1,3,5,3,3,3,5,4,3,4,3,0,0.0,satisfied
48619,Male,Loyal Customer,9,Personal Travel,Eco Plus,776,2,4,2,2,2,1,4,4,3,4,5,4,3,4,191,188.0,neutral or dissatisfied
11179,Male,Loyal Customer,42,Personal Travel,Eco,224,3,5,3,2,3,3,3,3,5,4,4,4,4,3,0,1.0,neutral or dissatisfied
76855,Female,Loyal Customer,49,Personal Travel,Eco,989,3,5,3,1,2,5,5,4,4,3,4,3,4,3,0,0.0,neutral or dissatisfied
102656,Male,Loyal Customer,43,Business travel,Business,255,1,1,1,1,3,4,4,5,5,5,5,5,5,5,62,38.0,satisfied
114966,Male,Loyal Customer,58,Business travel,Business,447,2,2,2,2,4,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
113578,Male,Loyal Customer,42,Business travel,Business,2053,4,4,4,4,1,5,3,5,5,5,5,5,5,2,52,52.0,satisfied
14795,Male,disloyal Customer,43,Business travel,Eco,95,1,0,1,1,2,1,2,2,1,3,2,2,2,2,0,0.0,neutral or dissatisfied
39202,Male,Loyal Customer,50,Business travel,Business,2452,1,1,1,1,5,5,4,5,5,5,5,5,5,3,9,17.0,satisfied
87745,Male,Loyal Customer,39,Business travel,Business,3313,2,5,5,5,3,3,3,3,3,2,2,2,3,4,0,0.0,neutral or dissatisfied
125951,Female,Loyal Customer,34,Business travel,Business,3078,4,4,4,4,2,4,5,5,5,5,5,3,5,3,0,0.0,satisfied
119293,Female,Loyal Customer,43,Business travel,Business,3761,2,4,4,4,5,4,3,2,2,2,2,3,2,1,0,3.0,neutral or dissatisfied
50520,Female,Loyal Customer,7,Personal Travel,Eco,77,4,5,4,1,2,4,2,2,5,2,4,3,4,2,0,0.0,neutral or dissatisfied
113369,Female,Loyal Customer,35,Business travel,Business,386,5,5,5,5,4,4,4,5,5,5,5,4,5,3,0,0.0,satisfied
34647,Male,Loyal Customer,13,Personal Travel,Eco,541,5,5,5,2,3,5,3,3,5,4,5,5,5,3,0,0.0,satisfied
50543,Female,Loyal Customer,13,Personal Travel,Eco,238,1,5,1,3,2,1,2,2,5,3,4,4,4,2,0,0.0,neutral or dissatisfied
122736,Male,Loyal Customer,53,Business travel,Business,1567,3,4,3,3,5,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
38558,Male,Loyal Customer,13,Personal Travel,Eco,2586,1,2,1,3,2,1,2,2,4,1,4,3,3,2,0,0.0,neutral or dissatisfied
80040,Female,Loyal Customer,39,Personal Travel,Eco,1035,4,4,4,3,2,4,2,2,5,4,4,4,4,2,0,0.0,neutral or dissatisfied
104566,Male,disloyal Customer,22,Business travel,Eco,369,3,5,2,3,3,2,3,3,3,3,4,5,4,3,0,0.0,neutral or dissatisfied
4174,Female,Loyal Customer,35,Personal Travel,Eco,431,1,2,1,4,3,1,1,3,2,1,3,2,3,3,0,0.0,neutral or dissatisfied
107043,Female,disloyal Customer,39,Business travel,Business,480,2,2,2,2,1,2,3,1,2,2,3,2,2,1,0,0.0,neutral or dissatisfied
94125,Male,Loyal Customer,34,Business travel,Business,2692,3,3,2,3,4,4,5,5,5,5,5,3,5,3,12,0.0,satisfied
113191,Male,Loyal Customer,34,Business travel,Business,1991,2,2,2,2,2,5,4,5,5,5,4,5,5,5,0,0.0,satisfied
116506,Male,Loyal Customer,59,Personal Travel,Eco,417,3,2,3,2,2,3,2,2,4,1,3,3,3,2,0,0.0,neutral or dissatisfied
659,Male,Loyal Customer,49,Business travel,Business,229,5,5,5,5,5,4,4,4,4,4,4,3,4,4,0,1.0,satisfied
54347,Female,Loyal Customer,18,Personal Travel,Eco Plus,1597,4,1,3,2,3,3,3,3,3,1,2,2,3,3,0,0.0,satisfied
42969,Female,Loyal Customer,30,Business travel,Eco,236,5,2,3,3,5,5,5,5,3,5,1,4,3,5,17,13.0,satisfied
1668,Male,Loyal Customer,19,Personal Travel,Eco,551,2,3,2,1,4,2,4,4,5,2,1,5,2,4,0,0.0,neutral or dissatisfied
107396,Male,disloyal Customer,29,Business travel,Eco,725,2,2,2,1,2,2,2,2,3,3,1,3,1,2,0,14.0,neutral or dissatisfied
85052,Male,Loyal Customer,57,Business travel,Business,1821,3,5,5,5,2,3,3,3,3,3,3,1,3,4,0,5.0,neutral or dissatisfied
67467,Female,Loyal Customer,40,Personal Travel,Eco,641,1,5,1,3,1,1,1,1,3,2,5,3,4,1,3,0.0,neutral or dissatisfied
111184,Male,Loyal Customer,37,Business travel,Business,1703,4,4,4,4,3,3,5,4,4,5,4,3,4,3,0,0.0,satisfied
39940,Female,Loyal Customer,41,Business travel,Business,3210,3,2,4,2,1,4,3,3,3,3,3,1,3,4,0,0.0,neutral or dissatisfied
72323,Female,Loyal Customer,59,Business travel,Business,1732,1,1,1,1,5,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
102052,Female,Loyal Customer,53,Business travel,Business,258,1,4,4,4,4,3,3,1,1,1,1,1,1,3,60,56.0,neutral or dissatisfied
2019,Male,Loyal Customer,41,Business travel,Business,3292,5,5,5,5,3,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
115556,Female,Loyal Customer,56,Business travel,Eco,337,2,3,1,1,5,3,4,1,1,2,1,2,1,1,0,0.0,neutral or dissatisfied
57204,Male,disloyal Customer,29,Business travel,Business,1514,0,0,0,3,5,0,5,5,4,3,4,4,5,5,1,26.0,satisfied
77868,Female,Loyal Customer,49,Business travel,Business,1404,4,4,4,4,5,4,4,5,5,5,5,4,5,4,2,0.0,satisfied
100353,Female,Loyal Customer,29,Personal Travel,Eco,1053,5,4,5,2,2,4,2,2,4,2,5,4,5,2,1,0.0,satisfied
7258,Female,Loyal Customer,51,Personal Travel,Eco,116,1,4,1,4,1,3,4,3,3,1,1,4,3,4,6,0.0,neutral or dissatisfied
7338,Male,Loyal Customer,50,Business travel,Business,606,4,4,4,4,5,5,5,5,5,5,5,3,5,5,15,13.0,satisfied
120824,Female,Loyal Customer,38,Business travel,Business,3808,5,5,5,5,4,4,5,5,5,5,5,3,5,5,0,26.0,satisfied
7585,Female,Loyal Customer,49,Personal Travel,Eco,594,2,3,2,2,1,3,3,4,4,2,4,3,4,1,13,16.0,neutral or dissatisfied
39492,Female,Loyal Customer,18,Business travel,Eco,1368,5,3,3,3,5,5,3,5,4,3,1,4,2,5,0,0.0,satisfied
13833,Male,Loyal Customer,28,Business travel,Business,628,2,3,3,3,2,2,2,2,2,2,4,1,4,2,48,31.0,neutral or dissatisfied
6521,Female,Loyal Customer,44,Business travel,Business,199,3,4,4,4,4,4,4,2,2,2,3,1,2,1,25,17.0,neutral or dissatisfied
49460,Male,disloyal Customer,20,Business travel,Eco,134,0,4,0,1,3,0,3,3,3,3,2,1,5,3,0,2.0,satisfied
59224,Female,Loyal Customer,40,Business travel,Business,2846,5,5,5,5,4,4,4,5,4,5,4,4,4,4,0,0.0,satisfied
118178,Female,Loyal Customer,38,Business travel,Business,1440,1,1,1,1,5,5,5,5,5,5,5,5,5,5,1,0.0,satisfied
114774,Male,Loyal Customer,46,Business travel,Business,2078,5,5,5,5,4,4,4,3,4,5,4,4,5,4,167,159.0,satisfied
