id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
78381,Male,Loyal Customer,22,Business travel,Business,980,4,4,1,4,4,4,4,4,3,4,5,4,4,4,0,0.0,satisfied
105380,Male,Loyal Customer,39,Business travel,Business,3707,3,4,4,4,5,3,3,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
84482,Female,Loyal Customer,52,Business travel,Business,3663,2,5,2,2,4,4,5,4,4,4,4,3,4,2,0,0.0,satisfied
99594,Male,Loyal Customer,24,Personal Travel,Eco,930,4,1,4,4,2,4,2,2,2,2,3,4,3,2,13,13.0,neutral or dissatisfied
125988,Male,Loyal Customer,48,Personal Travel,Business,650,2,2,2,3,5,4,3,2,2,2,2,4,2,4,0,7.0,neutral or dissatisfied
18735,Female,Loyal Customer,42,Business travel,Eco,1167,5,2,2,2,2,2,3,5,5,5,5,4,5,4,49,60.0,satisfied
109816,Male,Loyal Customer,51,Business travel,Business,2808,2,2,2,2,5,5,5,4,4,4,4,5,4,5,0,0.0,satisfied
18648,Male,Loyal Customer,57,Personal Travel,Eco,192,3,5,3,1,4,3,4,4,4,4,4,5,5,4,0,0.0,neutral or dissatisfied
99891,Male,Loyal Customer,60,Business travel,Business,738,1,1,1,1,5,5,5,4,4,4,4,3,4,3,30,26.0,satisfied
27635,Male,Loyal Customer,22,Business travel,Eco Plus,954,0,3,0,4,3,0,3,3,5,4,3,2,1,3,5,8.0,satisfied
104603,Female,Loyal Customer,26,Personal Travel,Eco,369,1,3,1,3,2,1,2,2,1,4,3,4,4,2,0,0.0,neutral or dissatisfied
77438,Male,Loyal Customer,55,Business travel,Business,2018,4,4,4,4,3,4,5,1,1,2,1,5,1,3,0,0.0,satisfied
90715,Female,disloyal Customer,24,Business travel,Eco,271,4,0,4,3,3,4,3,3,5,5,4,5,4,3,0,0.0,neutral or dissatisfied
38357,Female,Loyal Customer,58,Business travel,Business,3782,1,2,2,2,1,3,3,1,1,2,1,3,1,2,0,8.0,neutral or dissatisfied
14358,Female,Loyal Customer,39,Business travel,Eco Plus,429,3,3,3,3,3,2,3,3,2,5,3,2,3,3,28,62.0,neutral or dissatisfied
76026,Female,Loyal Customer,37,Business travel,Business,1502,0,0,0,3,1,2,5,3,3,3,5,5,3,1,5,0.0,satisfied
74132,Male,Loyal Customer,28,Business travel,Eco,641,3,2,2,2,3,3,3,3,4,4,4,3,3,3,17,12.0,neutral or dissatisfied
49046,Female,disloyal Customer,21,Business travel,Eco,421,3,5,3,2,2,3,5,2,4,5,2,2,3,2,0,0.0,neutral or dissatisfied
82608,Male,Loyal Customer,41,Business travel,Eco,128,4,3,3,3,3,4,3,3,3,4,1,2,3,3,0,3.0,satisfied
10598,Female,Loyal Customer,57,Business travel,Business,2292,5,5,5,5,2,4,4,5,5,5,4,5,5,4,0,0.0,satisfied
123528,Female,disloyal Customer,26,Business travel,Business,1290,5,5,5,4,3,5,5,3,3,5,5,3,5,3,1,0.0,satisfied
55165,Male,Loyal Customer,9,Personal Travel,Eco,1346,2,4,2,1,1,2,3,1,3,5,3,3,4,1,0,0.0,neutral or dissatisfied
31289,Female,Loyal Customer,27,Business travel,Eco Plus,533,4,3,4,3,4,4,4,4,5,4,3,3,4,4,0,0.0,satisfied
51502,Male,disloyal Customer,58,Business travel,Eco,370,4,5,4,3,1,4,5,1,2,1,3,1,4,1,3,0.0,neutral or dissatisfied
87406,Male,Loyal Customer,33,Personal Travel,Eco,425,4,0,4,4,1,4,1,1,4,3,4,5,4,1,0,0.0,satisfied
79199,Female,Loyal Customer,33,Business travel,Business,1990,3,3,3,3,5,4,4,5,5,5,5,4,5,5,0,5.0,satisfied
18477,Male,disloyal Customer,30,Business travel,Eco,253,3,5,3,3,1,3,1,1,5,5,1,4,1,1,0,0.0,neutral or dissatisfied
79308,Female,Loyal Customer,36,Business travel,Business,2925,1,1,1,1,1,1,1,3,2,3,3,1,2,1,0,29.0,neutral or dissatisfied
30369,Female,Loyal Customer,48,Business travel,Business,1618,3,3,2,3,5,3,2,5,5,4,5,1,5,3,0,0.0,satisfied
49015,Female,disloyal Customer,45,Business travel,Eco,373,4,0,4,2,4,4,4,4,2,4,1,1,5,4,0,0.0,neutral or dissatisfied
45094,Male,disloyal Customer,27,Business travel,Business,157,1,1,1,4,5,1,5,5,3,3,4,3,4,5,0,13.0,neutral or dissatisfied
2286,Female,Loyal Customer,41,Business travel,Business,925,4,4,4,4,3,5,4,4,4,4,4,3,4,5,77,87.0,satisfied
89211,Female,Loyal Customer,17,Personal Travel,Eco,1947,4,5,4,4,2,4,3,2,3,3,5,3,4,2,3,0.0,neutral or dissatisfied
105477,Male,Loyal Customer,47,Personal Travel,Eco,495,1,4,1,3,2,1,2,2,4,4,4,5,5,2,0,0.0,neutral or dissatisfied
124121,Female,Loyal Customer,52,Business travel,Eco,529,3,3,4,3,4,3,4,3,3,3,3,4,3,1,0,0.0,neutral or dissatisfied
124250,Female,Loyal Customer,16,Personal Travel,Eco,1916,3,3,3,2,2,3,2,2,5,5,5,1,2,2,0,0.0,neutral or dissatisfied
63378,Male,Loyal Customer,30,Personal Travel,Eco,337,2,5,2,1,5,2,5,5,5,4,5,3,4,5,15,4.0,neutral or dissatisfied
84380,Male,Loyal Customer,46,Business travel,Eco,606,1,3,2,3,1,1,1,1,4,1,3,1,3,1,15,12.0,neutral or dissatisfied
65860,Male,Loyal Customer,21,Personal Travel,Eco,1389,3,4,3,4,4,3,2,4,5,5,4,5,4,4,24,9.0,neutral or dissatisfied
62486,Female,Loyal Customer,47,Business travel,Business,1781,3,3,3,3,4,4,4,5,5,5,5,3,5,3,0,0.0,satisfied
4792,Male,Loyal Customer,56,Personal Travel,Eco,403,3,5,3,5,4,3,4,4,5,2,5,3,5,4,30,36.0,neutral or dissatisfied
129608,Male,Loyal Customer,58,Business travel,Business,3772,3,3,3,3,2,5,5,4,4,4,4,5,4,5,20,14.0,satisfied
54053,Female,Loyal Customer,48,Business travel,Business,1416,1,4,4,4,3,4,3,1,1,1,1,1,1,2,0,0.0,neutral or dissatisfied
42770,Male,Loyal Customer,41,Business travel,Eco,493,4,4,4,4,4,4,4,4,2,4,4,5,2,4,40,23.0,satisfied
108852,Male,Loyal Customer,45,Business travel,Business,1947,1,1,1,1,5,3,5,4,4,5,4,3,4,5,1,3.0,satisfied
111710,Male,Loyal Customer,57,Business travel,Business,2578,1,4,4,4,3,4,4,1,1,2,1,4,1,2,7,8.0,neutral or dissatisfied
70361,Female,Loyal Customer,52,Business travel,Business,1145,5,5,5,5,3,4,5,5,5,4,5,3,5,3,3,0.0,satisfied
37489,Male,Loyal Customer,41,Business travel,Eco,1069,3,4,4,4,3,3,3,3,2,4,3,1,4,3,0,0.0,neutral or dissatisfied
101798,Male,Loyal Customer,42,Business travel,Business,1521,3,3,3,3,5,5,4,5,5,5,5,4,5,5,18,9.0,satisfied
41639,Male,Loyal Customer,33,Business travel,Business,1680,1,1,1,1,5,5,5,5,4,5,5,3,4,5,0,0.0,satisfied
66300,Male,disloyal Customer,36,Business travel,Eco,852,1,1,1,2,5,1,5,5,1,1,2,1,2,5,3,0.0,neutral or dissatisfied
103535,Female,Loyal Customer,55,Business travel,Business,967,5,5,5,5,4,5,5,3,3,4,3,5,3,4,102,91.0,satisfied
105687,Female,Loyal Customer,52,Business travel,Business,663,1,1,1,1,2,4,4,5,5,5,5,5,5,4,4,0.0,satisfied
13865,Female,Loyal Customer,51,Business travel,Business,2016,5,5,4,5,3,4,1,5,5,5,5,3,5,4,0,0.0,satisfied
899,Male,Loyal Customer,36,Business travel,Business,3426,4,4,4,4,1,3,4,2,2,2,4,3,2,1,0,0.0,neutral or dissatisfied
110471,Male,Loyal Customer,37,Personal Travel,Eco,919,1,3,1,4,2,1,4,2,1,3,2,1,4,2,0,0.0,neutral or dissatisfied
75336,Male,disloyal Customer,26,Business travel,Eco,1056,2,2,2,2,5,2,5,5,5,3,3,4,5,5,1,0.0,neutral or dissatisfied
97036,Male,disloyal Customer,36,Business travel,Business,1642,4,4,4,5,1,4,1,1,3,5,4,5,5,1,0,0.0,neutral or dissatisfied
43829,Female,Loyal Customer,51,Business travel,Business,153,5,5,4,5,3,3,4,5,5,5,5,5,5,2,0,0.0,satisfied
101156,Male,disloyal Customer,37,Business travel,Eco,583,2,1,1,2,1,1,1,1,1,4,2,2,2,1,27,15.0,neutral or dissatisfied
124145,Male,Loyal Customer,42,Business travel,Business,1594,4,4,4,4,2,5,5,2,2,2,2,3,2,4,0,6.0,satisfied
114401,Female,Loyal Customer,30,Business travel,Business,1948,4,4,4,4,4,4,4,4,4,5,4,3,4,4,22,7.0,satisfied
89079,Female,disloyal Customer,23,Business travel,Eco,852,3,4,4,3,3,5,5,4,3,4,3,5,4,5,37,72.0,neutral or dissatisfied
2975,Female,disloyal Customer,45,Business travel,Business,462,4,4,4,4,5,4,5,5,3,3,4,5,4,5,0,0.0,satisfied
3908,Female,Loyal Customer,27,Personal Travel,Eco,213,3,1,0,3,2,0,3,2,3,5,4,2,3,2,81,104.0,neutral or dissatisfied
76006,Female,Loyal Customer,50,Business travel,Business,237,3,3,2,3,5,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
45720,Female,Loyal Customer,43,Business travel,Business,452,1,1,1,1,2,5,2,2,2,2,2,5,2,5,63,43.0,satisfied
71637,Female,Loyal Customer,53,Personal Travel,Eco,1005,4,5,4,1,5,4,4,3,3,4,3,3,3,4,5,0.0,satisfied
62902,Female,Loyal Customer,54,Personal Travel,Business,853,4,1,4,3,3,4,3,5,5,4,5,3,5,4,0,6.0,neutral or dissatisfied
97437,Female,Loyal Customer,52,Personal Travel,Eco Plus,587,4,5,4,2,2,5,5,4,4,4,4,3,4,3,50,82.0,neutral or dissatisfied
22013,Female,Loyal Customer,22,Personal Travel,Eco,448,2,3,2,3,1,2,1,1,4,3,5,3,2,1,41,40.0,neutral or dissatisfied
55782,Female,Loyal Customer,28,Personal Travel,Eco,646,4,3,4,2,1,4,1,1,3,3,5,4,1,1,0,0.0,satisfied
48919,Female,Loyal Customer,53,Business travel,Business,3956,4,4,4,4,1,1,1,5,5,5,5,5,5,5,0,0.0,satisfied
13399,Male,Loyal Customer,46,Personal Travel,Eco,505,3,5,3,2,3,3,3,3,3,3,5,5,5,3,0,0.0,neutral or dissatisfied
54033,Female,Loyal Customer,10,Personal Travel,Business,1416,4,4,3,2,2,3,2,2,3,1,5,4,3,2,9,4.0,satisfied
52002,Female,Loyal Customer,47,Personal Travel,Eco,1119,4,2,5,3,2,3,4,4,4,5,4,3,4,2,0,2.0,neutral or dissatisfied
119965,Female,disloyal Customer,12,Personal Travel,Eco,868,3,3,3,2,1,3,1,1,2,4,1,3,4,1,0,3.0,neutral or dissatisfied
86629,Female,Loyal Customer,52,Business travel,Business,2960,3,3,3,3,2,5,5,5,5,5,5,3,5,5,0,0.0,satisfied
1521,Male,Loyal Customer,30,Business travel,Business,3179,4,1,4,4,4,4,4,4,4,5,5,3,5,4,0,0.0,satisfied
13881,Male,Loyal Customer,60,Business travel,Eco,667,1,2,2,2,1,1,1,1,4,1,1,2,1,1,0,1.0,neutral or dissatisfied
117384,Female,Loyal Customer,52,Business travel,Business,3649,3,3,3,3,3,4,5,4,4,4,4,4,4,5,0,2.0,satisfied
82700,Male,Loyal Customer,11,Business travel,Eco,632,1,3,3,3,1,1,3,1,3,2,3,3,3,1,37,28.0,neutral or dissatisfied
43418,Male,Loyal Customer,20,Business travel,Eco Plus,358,4,2,2,2,4,4,4,4,5,2,5,2,2,4,0,0.0,satisfied
26843,Female,Loyal Customer,22,Business travel,Eco,224,0,3,1,5,4,1,4,4,5,1,2,4,4,4,0,0.0,satisfied
129761,Female,Loyal Customer,24,Business travel,Business,2425,4,4,4,4,5,5,5,5,1,5,1,5,5,5,0,0.0,satisfied
55499,Female,Loyal Customer,28,Personal Travel,Eco,1739,0,4,0,3,1,0,4,1,5,5,3,4,4,1,0,0.0,satisfied
68383,Male,Loyal Customer,43,Business travel,Business,1045,2,2,2,2,3,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
129342,Female,Loyal Customer,57,Personal Travel,Eco,2586,5,3,5,3,3,3,2,3,3,5,3,5,3,3,0,0.0,satisfied
18488,Male,Loyal Customer,43,Business travel,Business,253,4,4,4,4,3,1,4,5,5,5,5,5,5,1,0,3.0,satisfied
69736,Male,Loyal Customer,53,Business travel,Business,1372,1,1,5,1,3,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
128834,Female,disloyal Customer,40,Business travel,Business,1086,2,3,3,3,3,5,3,1,5,4,3,3,2,3,36,29.0,neutral or dissatisfied
105725,Female,Loyal Customer,38,Business travel,Eco,925,4,5,5,5,4,4,4,4,3,1,4,1,4,4,0,14.0,neutral or dissatisfied
17478,Male,disloyal Customer,25,Business travel,Business,352,5,5,5,3,5,5,5,5,4,1,4,4,5,5,0,0.0,satisfied
112150,Female,Loyal Customer,51,Business travel,Eco,895,3,3,3,3,1,2,1,3,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
123790,Female,Loyal Customer,47,Business travel,Business,2517,3,3,5,3,3,5,5,3,3,3,3,5,3,4,0,0.0,satisfied
100205,Male,disloyal Customer,28,Business travel,Business,762,2,2,2,1,1,2,4,1,4,5,5,3,4,1,6,5.0,neutral or dissatisfied
12596,Female,Loyal Customer,66,Business travel,Eco,142,4,4,4,4,1,5,2,4,4,4,4,4,4,3,33,49.0,satisfied
43691,Female,Loyal Customer,39,Business travel,Business,257,2,2,2,2,5,4,2,5,5,5,5,4,5,1,0,2.0,satisfied
124249,Female,Loyal Customer,37,Personal Travel,Eco,1916,1,5,1,3,3,1,3,3,5,3,4,3,5,3,12,8.0,neutral or dissatisfied
79552,Female,Loyal Customer,44,Business travel,Business,2575,1,1,2,1,5,5,4,4,4,4,4,3,4,5,0,0.0,satisfied
7695,Female,Loyal Customer,26,Personal Travel,Eco,604,1,5,1,4,4,1,4,4,4,3,4,5,5,4,0,4.0,neutral or dissatisfied
128094,Female,Loyal Customer,52,Personal Travel,Eco,2979,3,3,3,3,3,3,3,1,5,1,2,3,2,3,48,40.0,neutral or dissatisfied
28922,Male,Loyal Customer,23,Business travel,Business,978,5,5,5,5,3,3,3,3,5,3,3,4,4,3,0,0.0,satisfied
50580,Female,Loyal Customer,13,Personal Travel,Eco,109,3,4,3,3,2,3,2,2,3,1,2,2,3,2,0,0.0,neutral or dissatisfied
121576,Male,Loyal Customer,50,Business travel,Business,1032,4,4,4,4,5,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
31759,Female,Loyal Customer,24,Business travel,Business,2809,3,3,3,3,5,5,5,5,1,1,1,3,4,5,17,14.0,satisfied
107547,Female,Loyal Customer,60,Business travel,Business,1521,4,4,4,4,2,4,5,4,4,4,4,4,4,4,7,1.0,satisfied
13098,Male,disloyal Customer,23,Business travel,Eco,562,1,0,1,3,2,1,2,2,1,2,1,5,2,2,0,0.0,neutral or dissatisfied
126926,Male,Loyal Customer,39,Business travel,Business,3980,1,1,5,1,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
72324,Male,Loyal Customer,36,Business travel,Business,1121,3,3,3,3,4,5,5,5,5,5,5,4,5,5,0,30.0,satisfied
11977,Female,Loyal Customer,42,Business travel,Business,1844,5,5,5,5,4,4,4,5,5,5,5,5,5,3,0,7.0,satisfied
123206,Female,Loyal Customer,42,Personal Travel,Eco,507,1,4,1,3,1,1,5,4,4,1,4,5,4,3,0,0.0,neutral or dissatisfied
90760,Male,disloyal Customer,29,Business travel,Eco,545,3,0,3,3,3,3,3,3,1,1,4,4,4,3,15,20.0,neutral or dissatisfied
47797,Male,disloyal Customer,22,Business travel,Eco,462,3,4,3,4,1,3,1,1,3,3,1,3,2,1,0,0.0,neutral or dissatisfied
85872,Female,Loyal Customer,60,Business travel,Business,2172,3,3,3,3,4,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
79423,Male,Loyal Customer,64,Personal Travel,Eco,502,4,3,4,3,5,4,5,5,3,2,4,1,4,5,0,0.0,neutral or dissatisfied
92087,Male,Loyal Customer,55,Business travel,Business,1576,1,5,5,5,1,4,3,1,1,1,1,3,1,3,0,0.0,neutral or dissatisfied
126442,Female,Loyal Customer,12,Personal Travel,Eco Plus,631,3,1,4,3,4,4,4,4,1,1,4,3,3,4,0,0.0,neutral or dissatisfied
125005,Female,disloyal Customer,21,Business travel,Eco,184,1,4,1,4,5,1,5,5,3,5,3,3,3,5,30,14.0,neutral or dissatisfied
67403,Female,disloyal Customer,29,Business travel,Eco,641,4,2,4,3,2,4,2,2,3,2,4,4,3,2,13,6.0,neutral or dissatisfied
25606,Female,disloyal Customer,24,Business travel,Eco,526,3,0,3,2,5,3,2,5,3,3,2,2,5,5,29,36.0,neutral or dissatisfied
55411,Female,Loyal Customer,33,Personal Travel,Eco,1558,2,5,3,1,2,3,5,2,4,4,5,3,4,2,0,0.0,neutral or dissatisfied
20588,Male,Loyal Customer,59,Personal Travel,Eco,533,3,2,3,3,3,4,4,2,1,3,2,4,1,4,256,242.0,neutral or dissatisfied
28074,Female,Loyal Customer,26,Personal Travel,Eco,2607,3,2,3,3,3,4,4,3,3,3,4,4,1,4,56,98.0,neutral or dissatisfied
65528,Male,Loyal Customer,17,Personal Travel,Eco,1616,3,4,2,5,5,2,5,5,3,2,4,4,4,5,0,0.0,neutral or dissatisfied
166,Female,Loyal Customer,44,Personal Travel,Eco,227,2,3,0,1,2,4,2,4,4,0,4,3,4,3,31,25.0,neutral or dissatisfied
49858,Female,disloyal Customer,22,Business travel,Eco,156,4,3,4,2,4,4,4,4,5,2,4,1,1,4,0,0.0,satisfied
74661,Male,Loyal Customer,29,Personal Travel,Eco,1205,3,1,3,4,5,3,2,5,3,3,3,2,3,5,0,0.0,neutral or dissatisfied
125490,Male,Loyal Customer,54,Personal Travel,Eco Plus,2917,1,1,1,2,2,1,2,2,3,4,2,4,2,2,16,0.0,neutral or dissatisfied
44888,Female,Loyal Customer,43,Business travel,Business,2690,2,1,2,2,3,4,3,5,5,5,5,3,5,1,0,5.0,satisfied
44556,Female,disloyal Customer,26,Business travel,Eco Plus,128,5,5,5,1,2,5,2,2,4,2,2,5,5,2,0,0.0,satisfied
34982,Male,Loyal Customer,52,Personal Travel,Eco,273,3,4,4,1,1,4,1,1,2,3,2,5,1,1,0,8.0,neutral or dissatisfied
65902,Female,Loyal Customer,58,Business travel,Eco,569,1,1,1,1,4,3,3,1,1,1,1,4,1,2,0,0.0,neutral or dissatisfied
24938,Male,Loyal Customer,41,Personal Travel,Eco,2106,3,1,3,1,1,3,1,1,4,5,2,1,2,1,0,0.0,neutral or dissatisfied
40805,Male,disloyal Customer,30,Business travel,Eco,584,4,2,5,3,5,5,5,5,2,5,4,2,4,5,0,0.0,neutral or dissatisfied
22760,Male,Loyal Customer,61,Business travel,Business,2516,1,3,3,3,2,3,3,3,3,3,1,4,3,2,3,0.0,neutral or dissatisfied
21730,Male,disloyal Customer,28,Business travel,Eco,563,3,5,3,3,1,3,1,1,2,3,2,1,2,1,13,20.0,neutral or dissatisfied
77804,Female,Loyal Customer,13,Personal Travel,Eco,1282,3,1,3,3,5,3,5,5,1,2,4,1,3,5,13,4.0,neutral or dissatisfied
103087,Female,Loyal Customer,40,Personal Travel,Eco,460,1,5,4,1,4,4,5,4,1,4,5,3,3,4,0,0.0,neutral or dissatisfied
18856,Female,disloyal Customer,29,Business travel,Eco,551,2,1,2,3,1,2,1,1,2,2,3,2,3,1,0,0.0,neutral or dissatisfied
45843,Male,Loyal Customer,41,Personal Travel,Eco,517,2,2,2,4,4,2,4,4,2,4,4,1,3,4,26,10.0,neutral or dissatisfied
24408,Female,Loyal Customer,16,Business travel,Business,634,4,4,4,4,5,5,5,5,1,2,1,1,3,5,0,0.0,satisfied
100789,Female,Loyal Customer,69,Personal Travel,Business,748,3,4,3,3,4,4,4,2,2,3,2,4,2,3,0,0.0,neutral or dissatisfied
61441,Female,Loyal Customer,54,Business travel,Business,2419,1,1,1,1,3,3,5,5,5,5,5,5,5,5,4,0.0,satisfied
61364,Female,Loyal Customer,47,Personal Travel,Eco Plus,2405,4,5,4,5,3,2,4,3,3,4,3,4,3,4,3,3.0,neutral or dissatisfied
7209,Female,Loyal Customer,42,Business travel,Business,135,4,4,4,4,4,4,4,4,4,4,5,5,4,3,0,4.0,satisfied
281,Male,Loyal Customer,51,Personal Travel,Eco,825,3,4,3,1,5,3,5,5,3,3,5,4,5,5,0,0.0,neutral or dissatisfied
55029,Male,Loyal Customer,49,Business travel,Business,1609,4,4,4,4,4,4,4,4,4,4,4,4,4,3,10,0.0,satisfied
87341,Male,disloyal Customer,50,Business travel,Business,425,2,2,2,2,3,2,5,3,4,3,4,4,4,3,5,0.0,satisfied
40979,Male,Loyal Customer,12,Personal Travel,Eco Plus,601,5,5,5,1,1,5,1,1,5,2,3,5,1,1,0,0.0,satisfied
65122,Male,Loyal Customer,46,Personal Travel,Eco,190,1,4,1,2,5,1,5,5,2,5,5,3,4,5,0,0.0,neutral or dissatisfied
10113,Female,disloyal Customer,14,Business travel,Eco,984,2,2,2,3,4,2,4,4,4,4,4,1,3,4,0,0.0,neutral or dissatisfied
66094,Male,Loyal Customer,62,Personal Travel,Eco Plus,1345,4,4,4,5,2,4,2,2,4,3,5,3,5,2,0,0.0,neutral or dissatisfied
50359,Male,disloyal Customer,19,Business travel,Eco,238,3,1,3,4,2,3,5,2,4,1,3,1,3,2,70,66.0,neutral or dissatisfied
101008,Female,Loyal Customer,46,Business travel,Business,806,2,2,2,2,5,5,5,4,4,4,4,5,5,5,140,116.0,satisfied
9297,Male,Loyal Customer,50,Business travel,Business,2753,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,2.0,satisfied
97229,Male,Loyal Customer,46,Business travel,Business,3859,1,5,5,5,4,4,4,1,1,2,1,3,1,2,1,1.0,neutral or dissatisfied
129409,Female,Loyal Customer,42,Business travel,Business,2402,4,4,2,4,2,5,4,4,4,4,4,3,4,5,9,12.0,satisfied
107103,Female,disloyal Customer,24,Business travel,Business,562,4,0,4,4,4,5,2,5,5,5,4,2,5,2,140,178.0,satisfied
56212,Male,Loyal Customer,36,Business travel,Business,2080,2,2,2,2,2,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
77256,Male,Loyal Customer,66,Personal Travel,Eco,1590,2,3,3,2,1,3,1,1,2,2,2,2,3,1,0,2.0,neutral or dissatisfied
46608,Female,disloyal Customer,43,Business travel,Eco,125,2,0,2,1,3,2,3,3,4,5,4,4,3,3,0,0.0,neutral or dissatisfied
121061,Female,Loyal Customer,43,Personal Travel,Eco,1013,2,1,2,3,5,4,4,5,5,2,5,3,5,3,14,5.0,neutral or dissatisfied
105830,Male,Loyal Customer,45,Personal Travel,Eco,798,2,1,2,3,2,2,2,2,2,3,4,2,4,2,0,0.0,neutral or dissatisfied
41575,Female,Loyal Customer,37,Personal Travel,Eco,1269,3,5,3,5,1,3,1,1,4,3,5,4,4,1,4,0.0,neutral or dissatisfied
93570,Female,disloyal Customer,37,Business travel,Business,159,5,5,5,4,4,5,4,4,3,5,4,3,4,4,0,0.0,satisfied
24996,Male,Loyal Customer,19,Personal Travel,Eco,484,5,1,5,4,4,5,4,4,3,2,3,2,3,4,60,77.0,satisfied
118609,Male,Loyal Customer,27,Business travel,Business,3481,2,5,5,5,2,2,2,2,2,1,4,4,3,2,86,106.0,neutral or dissatisfied
57739,Female,disloyal Customer,25,Business travel,Eco Plus,1754,1,4,1,4,5,1,4,5,3,4,2,2,4,5,0,0.0,neutral or dissatisfied
128113,Male,Loyal Customer,48,Business travel,Business,1587,4,4,4,4,5,4,5,5,5,5,5,5,5,4,0,0.0,satisfied
83134,Male,Loyal Customer,68,Personal Travel,Eco,1086,5,2,5,4,4,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
54565,Female,Loyal Customer,58,Business travel,Eco Plus,925,5,3,3,3,4,3,5,5,5,5,5,1,5,3,28,17.0,satisfied
44865,Male,Loyal Customer,45,Personal Travel,Business,315,1,4,1,4,3,4,4,2,2,1,4,4,2,3,50,47.0,neutral or dissatisfied
42216,Male,disloyal Customer,47,Business travel,Eco,412,3,3,3,5,2,3,2,2,4,3,3,3,5,2,0,0.0,neutral or dissatisfied
45753,Male,Loyal Customer,50,Business travel,Eco,216,5,5,5,5,5,5,5,5,4,2,3,4,4,5,0,0.0,satisfied
128760,Male,Loyal Customer,48,Business travel,Eco,550,3,2,1,2,4,3,4,4,4,3,3,1,4,4,0,22.0,neutral or dissatisfied
96642,Male,Loyal Customer,48,Business travel,Eco,972,2,3,3,3,2,2,2,2,1,4,3,1,3,2,0,0.0,neutral or dissatisfied
414,Male,Loyal Customer,51,Business travel,Business,3458,0,4,0,1,2,5,5,2,2,2,2,5,2,3,0,2.0,satisfied
10115,Male,disloyal Customer,21,Business travel,Eco,984,4,4,4,1,4,4,4,4,5,5,4,4,4,4,6,0.0,satisfied
34480,Female,Loyal Customer,12,Personal Travel,Eco,266,4,2,4,3,4,4,4,4,3,1,3,4,4,4,0,0.0,neutral or dissatisfied
108192,Male,disloyal Customer,31,Business travel,Eco Plus,990,3,2,2,4,5,2,5,5,3,4,3,4,3,5,51,44.0,neutral or dissatisfied
85620,Female,Loyal Customer,33,Personal Travel,Eco,259,1,3,1,4,2,1,2,2,1,5,4,2,1,2,0,10.0,neutral or dissatisfied
10020,Female,Loyal Customer,45,Personal Travel,Eco Plus,457,3,5,3,2,4,5,5,4,4,3,4,5,4,5,0,14.0,neutral or dissatisfied
13753,Male,Loyal Customer,46,Personal Travel,Eco,384,2,5,2,3,4,2,4,4,3,2,4,5,4,4,0,0.0,neutral or dissatisfied
107369,Male,Loyal Customer,60,Business travel,Business,3717,3,3,3,3,3,3,3,3,5,5,5,3,3,3,262,233.0,satisfied
62125,Female,Loyal Customer,25,Business travel,Business,2434,3,3,3,3,3,2,3,3,1,5,2,1,4,3,0,0.0,neutral or dissatisfied
62735,Male,Loyal Customer,42,Business travel,Business,2449,5,5,5,5,3,3,4,4,4,4,4,4,4,3,0,0.0,satisfied
65636,Female,Loyal Customer,38,Business travel,Business,2617,2,2,2,2,5,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
76326,Female,disloyal Customer,21,Personal Travel,Eco,2182,2,2,2,1,1,2,1,1,2,4,2,1,1,1,0,1.0,neutral or dissatisfied
48854,Male,Loyal Customer,12,Personal Travel,Business,109,3,4,0,1,3,0,3,3,5,3,4,5,5,3,0,0.0,neutral or dissatisfied
107201,Female,Loyal Customer,59,Personal Travel,Eco,402,2,4,2,5,5,5,5,2,2,2,2,3,2,3,1,0.0,neutral or dissatisfied
124156,Male,Loyal Customer,45,Business travel,Business,2133,4,4,4,4,3,4,4,5,5,4,5,4,5,5,0,8.0,satisfied
48841,Male,Loyal Customer,24,Personal Travel,Business,250,3,5,3,3,3,3,3,3,3,4,5,4,4,3,0,2.0,neutral or dissatisfied
1367,Male,Loyal Customer,50,Business travel,Business,3890,4,2,2,2,3,3,3,2,2,2,4,3,2,1,0,0.0,neutral or dissatisfied
128169,Male,disloyal Customer,27,Business travel,Eco,1119,4,4,4,4,3,4,3,3,4,4,2,1,3,3,2,0.0,neutral or dissatisfied
103443,Female,disloyal Customer,28,Business travel,Business,393,1,1,1,3,5,1,5,5,5,5,5,5,5,5,23,17.0,neutral or dissatisfied
