id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
108539,Male,Loyal Customer,33,Business travel,Business,1831,2,2,2,2,4,4,4,4,3,3,5,3,5,4,0,1.0,satisfied
104127,Female,Loyal Customer,53,Business travel,Business,2561,5,5,5,5,4,5,5,5,5,5,5,5,5,4,4,3.0,satisfied
6358,Female,Loyal Customer,46,Business travel,Business,315,0,0,0,4,5,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
60784,Male,Loyal Customer,29,Business travel,Business,1794,4,4,2,4,5,5,5,5,4,5,4,5,4,5,0,0.0,satisfied
46683,Male,Loyal Customer,33,Personal Travel,Eco,125,2,1,2,2,2,2,2,2,4,3,2,2,2,2,6,0.0,neutral or dissatisfied
101793,Female,disloyal Customer,27,Business travel,Business,1521,3,3,3,1,3,3,3,3,3,4,4,5,4,3,0,0.0,neutral or dissatisfied
91376,Female,Loyal Customer,52,Business travel,Business,3977,4,4,4,4,5,4,4,5,5,5,5,3,5,5,9,14.0,satisfied
84318,Male,Loyal Customer,53,Business travel,Business,3868,2,2,2,2,4,5,5,3,3,4,3,4,3,3,15,6.0,satisfied
42331,Male,Loyal Customer,66,Personal Travel,Eco,451,2,4,5,4,1,5,1,1,3,3,4,4,4,1,3,0.0,neutral or dissatisfied
58176,Male,Loyal Customer,36,Business travel,Business,3930,1,5,5,5,4,3,4,1,1,1,1,1,1,1,93,72.0,neutral or dissatisfied
49802,Male,disloyal Customer,30,Business travel,Eco,158,3,1,3,4,1,3,1,1,3,2,4,1,4,1,0,9.0,neutral or dissatisfied
83453,Male,disloyal Customer,52,Business travel,Business,946,2,2,2,4,2,2,2,2,4,5,4,3,4,2,5,0.0,neutral or dissatisfied
96345,Female,disloyal Customer,31,Business travel,Business,1609,1,1,1,5,5,1,5,5,3,4,3,3,5,5,21,0.0,neutral or dissatisfied
87642,Male,Loyal Customer,56,Business travel,Business,2404,4,4,4,4,3,5,5,5,5,5,5,5,5,5,18,4.0,satisfied
123259,Male,Loyal Customer,51,Personal Travel,Eco,468,3,3,5,4,2,5,2,2,5,2,4,4,1,2,0,0.0,neutral or dissatisfied
57479,Male,Loyal Customer,7,Personal Travel,Eco,680,3,5,4,1,4,4,4,4,1,5,4,4,4,4,135,114.0,neutral or dissatisfied
88309,Male,disloyal Customer,28,Business travel,Eco,594,2,4,2,4,1,2,1,1,4,1,4,3,3,1,9,9.0,neutral or dissatisfied
70807,Female,Loyal Customer,44,Business travel,Business,2454,4,4,4,4,2,4,4,2,2,2,2,5,2,5,0,0.0,satisfied
14601,Male,Loyal Customer,70,Personal Travel,Eco,1021,1,3,1,4,2,1,2,2,1,5,4,3,4,2,1,32.0,neutral or dissatisfied
37935,Male,Loyal Customer,13,Personal Travel,Eco,1065,4,1,4,4,5,4,5,5,4,5,4,3,4,5,0,3.0,satisfied
102036,Female,Loyal Customer,57,Business travel,Business,226,1,1,2,1,5,5,4,5,5,4,5,5,5,5,45,40.0,satisfied
80442,Male,Loyal Customer,30,Personal Travel,Eco,2248,2,5,3,2,3,3,5,3,4,4,4,4,4,3,0,0.0,neutral or dissatisfied
52962,Female,disloyal Customer,66,Business travel,Eco,1351,3,3,3,3,4,3,4,4,2,4,1,3,3,4,0,0.0,neutral or dissatisfied
5659,Female,Loyal Customer,50,Business travel,Business,2215,2,2,2,2,3,4,4,5,5,5,5,3,5,3,25,12.0,satisfied
2442,Female,Loyal Customer,42,Personal Travel,Eco,604,1,5,1,2,5,4,4,4,4,1,4,5,4,4,0,0.0,neutral or dissatisfied
16002,Male,Loyal Customer,41,Business travel,Eco,853,4,1,1,1,4,4,4,4,3,4,4,2,4,4,0,3.0,neutral or dissatisfied
82285,Male,Loyal Customer,39,Personal Travel,Eco,1481,3,5,3,3,3,3,3,3,5,3,4,1,3,3,1,0.0,neutral or dissatisfied
82761,Female,Loyal Customer,58,Personal Travel,Eco,409,3,2,2,3,3,4,4,2,2,2,2,1,2,3,0,2.0,neutral or dissatisfied
103134,Female,Loyal Customer,51,Business travel,Business,666,2,2,2,2,4,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
37179,Female,Loyal Customer,46,Personal Travel,Eco,1189,4,5,4,3,4,4,4,1,1,4,1,5,1,3,6,15.0,neutral or dissatisfied
120997,Female,Loyal Customer,37,Business travel,Business,1563,1,1,1,1,1,3,4,5,5,5,5,1,5,2,0,35.0,satisfied
71039,Male,disloyal Customer,26,Business travel,Eco,802,2,2,2,3,1,2,1,1,4,4,3,4,3,1,18,16.0,neutral or dissatisfied
10936,Female,Loyal Customer,35,Business travel,Eco,482,1,3,3,3,1,1,1,1,3,5,3,3,3,1,0,0.0,neutral or dissatisfied
118214,Male,Loyal Customer,54,Business travel,Business,1444,1,1,1,1,2,5,5,5,5,5,5,5,5,5,11,21.0,satisfied
19163,Male,Loyal Customer,34,Business travel,Business,1703,2,2,2,2,3,3,3,2,2,2,2,2,2,2,0,2.0,neutral or dissatisfied
28669,Male,disloyal Customer,36,Business travel,Eco Plus,2417,3,3,3,4,2,3,2,2,3,1,3,1,1,2,0,4.0,neutral or dissatisfied
45875,Male,disloyal Customer,25,Business travel,Eco,563,2,3,3,5,3,3,3,3,4,1,5,2,1,3,55,52.0,neutral or dissatisfied
105172,Male,Loyal Customer,23,Personal Travel,Eco,289,1,2,1,4,2,1,2,2,3,4,4,2,4,2,45,43.0,neutral or dissatisfied
77073,Male,Loyal Customer,41,Business travel,Eco,991,3,1,1,1,4,3,4,4,4,5,4,3,4,4,11,8.0,neutral or dissatisfied
51282,Male,disloyal Customer,22,Business travel,Eco,250,4,4,4,5,2,4,2,2,4,2,4,4,2,2,0,0.0,neutral or dissatisfied
31770,Female,disloyal Customer,55,Business travel,Eco,202,2,1,1,1,1,1,3,1,2,2,1,3,2,1,0,3.0,neutral or dissatisfied
11268,Female,Loyal Customer,13,Personal Travel,Eco,312,2,5,2,5,5,2,5,5,5,2,5,5,5,5,0,0.0,neutral or dissatisfied
29027,Female,Loyal Customer,59,Business travel,Business,279,3,1,1,1,3,2,2,3,3,2,3,4,3,4,0,0.0,neutral or dissatisfied
67130,Female,Loyal Customer,31,Business travel,Business,3950,3,3,4,4,3,3,3,3,1,5,3,1,3,3,0,0.0,neutral or dissatisfied
91411,Male,disloyal Customer,49,Business travel,Business,1050,3,2,2,3,4,3,4,4,5,4,4,5,5,4,9,11.0,neutral or dissatisfied
53685,Male,Loyal Customer,25,Business travel,Eco,1190,4,4,4,4,4,4,4,4,5,1,1,3,2,4,0,0.0,satisfied
96045,Female,disloyal Customer,12,Business travel,Business,1069,4,0,4,3,1,4,1,1,5,3,4,4,5,1,0,0.0,satisfied
32612,Female,Loyal Customer,64,Business travel,Business,1932,2,3,3,3,1,3,2,3,3,3,2,3,3,1,0,0.0,neutral or dissatisfied
10927,Female,disloyal Customer,20,Business travel,Eco,191,3,2,3,3,1,3,1,1,3,3,3,1,4,1,3,0.0,neutral or dissatisfied
88283,Female,disloyal Customer,62,Business travel,Business,271,3,3,3,3,2,3,2,2,4,5,5,5,5,2,0,0.0,neutral or dissatisfied
55571,Male,disloyal Customer,14,Business travel,Eco,1091,3,3,3,3,2,3,2,2,1,1,4,1,4,2,3,6.0,neutral or dissatisfied
58817,Female,Loyal Customer,70,Personal Travel,Eco,1005,1,4,0,4,2,5,4,3,3,0,3,5,3,3,0,0.0,neutral or dissatisfied
10092,Female,Loyal Customer,24,Business travel,Business,1759,1,1,1,1,4,4,4,4,4,3,4,4,5,4,16,24.0,satisfied
52162,Female,disloyal Customer,42,Business travel,Eco,370,3,3,3,2,2,3,2,2,2,3,3,3,3,2,17,13.0,neutral or dissatisfied
34415,Female,Loyal Customer,55,Personal Travel,Eco,612,2,3,2,3,2,2,2,3,1,2,2,2,3,2,235,230.0,neutral or dissatisfied
95602,Female,Loyal Customer,57,Business travel,Eco,822,3,4,1,4,5,3,4,3,3,3,3,4,3,3,0,0.0,neutral or dissatisfied
125477,Male,Loyal Customer,63,Personal Travel,Eco,2860,3,4,3,2,3,3,3,3,4,3,5,1,4,3,0,0.0,neutral or dissatisfied
2246,Female,disloyal Customer,29,Business travel,Business,672,2,2,2,1,4,2,4,4,3,3,4,5,4,4,0,0.0,neutral or dissatisfied
5947,Male,Loyal Customer,31,Business travel,Business,3636,1,4,4,4,1,2,1,1,4,1,3,1,4,1,6,7.0,neutral or dissatisfied
123994,Male,Loyal Customer,48,Business travel,Business,3760,5,5,5,5,5,5,5,5,5,5,4,3,5,4,0,4.0,satisfied
96579,Male,Loyal Customer,35,Personal Travel,Eco,333,1,4,1,4,2,1,2,2,3,4,4,3,4,2,9,0.0,neutral or dissatisfied
59551,Female,Loyal Customer,44,Business travel,Business,3571,4,4,4,4,3,5,4,5,5,5,5,5,5,5,10,0.0,satisfied
189,Female,Loyal Customer,42,Business travel,Business,2888,0,0,0,2,5,4,5,3,3,3,3,5,3,4,0,0.0,satisfied
19417,Male,disloyal Customer,24,Business travel,Eco,645,2,0,2,4,5,2,5,5,1,5,4,4,2,5,99,110.0,neutral or dissatisfied
55858,Male,Loyal Customer,29,Personal Travel,Eco Plus,1416,4,5,4,3,1,4,1,1,5,3,3,3,5,1,0,0.0,neutral or dissatisfied
38764,Male,Loyal Customer,36,Business travel,Business,3236,4,4,4,4,2,2,2,4,4,4,4,2,4,2,23,21.0,satisfied
109162,Female,Loyal Customer,42,Business travel,Business,722,2,2,2,2,2,5,5,4,4,4,4,4,4,4,0,10.0,satisfied
40193,Male,Loyal Customer,41,Business travel,Business,1786,4,1,4,4,5,2,2,4,4,4,4,2,4,4,0,0.0,satisfied
119026,Female,disloyal Customer,20,Business travel,Eco,1060,2,2,2,4,5,2,5,5,1,2,4,3,4,5,0,0.0,neutral or dissatisfied
46556,Female,disloyal Customer,40,Business travel,Business,125,2,2,2,4,1,2,1,1,2,2,3,1,4,1,17,16.0,neutral or dissatisfied
96415,Female,Loyal Customer,16,Personal Travel,Eco,1407,4,2,4,3,3,4,3,3,2,3,4,1,3,3,0,0.0,neutral or dissatisfied
115553,Female,disloyal Customer,37,Business travel,Eco,325,2,3,2,2,2,2,2,2,3,3,2,2,2,2,17,12.0,neutral or dissatisfied
50251,Male,disloyal Customer,30,Business travel,Eco,89,3,4,3,3,2,3,2,2,1,3,3,1,4,2,0,0.0,neutral or dissatisfied
82522,Female,Loyal Customer,53,Business travel,Business,1948,1,5,5,5,3,3,4,1,1,1,1,1,1,2,27,21.0,neutral or dissatisfied
123498,Female,disloyal Customer,26,Business travel,Eco,2125,2,2,2,3,3,2,4,3,2,5,3,2,3,3,125,125.0,neutral or dissatisfied
44744,Female,disloyal Customer,51,Business travel,Eco,589,2,0,2,1,5,2,5,5,3,5,2,5,5,5,13,9.0,neutral or dissatisfied
68534,Male,disloyal Customer,25,Business travel,Eco,1013,2,2,2,4,4,2,4,4,1,2,4,3,4,4,35,5.0,neutral or dissatisfied
40960,Male,Loyal Customer,51,Business travel,Business,3314,3,3,3,3,2,2,3,5,5,5,5,2,5,5,0,0.0,satisfied
88169,Male,Loyal Customer,42,Business travel,Business,545,4,3,4,4,2,4,4,4,4,4,4,3,4,3,27,37.0,satisfied
94502,Male,disloyal Customer,40,Business travel,Business,189,4,4,4,1,5,4,5,5,3,5,4,5,5,5,4,13.0,neutral or dissatisfied
99312,Male,Loyal Customer,35,Business travel,Business,3659,1,4,3,4,4,3,3,1,1,1,1,3,1,4,46,32.0,neutral or dissatisfied
13930,Female,Loyal Customer,54,Business travel,Eco,192,5,4,4,4,2,5,2,5,5,5,5,3,5,2,0,0.0,satisfied
53325,Female,Loyal Customer,19,Personal Travel,Eco,758,3,4,3,3,1,3,1,1,3,5,5,5,5,1,0,0.0,neutral or dissatisfied
105534,Male,Loyal Customer,52,Business travel,Eco,611,1,5,5,5,1,1,1,1,1,1,4,4,3,1,0,0.0,neutral or dissatisfied
126108,Male,Loyal Customer,34,Business travel,Business,507,1,1,1,1,5,5,5,5,5,5,5,4,5,5,1,0.0,satisfied
63172,Male,Loyal Customer,61,Business travel,Business,3882,3,3,3,3,5,4,4,5,5,5,5,3,5,5,0,0.0,satisfied
113706,Male,Loyal Customer,69,Personal Travel,Eco,236,4,1,4,4,5,4,5,5,3,1,4,4,4,5,63,63.0,neutral or dissatisfied
38530,Male,Loyal Customer,26,Business travel,Business,2465,4,4,4,4,4,4,4,4,1,5,3,2,2,4,0,0.0,satisfied
59451,Male,Loyal Customer,58,Business travel,Business,2553,2,2,2,2,2,4,4,5,5,5,5,3,5,4,9,3.0,satisfied
16519,Female,disloyal Customer,26,Business travel,Eco Plus,143,3,5,3,4,4,3,4,4,3,4,5,1,4,4,0,0.0,neutral or dissatisfied
67932,Female,Loyal Customer,19,Personal Travel,Eco,1171,3,5,3,3,4,3,4,4,4,1,4,5,1,4,0,0.0,neutral or dissatisfied
20244,Female,disloyal Customer,50,Business travel,Eco,179,2,1,2,4,5,2,5,5,1,1,4,4,3,5,24,17.0,neutral or dissatisfied
50874,Male,Loyal Customer,14,Personal Travel,Eco,109,2,4,2,4,2,2,2,2,5,2,3,5,4,2,0,0.0,neutral or dissatisfied
41029,Male,Loyal Customer,59,Business travel,Eco,1195,4,3,3,3,4,4,4,4,1,2,2,1,1,4,61,47.0,satisfied
87493,Female,Loyal Customer,37,Business travel,Eco,373,1,5,3,5,1,1,1,1,4,1,4,4,4,1,0,0.0,neutral or dissatisfied
121414,Male,Loyal Customer,44,Business travel,Business,1621,4,4,4,4,3,5,4,5,5,5,5,4,5,5,0,0.0,satisfied
9008,Female,Loyal Customer,58,Business travel,Business,3715,3,3,3,3,3,5,4,5,5,5,5,4,5,4,24,26.0,satisfied
17150,Male,Loyal Customer,68,Personal Travel,Eco,926,3,5,3,1,1,3,1,1,5,2,5,3,5,1,0,0.0,neutral or dissatisfied
84058,Male,disloyal Customer,26,Business travel,Business,757,3,3,3,1,1,3,1,1,4,5,5,3,4,1,8,0.0,neutral or dissatisfied
125753,Male,Loyal Customer,32,Business travel,Business,920,4,4,4,4,2,2,2,2,3,4,5,3,4,2,0,0.0,satisfied
114054,Male,disloyal Customer,28,Business travel,Business,1486,4,4,4,4,4,4,4,4,4,3,4,5,5,4,2,0.0,satisfied
81438,Male,Loyal Customer,57,Business travel,Business,2238,1,1,1,1,4,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
36420,Female,Loyal Customer,37,Business travel,Business,3443,2,4,4,4,2,2,2,3,2,4,3,2,4,2,136,144.0,neutral or dissatisfied
88636,Female,Loyal Customer,33,Personal Travel,Eco,406,2,4,2,4,5,2,5,5,4,4,4,3,4,5,0,0.0,neutral or dissatisfied
113189,Male,disloyal Customer,44,Business travel,Business,391,2,1,1,5,4,2,4,4,4,3,5,5,4,4,1,0.0,neutral or dissatisfied
27900,Female,Loyal Customer,32,Business travel,Business,2350,1,1,1,1,4,4,4,1,4,4,1,4,3,4,0,5.0,satisfied
109158,Male,disloyal Customer,37,Business travel,Business,391,3,3,3,2,3,3,3,3,4,3,4,3,4,3,0,0.0,neutral or dissatisfied
45296,Male,Loyal Customer,38,Business travel,Business,1620,3,3,3,3,1,1,5,4,4,4,4,3,4,3,0,0.0,satisfied
114976,Female,Loyal Customer,52,Business travel,Business,446,3,3,3,3,3,5,4,4,4,4,4,3,4,4,29,16.0,satisfied
40238,Male,Loyal Customer,33,Business travel,Business,358,2,2,2,2,3,3,3,3,1,5,5,3,5,3,0,1.0,satisfied
21116,Female,Loyal Customer,7,Personal Travel,Eco,106,2,4,2,3,3,2,3,3,1,3,1,4,1,3,25,35.0,neutral or dissatisfied
82840,Female,Loyal Customer,34,Business travel,Business,594,1,1,1,1,2,5,4,5,5,5,5,4,5,4,3,0.0,satisfied
64215,Female,Loyal Customer,50,Business travel,Business,1660,4,2,1,2,2,3,4,4,4,4,4,3,4,1,0,13.0,neutral or dissatisfied
19015,Female,Loyal Customer,24,Business travel,Eco,871,4,4,4,4,4,4,4,4,4,2,4,4,3,4,0,0.0,neutral or dissatisfied
63963,Male,Loyal Customer,53,Personal Travel,Eco,1158,1,1,2,2,4,2,4,4,1,5,1,2,1,4,0,0.0,neutral or dissatisfied
78303,Female,Loyal Customer,30,Personal Travel,Eco,1598,0,5,0,3,3,0,3,3,4,3,4,3,5,3,16,0.0,satisfied
14148,Female,Loyal Customer,14,Personal Travel,Eco,528,2,4,2,1,2,2,2,2,4,5,5,5,4,2,0,0.0,neutral or dissatisfied
116646,Female,disloyal Customer,37,Business travel,Eco Plus,372,2,2,2,4,5,2,5,5,4,1,4,2,4,5,0,0.0,neutral or dissatisfied
80596,Male,Loyal Customer,46,Business travel,Business,1747,2,2,2,2,4,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
28218,Female,Loyal Customer,28,Business travel,Eco Plus,933,0,0,0,2,4,0,1,4,4,3,3,2,1,4,0,0.0,satisfied
60865,Female,Loyal Customer,58,Business travel,Business,1491,3,2,2,2,3,3,4,3,3,3,3,3,3,3,0,3.0,neutral or dissatisfied
126827,Male,Loyal Customer,31,Business travel,Business,2296,5,5,5,5,5,5,5,5,4,4,4,3,5,5,30,23.0,satisfied
54178,Male,Loyal Customer,58,Business travel,Business,2678,4,3,3,3,4,1,1,4,4,4,4,4,4,3,50,20.0,neutral or dissatisfied
2349,Female,Loyal Customer,50,Personal Travel,Eco Plus,672,1,5,1,1,4,4,4,4,4,1,5,3,4,5,0,0.0,neutral or dissatisfied
41314,Female,disloyal Customer,26,Business travel,Eco,802,3,3,3,4,4,3,2,4,4,1,4,4,4,4,0,25.0,neutral or dissatisfied
60057,Female,Loyal Customer,60,Personal Travel,Eco Plus,997,3,5,3,4,4,5,5,1,1,3,1,3,1,3,0,0.0,neutral or dissatisfied
88663,Male,Loyal Customer,39,Personal Travel,Eco,270,1,0,1,1,1,1,4,1,4,3,4,5,5,1,12,0.0,neutral or dissatisfied
87266,Female,disloyal Customer,26,Business travel,Business,577,2,2,2,4,1,2,1,1,3,2,4,5,5,1,0,0.0,neutral or dissatisfied
126789,Male,Loyal Customer,53,Business travel,Business,2125,5,5,5,5,5,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
27427,Female,disloyal Customer,39,Business travel,Business,937,2,2,2,4,4,2,4,4,3,5,3,2,4,4,0,0.0,neutral or dissatisfied
126792,Female,Loyal Customer,45,Business travel,Business,2296,4,4,4,4,2,5,4,3,3,4,3,5,3,5,74,74.0,satisfied
120254,Male,Loyal Customer,18,Personal Travel,Eco Plus,1303,4,2,4,3,3,4,3,3,1,3,3,3,3,3,0,0.0,satisfied
11323,Female,Loyal Customer,13,Personal Travel,Eco,247,4,4,4,1,5,4,5,5,3,3,5,4,5,5,0,0.0,neutral or dissatisfied
16667,Female,Loyal Customer,64,Personal Travel,Eco,605,3,3,3,4,1,4,3,4,4,3,4,3,4,2,0,0.0,neutral or dissatisfied
117195,Male,Loyal Customer,9,Personal Travel,Eco,651,1,1,1,3,1,1,1,1,4,5,2,4,2,1,80,78.0,neutral or dissatisfied
67073,Male,disloyal Customer,24,Business travel,Eco,985,2,2,2,4,3,2,3,3,5,3,4,3,4,3,7,1.0,satisfied
110652,Female,disloyal Customer,26,Business travel,Eco,945,2,2,2,3,5,2,5,5,1,2,3,2,3,5,29,24.0,neutral or dissatisfied
90322,Female,Loyal Customer,46,Business travel,Business,545,2,2,2,2,4,4,4,5,3,4,4,4,3,4,347,359.0,satisfied
56181,Female,Loyal Customer,62,Personal Travel,Eco,1400,3,4,4,2,5,5,4,1,1,4,1,3,1,4,5,2.0,neutral or dissatisfied
110423,Female,disloyal Customer,22,Business travel,Eco,442,3,4,2,1,4,2,5,4,4,2,5,1,4,4,27,6.0,neutral or dissatisfied
50649,Female,Loyal Customer,21,Personal Travel,Eco,153,4,5,4,2,2,4,4,2,3,1,2,1,3,2,4,5.0,neutral or dissatisfied
72110,Male,Loyal Customer,58,Business travel,Business,2772,4,4,4,4,2,4,4,4,4,4,4,1,4,2,0,4.0,neutral or dissatisfied
68353,Female,disloyal Customer,25,Business travel,Business,1598,1,4,1,3,4,1,4,4,3,5,5,3,4,4,0,0.0,neutral or dissatisfied
67926,Female,Loyal Customer,43,Personal Travel,Eco,1431,3,5,3,1,2,5,4,2,2,3,2,4,2,5,20,17.0,neutral or dissatisfied
34995,Male,Loyal Customer,36,Business travel,Business,2253,3,3,1,3,2,4,2,5,5,5,5,3,5,2,0,0.0,satisfied
108809,Male,Loyal Customer,36,Business travel,Business,545,2,2,2,2,4,4,4,5,5,5,5,4,5,3,17,6.0,satisfied
25435,Male,disloyal Customer,32,Business travel,Eco,669,3,3,3,3,5,3,5,5,3,3,5,5,1,5,0,0.0,neutral or dissatisfied
97699,Male,Loyal Customer,34,Business travel,Business,2667,2,2,3,3,2,2,2,2,2,2,2,4,2,2,0,0.0,neutral or dissatisfied
64350,Female,Loyal Customer,31,Business travel,Eco,1212,3,3,3,3,3,3,3,3,3,3,2,4,3,3,0,0.0,neutral or dissatisfied
111674,Female,Loyal Customer,41,Personal Travel,Eco,991,3,4,3,4,2,3,2,2,3,5,3,1,4,2,0,0.0,neutral or dissatisfied
129117,Female,Loyal Customer,61,Personal Travel,Eco Plus,2583,1,1,1,3,1,4,4,3,1,4,3,4,1,4,0,0.0,neutral or dissatisfied
80744,Female,Loyal Customer,10,Personal Travel,Eco,448,2,2,2,3,3,2,1,3,3,3,3,2,4,3,0,0.0,neutral or dissatisfied
51717,Female,Loyal Customer,34,Personal Travel,Eco,237,4,5,4,2,1,4,1,1,3,4,4,5,4,1,0,0.0,satisfied
91807,Male,Loyal Customer,41,Personal Travel,Eco,626,2,4,2,3,5,2,5,5,4,2,4,4,5,5,0,0.0,neutral or dissatisfied
109269,Female,Loyal Customer,43,Personal Travel,Eco Plus,616,2,5,2,2,1,3,2,5,5,2,5,2,5,3,12,10.0,neutral or dissatisfied
57154,Female,Loyal Customer,49,Business travel,Business,1824,1,1,1,1,3,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
67020,Female,disloyal Customer,24,Business travel,Eco,985,3,3,3,2,4,3,4,4,1,5,2,4,2,4,0,0.0,neutral or dissatisfied
95945,Female,Loyal Customer,41,Business travel,Business,3709,4,4,4,4,5,5,4,5,5,5,5,5,5,4,0,0.0,satisfied
19612,Female,disloyal Customer,23,Business travel,Eco,416,3,0,3,2,1,3,1,1,3,3,3,4,1,1,0,0.0,neutral or dissatisfied
100234,Male,Loyal Customer,53,Business travel,Business,971,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,17.0,neutral or dissatisfied
58755,Female,Loyal Customer,28,Business travel,Business,2472,3,5,5,5,3,3,3,4,5,3,3,3,4,3,444,434.0,neutral or dissatisfied
124434,Female,Loyal Customer,69,Personal Travel,Eco,1044,2,3,2,2,1,2,5,4,4,2,4,4,4,2,0,0.0,neutral or dissatisfied
115849,Female,disloyal Customer,20,Business travel,Eco,337,0,0,0,2,2,0,2,2,4,4,4,2,4,2,0,0.0,satisfied
31339,Male,Loyal Customer,47,Personal Travel,Eco,1062,3,1,3,3,4,3,4,4,4,5,3,1,3,4,7,0.0,neutral or dissatisfied
32026,Female,disloyal Customer,56,Business travel,Eco,163,1,4,1,2,5,1,5,5,1,4,1,2,2,5,0,0.0,neutral or dissatisfied
71891,Male,Loyal Customer,22,Personal Travel,Eco,1723,4,4,4,4,4,4,4,4,4,5,3,3,5,4,13,16.0,neutral or dissatisfied
33386,Male,Loyal Customer,54,Business travel,Eco Plus,2556,1,1,1,1,1,1,1,2,1,4,3,1,4,1,146,116.0,neutral or dissatisfied
116952,Male,disloyal Customer,62,Business travel,Business,338,1,1,1,2,2,1,5,2,3,2,5,4,5,2,8,0.0,neutral or dissatisfied
108490,Female,disloyal Customer,37,Business travel,Eco,170,2,5,2,3,4,2,4,4,4,1,1,4,1,4,1,0.0,neutral or dissatisfied
83991,Male,Loyal Customer,32,Business travel,Business,321,3,5,5,5,3,3,3,3,1,2,4,2,4,3,0,12.0,neutral or dissatisfied
64312,Male,Loyal Customer,42,Business travel,Business,2064,4,4,4,4,5,5,5,4,4,4,4,3,4,5,33,19.0,satisfied
40250,Male,Loyal Customer,37,Business travel,Eco,387,2,1,1,1,2,2,2,2,1,4,2,2,3,2,0,0.0,neutral or dissatisfied
97854,Male,Loyal Customer,39,Business travel,Business,616,1,0,0,1,4,1,2,2,2,0,2,2,2,2,0,0.0,neutral or dissatisfied
243,Male,disloyal Customer,22,Business travel,Eco,719,1,1,1,3,1,1,1,1,4,3,3,1,4,1,14,25.0,neutral or dissatisfied
101446,Male,Loyal Customer,42,Business travel,Business,3287,1,1,1,1,3,5,5,4,4,5,4,5,4,4,0,0.0,satisfied
121930,Female,disloyal Customer,20,Business travel,Business,366,5,4,5,1,2,5,2,2,5,3,4,5,5,2,0,0.0,satisfied
93537,Male,Loyal Customer,46,Personal Travel,Eco,1315,2,5,2,4,2,2,2,2,4,4,5,5,4,2,15,0.0,neutral or dissatisfied
123257,Female,Loyal Customer,32,Personal Travel,Eco,590,3,5,3,2,2,3,4,2,5,4,5,3,5,2,4,0.0,neutral or dissatisfied
19141,Female,Loyal Customer,63,Personal Travel,Eco Plus,265,2,5,2,3,5,4,4,4,4,2,4,3,4,3,0,1.0,neutral or dissatisfied
75511,Male,Loyal Customer,60,Personal Travel,Eco,2527,1,4,1,3,2,1,2,2,5,2,3,5,5,2,0,0.0,neutral or dissatisfied
109464,Female,Loyal Customer,41,Business travel,Business,873,2,2,1,2,2,5,5,4,4,5,4,3,4,5,53,39.0,satisfied
20896,Male,Loyal Customer,51,Personal Travel,Eco,961,1,5,1,5,5,1,3,5,3,3,4,5,4,5,0,0.0,neutral or dissatisfied
83163,Male,Loyal Customer,46,Business travel,Business,3787,2,2,3,2,4,4,5,3,3,4,3,3,3,5,0,0.0,satisfied
102775,Male,disloyal Customer,36,Business travel,Business,1099,3,3,3,2,2,3,2,2,4,3,4,4,4,2,3,9.0,neutral or dissatisfied
22309,Male,Loyal Customer,34,Business travel,Eco,145,0,0,0,2,5,0,5,5,5,5,1,1,3,5,0,0.0,satisfied
7826,Male,Loyal Customer,41,Personal Travel,Eco,650,2,3,2,3,4,2,4,4,2,3,5,5,5,4,0,0.0,neutral or dissatisfied
113061,Male,Loyal Customer,39,Business travel,Business,1961,1,1,1,1,5,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
12289,Female,Loyal Customer,39,Business travel,Business,1967,3,3,3,3,4,5,4,2,1,1,2,4,1,4,137,154.0,satisfied
129710,Female,Loyal Customer,32,Business travel,Eco,308,4,4,4,4,4,4,4,4,4,4,4,2,3,4,18,14.0,neutral or dissatisfied
45170,Male,Loyal Customer,69,Personal Travel,Eco,130,3,1,0,4,2,0,2,2,3,1,3,3,4,2,0,4.0,neutral or dissatisfied
27787,Male,Loyal Customer,37,Business travel,Business,1448,3,2,2,2,5,3,4,3,3,3,3,1,3,1,26,0.0,neutral or dissatisfied
1787,Male,disloyal Customer,22,Business travel,Eco,500,3,0,3,2,4,3,4,4,4,4,4,3,4,4,0,0.0,neutral or dissatisfied
98856,Male,Loyal Customer,50,Business travel,Business,1751,2,2,2,2,2,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
13663,Female,Loyal Customer,28,Business travel,Business,3559,1,1,3,1,4,4,4,4,1,1,1,5,5,4,0,0.0,satisfied
82190,Male,Loyal Customer,50,Business travel,Business,1927,3,5,2,5,1,3,2,3,3,3,3,2,3,1,0,0.0,neutral or dissatisfied
