id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
56877,Male,Loyal Customer,51,Business travel,Business,2565,4,4,4,4,4,4,4,5,3,4,5,4,5,4,93,93.0,satisfied
68122,Female,Loyal Customer,31,Personal Travel,Eco,868,3,5,2,4,3,2,3,3,3,4,1,5,1,3,0,0.0,neutral or dissatisfied
126947,Male,Loyal Customer,33,Business travel,Business,3411,1,1,1,1,5,5,5,5,4,3,5,4,4,5,0,0.0,satisfied
110412,Female,Loyal Customer,41,Business travel,Business,2842,1,4,4,4,1,3,4,1,1,1,1,4,1,3,1,2.0,neutral or dissatisfied
100915,Male,Loyal Customer,57,Business travel,Business,377,2,2,2,2,3,5,5,4,4,4,4,4,4,3,5,6.0,satisfied
85886,Male,Loyal Customer,28,Personal Travel,Eco,2172,4,4,4,5,2,4,2,2,4,4,4,4,5,2,0,3.0,neutral or dissatisfied
20586,Female,Loyal Customer,27,Personal Travel,Eco,633,1,5,1,4,4,1,4,4,3,4,5,3,4,4,34,21.0,neutral or dissatisfied
74657,Female,Loyal Customer,59,Personal Travel,Eco,1171,4,4,4,1,2,4,5,2,2,4,2,3,2,4,0,0.0,satisfied
111588,Female,Loyal Customer,45,Personal Travel,Eco,359,4,4,4,3,4,5,2,5,5,4,5,2,5,4,52,46.0,neutral or dissatisfied
92103,Female,Loyal Customer,55,Personal Travel,Eco,1535,5,4,5,4,4,3,4,4,4,5,4,1,4,4,29,5.0,satisfied
109105,Male,Loyal Customer,16,Personal Travel,Eco,488,2,2,2,3,1,2,1,1,2,5,2,3,3,1,0,0.0,neutral or dissatisfied
8073,Male,disloyal Customer,41,Business travel,Business,335,3,3,3,1,5,3,5,5,4,2,4,3,5,5,3,11.0,neutral or dissatisfied
4456,Male,Loyal Customer,44,Personal Travel,Eco Plus,762,3,5,3,1,1,3,1,1,5,3,4,5,4,1,0,0.0,neutral or dissatisfied
82634,Male,Loyal Customer,69,Personal Travel,Eco,528,4,5,4,4,5,4,1,5,5,4,5,3,4,5,0,0.0,neutral or dissatisfied
87079,Male,Loyal Customer,41,Business travel,Business,2124,1,1,1,1,3,4,4,5,5,5,5,4,5,4,5,4.0,satisfied
120582,Male,disloyal Customer,26,Business travel,Business,980,4,4,4,3,5,4,4,5,5,2,4,4,4,5,0,0.0,satisfied
68539,Female,Loyal Customer,46,Business travel,Eco,1013,4,2,2,2,5,3,3,4,4,4,4,1,4,1,0,0.0,neutral or dissatisfied
33820,Male,Loyal Customer,70,Personal Travel,Eco,1521,3,5,3,2,5,3,5,5,5,5,5,4,5,5,59,36.0,neutral or dissatisfied
88265,Female,Loyal Customer,30,Business travel,Business,594,2,1,1,1,2,2,2,2,1,4,3,4,4,2,30,21.0,neutral or dissatisfied
71034,Male,Loyal Customer,64,Business travel,Eco,802,4,2,2,2,4,4,4,4,3,3,3,2,3,4,0,0.0,neutral or dissatisfied
109521,Female,disloyal Customer,21,Business travel,Eco,861,2,2,2,3,2,2,2,2,4,4,4,1,4,2,0,0.0,neutral or dissatisfied
41331,Female,disloyal Customer,22,Business travel,Business,689,3,3,3,2,5,3,5,5,4,1,2,1,3,5,0,0.0,neutral or dissatisfied
15716,Female,Loyal Customer,57,Business travel,Business,1777,3,5,5,5,2,3,3,3,3,3,3,4,3,3,45,28.0,neutral or dissatisfied
115048,Female,Loyal Customer,44,Business travel,Business,1860,5,5,5,5,2,4,5,5,5,5,5,3,5,5,0,4.0,satisfied
70045,Female,Loyal Customer,53,Personal Travel,Eco,583,2,4,2,3,5,4,4,1,1,2,1,3,1,4,0,0.0,neutral or dissatisfied
61047,Male,Loyal Customer,48,Business travel,Business,1506,1,1,1,1,4,5,5,4,4,4,4,3,4,3,0,0.0,satisfied
103028,Female,Loyal Customer,48,Business travel,Business,2339,2,5,5,5,1,4,4,2,2,2,2,4,2,3,0,0.0,neutral or dissatisfied
129134,Male,Loyal Customer,25,Business travel,Business,2728,5,5,1,5,5,5,5,5,3,4,5,5,5,5,0,0.0,satisfied
88210,Female,Loyal Customer,51,Business travel,Business,2046,4,4,4,4,4,5,4,4,4,4,4,3,4,3,6,6.0,satisfied
24460,Female,Loyal Customer,21,Business travel,Business,1677,5,5,5,5,5,5,5,5,5,3,2,5,2,5,0,0.0,satisfied
107310,Female,Loyal Customer,48,Personal Travel,Eco,283,1,2,4,3,2,4,3,4,4,4,4,2,4,1,9,1.0,neutral or dissatisfied
82546,Female,Loyal Customer,44,Personal Travel,Eco,629,4,1,4,3,5,4,4,5,5,4,5,1,5,2,0,0.0,neutral or dissatisfied
95695,Female,Loyal Customer,61,Business travel,Business,3850,5,5,3,5,3,5,4,5,5,5,5,4,5,3,3,0.0,satisfied
43794,Female,Loyal Customer,52,Business travel,Eco,282,4,5,4,5,2,4,2,4,4,4,4,1,4,4,0,6.0,satisfied
18443,Male,Loyal Customer,50,Business travel,Business,383,1,4,4,4,3,2,2,1,1,1,1,4,1,1,2,0.0,neutral or dissatisfied
72537,Female,Loyal Customer,47,Business travel,Eco,1017,1,3,2,2,3,3,3,1,1,1,1,3,1,2,0,0.0,neutral or dissatisfied
18502,Female,Loyal Customer,39,Business travel,Eco,262,4,2,2,2,4,4,4,4,2,2,1,4,5,4,0,0.0,satisfied
68935,Male,Loyal Customer,45,Business travel,Eco,646,4,2,2,2,4,4,4,4,2,1,3,1,4,4,0,0.0,neutral or dissatisfied
88320,Female,disloyal Customer,25,Business travel,Business,240,5,0,5,4,3,5,3,3,4,2,5,4,5,3,17,15.0,satisfied
114477,Female,Loyal Customer,45,Business travel,Business,337,5,5,5,5,2,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
113869,Male,Loyal Customer,65,Personal Travel,Eco,1363,1,5,1,3,3,1,3,3,5,2,5,5,5,3,0,0.0,neutral or dissatisfied
59094,Female,Loyal Customer,59,Personal Travel,Eco,1726,4,3,5,3,3,2,3,1,1,5,1,3,1,1,0,0.0,neutral or dissatisfied
79852,Female,Loyal Customer,51,Business travel,Eco,1089,2,5,5,5,2,4,3,3,3,2,3,1,3,2,0,0.0,neutral or dissatisfied
1283,Male,Loyal Customer,44,Personal Travel,Eco,229,2,5,2,3,3,2,3,3,5,3,4,5,5,3,1,0.0,neutral or dissatisfied
73599,Female,disloyal Customer,26,Business travel,Business,204,5,4,5,2,3,5,3,3,5,3,5,4,5,3,58,54.0,satisfied
114463,Male,Loyal Customer,49,Business travel,Business,373,2,3,3,3,5,4,4,2,2,2,2,3,2,2,87,77.0,neutral or dissatisfied
70069,Female,Loyal Customer,27,Personal Travel,Business,460,2,3,2,1,2,2,2,2,2,4,2,3,4,2,0,0.0,neutral or dissatisfied
53327,Female,Loyal Customer,23,Business travel,Eco Plus,901,0,5,0,5,3,0,1,3,4,3,4,5,1,3,9,3.0,satisfied
28886,Male,Loyal Customer,36,Business travel,Business,671,1,1,1,1,2,3,5,4,4,4,4,1,4,3,0,7.0,satisfied
71428,Male,Loyal Customer,39,Business travel,Business,3763,2,2,2,2,5,5,4,5,5,5,5,5,5,5,2,0.0,satisfied
8255,Female,Loyal Customer,51,Personal Travel,Eco,125,3,4,0,4,4,4,4,3,3,0,3,2,3,3,0,0.0,neutral or dissatisfied
16867,Male,Loyal Customer,22,Business travel,Business,2426,2,3,4,3,2,2,2,2,1,4,1,1,1,2,53,73.0,neutral or dissatisfied
50026,Female,disloyal Customer,38,Business travel,Eco,89,4,4,4,4,3,4,3,3,1,1,3,4,4,3,0,0.0,neutral or dissatisfied
115245,Male,Loyal Customer,35,Business travel,Eco,342,3,1,2,1,3,3,3,3,1,4,4,2,4,3,0,0.0,neutral or dissatisfied
112963,Female,Loyal Customer,55,Personal Travel,Eco,1164,2,5,2,2,5,4,4,1,1,2,1,5,1,4,0,0.0,neutral or dissatisfied
114850,Female,Loyal Customer,42,Business travel,Business,2677,5,5,5,5,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
75400,Male,Loyal Customer,53,Business travel,Business,2342,1,1,1,1,2,5,5,4,4,5,4,5,4,4,0,0.0,satisfied
65373,Male,Loyal Customer,49,Business travel,Business,2407,2,2,2,2,5,4,5,4,4,4,4,5,4,4,0,4.0,satisfied
67039,Female,disloyal Customer,22,Business travel,Eco,964,4,4,4,4,5,4,5,5,2,5,4,4,3,5,11,10.0,neutral or dissatisfied
89949,Female,Loyal Customer,61,Personal Travel,Eco,1310,2,5,2,3,2,5,4,5,5,2,5,5,5,3,1,0.0,neutral or dissatisfied
79366,Female,disloyal Customer,24,Business travel,Business,502,4,2,4,4,3,4,3,3,5,4,4,3,5,3,0,4.0,satisfied
3293,Male,disloyal Customer,30,Personal Travel,Eco,479,3,5,3,1,4,3,1,4,5,2,4,5,2,4,41,24.0,neutral or dissatisfied
119704,Male,Loyal Customer,48,Business travel,Business,2928,2,2,2,2,4,5,5,4,4,4,4,3,4,5,0,1.0,satisfied
53701,Male,disloyal Customer,48,Business travel,Eco,1208,3,4,4,3,2,4,2,2,4,2,4,2,3,2,108,88.0,neutral or dissatisfied
29344,Male,Loyal Customer,50,Business travel,Eco Plus,873,4,5,5,5,4,4,4,4,2,1,1,5,1,4,0,0.0,satisfied
108980,Male,Loyal Customer,51,Business travel,Business,781,1,3,3,3,3,4,3,1,1,1,1,3,1,4,13,2.0,neutral or dissatisfied
83121,Male,Loyal Customer,56,Personal Travel,Eco,1127,2,5,2,5,5,2,5,5,3,4,4,3,5,5,0,3.0,neutral or dissatisfied
23560,Male,Loyal Customer,57,Personal Travel,Eco,770,4,5,4,1,4,4,2,4,5,2,4,5,5,4,17,37.0,satisfied
35447,Female,Loyal Customer,45,Personal Travel,Eco,1074,2,4,2,2,4,5,5,4,4,2,4,5,4,4,40,38.0,neutral or dissatisfied
39167,Female,Loyal Customer,78,Business travel,Eco,287,3,1,1,1,5,2,3,3,3,3,3,2,3,3,0,0.0,neutral or dissatisfied
65377,Female,disloyal Customer,45,Business travel,Eco,231,3,4,3,3,5,3,5,5,1,2,4,1,3,5,0,0.0,neutral or dissatisfied
39081,Male,disloyal Customer,27,Business travel,Eco,984,3,2,2,1,4,2,4,4,3,4,1,1,3,4,0,0.0,neutral or dissatisfied
66309,Female,Loyal Customer,30,Business travel,Business,2896,3,4,4,4,3,3,3,3,3,4,4,1,3,3,0,9.0,neutral or dissatisfied
126066,Male,Loyal Customer,53,Business travel,Business,1659,5,5,5,5,3,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
6028,Female,Loyal Customer,54,Business travel,Business,1751,3,3,4,3,4,3,2,3,3,3,3,3,3,4,0,0.0,neutral or dissatisfied
46970,Male,Loyal Customer,20,Personal Travel,Eco,846,3,1,2,4,3,2,3,3,2,2,4,1,3,3,8,4.0,neutral or dissatisfied
107265,Female,disloyal Customer,26,Business travel,Business,283,4,5,3,4,4,3,4,4,3,5,4,4,4,4,21,21.0,neutral or dissatisfied
38508,Male,Loyal Customer,35,Business travel,Business,2521,5,5,5,5,2,5,1,4,4,4,4,5,4,2,5,9.0,satisfied
50061,Female,disloyal Customer,41,Business travel,Business,304,2,2,2,4,1,2,1,1,5,5,4,2,4,1,0,0.0,neutral or dissatisfied
122292,Female,Loyal Customer,20,Personal Travel,Eco,544,1,5,1,2,3,1,1,3,2,1,4,4,4,3,11,2.0,neutral or dissatisfied
30186,Male,Loyal Customer,50,Business travel,Eco Plus,548,2,5,2,5,3,2,3,3,3,5,4,2,2,3,0,0.0,satisfied
40755,Female,Loyal Customer,52,Business travel,Business,2103,5,5,3,5,5,2,5,4,4,4,4,1,4,4,0,0.0,satisfied
40198,Female,Loyal Customer,39,Business travel,Business,358,2,2,2,2,2,3,2,5,5,5,5,2,5,5,0,0.0,satisfied
76139,Female,disloyal Customer,32,Business travel,Business,689,4,4,4,5,2,4,2,2,4,4,5,4,5,2,0,0.0,neutral or dissatisfied
67088,Female,Loyal Customer,51,Business travel,Business,1818,1,1,2,1,3,5,5,4,4,4,4,5,4,5,0,1.0,satisfied
49671,Male,Loyal Customer,39,Business travel,Business,308,0,0,0,1,3,1,2,2,2,2,2,3,2,3,0,0.0,satisfied
27311,Female,Loyal Customer,40,Business travel,Eco,978,5,3,3,3,5,5,5,5,4,2,4,4,4,5,0,3.0,satisfied
35197,Female,disloyal Customer,23,Business travel,Eco,1005,2,2,2,3,4,2,4,4,1,1,4,4,4,4,0,16.0,neutral or dissatisfied
116085,Male,Loyal Customer,14,Personal Travel,Eco,446,2,4,2,4,4,2,4,4,4,4,2,5,2,4,0,0.0,neutral or dissatisfied
121718,Female,Loyal Customer,51,Personal Travel,Eco,683,1,5,1,5,3,5,5,3,3,1,3,5,3,4,0,0.0,neutral or dissatisfied
93310,Male,Loyal Customer,15,Personal Travel,Eco,1733,2,5,2,3,2,5,5,1,1,4,3,5,4,5,206,215.0,neutral or dissatisfied
9160,Male,Loyal Customer,27,Business travel,Eco,946,2,1,1,1,2,2,2,2,3,2,3,4,3,2,67,33.0,neutral or dissatisfied
57712,Male,Loyal Customer,42,Personal Travel,Eco,867,0,1,0,3,1,0,1,1,1,4,3,2,3,1,0,0.0,satisfied
94189,Female,Loyal Customer,51,Business travel,Business,1632,5,5,2,5,4,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
77135,Male,disloyal Customer,20,Business travel,Eco,1185,4,4,4,3,2,4,2,2,4,2,3,3,4,2,3,0.0,neutral or dissatisfied
4877,Female,Loyal Customer,38,Personal Travel,Eco,408,3,4,3,5,2,3,2,2,5,3,5,4,4,2,0,0.0,neutral or dissatisfied
27672,Female,disloyal Customer,37,Business travel,Eco,1216,4,4,4,3,4,4,4,4,2,4,5,4,3,4,0,0.0,neutral or dissatisfied
87171,Female,Loyal Customer,37,Business travel,Business,946,1,1,1,1,4,5,4,5,5,5,5,5,5,4,12,13.0,satisfied
84208,Male,Loyal Customer,39,Business travel,Business,432,4,4,4,4,3,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
49581,Female,Loyal Customer,51,Business travel,Eco,308,5,4,4,4,4,5,2,5,5,5,5,3,5,4,9,57.0,satisfied
57272,Male,Loyal Customer,44,Personal Travel,Eco,804,2,4,2,3,2,2,2,2,2,4,3,2,3,2,0,8.0,neutral or dissatisfied
15052,Female,Loyal Customer,53,Business travel,Eco,176,4,2,2,2,5,5,1,4,4,4,4,4,4,3,0,0.0,satisfied
32229,Male,disloyal Customer,59,Business travel,Eco,101,3,0,3,2,4,3,4,4,4,1,2,2,5,4,0,0.0,neutral or dissatisfied
89863,Female,Loyal Customer,54,Business travel,Business,1416,5,5,5,5,5,4,4,4,4,4,4,5,4,3,0,2.0,satisfied
103618,Female,Loyal Customer,53,Business travel,Business,405,4,4,4,4,3,4,4,3,3,4,3,3,3,3,0,0.0,satisfied
12212,Female,disloyal Customer,45,Business travel,Business,285,3,2,2,3,3,3,4,3,4,3,4,2,4,3,0,0.0,neutral or dissatisfied
45086,Male,Loyal Customer,55,Business travel,Business,2379,2,2,2,2,4,4,4,2,2,2,2,1,2,4,0,0.0,neutral or dissatisfied
120227,Male,Loyal Customer,35,Business travel,Business,2628,2,2,1,2,1,1,3,4,4,4,4,5,4,2,0,0.0,satisfied
99121,Female,Loyal Customer,62,Personal Travel,Eco,453,4,5,4,3,4,2,2,5,3,5,5,2,3,2,140,132.0,neutral or dissatisfied
12104,Female,disloyal Customer,29,Business travel,Eco,1034,2,2,2,2,2,2,3,2,4,5,5,1,5,2,0,4.0,neutral or dissatisfied
48847,Male,Loyal Customer,41,Personal Travel,Business,250,2,4,2,1,4,4,5,3,3,2,1,5,3,5,0,0.0,neutral or dissatisfied
66815,Female,Loyal Customer,51,Business travel,Business,731,5,5,5,5,2,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
33863,Female,Loyal Customer,10,Personal Travel,Eco,1562,2,4,2,4,3,2,3,3,1,3,3,3,3,3,10,0.0,neutral or dissatisfied
61895,Male,disloyal Customer,30,Business travel,Eco Plus,2521,2,2,2,5,5,2,5,5,3,2,2,5,5,5,0,0.0,neutral or dissatisfied
34601,Male,Loyal Customer,62,Personal Travel,Eco,1598,3,3,3,4,4,3,4,4,3,2,4,2,4,4,27,19.0,neutral or dissatisfied
123052,Male,Loyal Customer,58,Business travel,Business,328,1,1,1,1,4,4,5,5,5,4,5,5,5,5,0,7.0,satisfied
35894,Male,Loyal Customer,69,Personal Travel,Eco,1065,2,4,2,2,3,2,3,3,3,4,5,5,4,3,0,0.0,neutral or dissatisfied
57260,Male,Loyal Customer,51,Business travel,Business,3964,1,1,1,1,4,4,5,4,4,4,4,4,4,4,72,64.0,satisfied
93822,Female,Loyal Customer,42,Business travel,Business,1536,5,5,5,5,3,5,4,4,4,4,4,5,4,3,0,6.0,satisfied
36145,Female,disloyal Customer,12,Business travel,Eco Plus,1609,3,2,3,4,2,3,3,2,1,4,4,1,4,2,0,0.0,neutral or dissatisfied
35612,Male,Loyal Customer,61,Personal Travel,Eco Plus,972,4,5,4,2,1,4,1,1,3,4,5,3,4,1,0,3.0,neutral or dissatisfied
98422,Female,Loyal Customer,54,Business travel,Business,2176,3,3,3,3,3,5,4,4,4,4,4,4,4,3,13,4.0,satisfied
113981,Male,disloyal Customer,13,Business travel,Eco,1790,2,2,2,4,4,2,4,4,1,1,4,4,3,4,17,24.0,neutral or dissatisfied
43599,Female,disloyal Customer,49,Business travel,Eco,252,3,5,3,1,5,3,5,5,4,4,2,3,4,5,0,0.0,neutral or dissatisfied
73706,Male,disloyal Customer,25,Business travel,Eco,192,2,1,2,3,3,2,3,3,2,4,4,2,4,3,0,0.0,neutral or dissatisfied
4247,Male,Loyal Customer,22,Personal Travel,Eco,1020,1,2,1,4,2,1,2,2,1,4,3,1,4,2,0,0.0,neutral or dissatisfied
22491,Male,Loyal Customer,37,Personal Travel,Eco,238,1,5,1,2,5,1,5,5,3,4,5,3,4,5,0,60.0,neutral or dissatisfied
61531,Male,Loyal Customer,24,Personal Travel,Eco,2442,2,5,2,1,2,2,2,2,3,3,5,4,4,2,9,0.0,neutral or dissatisfied
19660,Male,Loyal Customer,39,Business travel,Business,3021,3,5,5,5,4,2,3,3,3,3,3,3,3,1,0,0.0,neutral or dissatisfied
46420,Male,Loyal Customer,66,Business travel,Business,458,1,1,1,1,3,3,3,1,1,1,1,4,1,2,32,60.0,neutral or dissatisfied
109596,Female,Loyal Customer,34,Business travel,Eco Plus,920,3,4,4,4,3,3,3,3,4,5,4,1,3,3,0,0.0,neutral or dissatisfied
98670,Male,Loyal Customer,35,Personal Travel,Eco,993,3,5,3,5,1,3,1,1,4,3,5,4,4,1,19,10.0,neutral or dissatisfied
39484,Male,disloyal Customer,27,Business travel,Eco,867,4,4,4,4,1,4,1,1,1,1,5,5,1,1,0,0.0,neutral or dissatisfied
57417,Male,Loyal Customer,17,Personal Travel,Eco,524,2,4,2,2,3,2,4,3,4,4,5,5,5,3,1,0.0,neutral or dissatisfied
120264,Female,Loyal Customer,36,Personal Travel,Eco,237,3,2,0,3,3,0,3,3,2,2,3,3,3,3,34,44.0,neutral or dissatisfied
43379,Female,Loyal Customer,7,Personal Travel,Eco,463,3,5,3,2,5,3,5,5,4,5,4,5,4,5,0,0.0,neutral or dissatisfied
11355,Male,Loyal Customer,7,Personal Travel,Eco,308,2,3,2,4,5,2,4,5,1,3,4,3,3,5,0,0.0,neutral or dissatisfied
73255,Male,Loyal Customer,70,Business travel,Business,2594,1,2,2,2,3,4,4,1,1,1,1,4,1,2,0,0.0,neutral or dissatisfied
113465,Male,Loyal Customer,34,Business travel,Business,1741,5,5,4,5,2,4,5,4,4,4,5,3,4,5,0,4.0,satisfied
128226,Female,Loyal Customer,65,Business travel,Business,2311,3,1,1,1,3,2,2,3,3,3,3,2,3,4,0,0.0,neutral or dissatisfied
124993,Female,disloyal Customer,23,Business travel,Business,184,5,0,5,1,5,5,5,5,3,2,5,3,4,5,12,0.0,satisfied
73480,Male,Loyal Customer,28,Personal Travel,Eco,1012,3,2,4,1,1,4,1,1,2,5,1,3,2,1,0,0.0,neutral or dissatisfied
8787,Male,Loyal Customer,48,Business travel,Business,3541,4,4,4,4,4,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
68085,Female,disloyal Customer,36,Business travel,Eco,813,3,4,4,3,1,4,1,1,2,3,4,3,3,1,14,6.0,neutral or dissatisfied
54188,Female,Loyal Customer,34,Personal Travel,Eco,1400,3,1,3,4,5,3,5,5,3,3,3,2,4,5,0,0.0,neutral or dissatisfied
37990,Male,Loyal Customer,27,Business travel,Business,1957,5,5,5,5,4,4,4,4,3,1,4,4,2,4,0,0.0,satisfied
212,Female,Loyal Customer,30,Business travel,Business,213,2,5,5,5,5,4,2,5,1,2,3,1,4,5,25,13.0,neutral or dissatisfied
39174,Male,disloyal Customer,18,Business travel,Business,237,5,0,5,3,3,5,3,3,2,5,5,2,2,3,0,0.0,satisfied
125606,Male,Loyal Customer,58,Business travel,Business,1587,5,5,5,5,2,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
125502,Female,Loyal Customer,38,Business travel,Business,666,3,4,3,4,3,4,3,3,3,3,3,4,3,2,0,0.0,neutral or dissatisfied
115302,Female,disloyal Customer,26,Business travel,Eco,390,3,0,3,4,3,3,3,3,3,3,3,1,4,3,99,87.0,neutral or dissatisfied
81790,Male,Loyal Customer,40,Business travel,Business,1416,1,1,1,1,2,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
104135,Male,Loyal Customer,37,Business travel,Eco,448,4,3,3,3,4,4,4,2,2,2,3,4,4,4,151,,satisfied
80447,Male,Loyal Customer,50,Business travel,Business,1812,3,4,3,3,4,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
99889,Female,Loyal Customer,41,Business travel,Business,2854,1,1,4,1,3,4,4,3,3,3,3,5,3,5,1,,satisfied
112917,Male,disloyal Customer,17,Business travel,Business,1164,5,0,5,1,5,5,4,5,5,4,3,1,4,5,0,4.0,satisfied
64449,Female,Loyal Customer,42,Business travel,Eco,589,1,3,3,3,5,3,4,1,1,1,1,2,1,1,0,18.0,neutral or dissatisfied
26780,Female,Loyal Customer,23,Business travel,Business,1199,3,3,3,3,3,2,3,3,2,2,3,2,3,3,0,0.0,neutral or dissatisfied
10491,Male,Loyal Customer,55,Business travel,Business,2929,4,4,4,4,5,4,4,4,4,4,4,4,4,3,0,3.0,satisfied
88197,Female,disloyal Customer,23,Business travel,Eco,515,2,0,2,3,4,2,4,4,3,3,4,5,5,4,58,44.0,neutral or dissatisfied
116079,Female,Loyal Customer,63,Personal Travel,Eco,480,4,3,4,2,4,1,3,2,2,4,4,2,2,4,11,11.0,neutral or dissatisfied
119131,Female,Loyal Customer,43,Business travel,Business,1698,3,3,3,3,2,4,4,5,5,5,5,5,5,3,1,8.0,satisfied
103364,Female,Loyal Customer,63,Business travel,Eco,342,1,1,1,1,5,4,4,1,1,1,1,2,1,1,0,0.0,neutral or dissatisfied
60455,Female,Loyal Customer,49,Business travel,Business,886,3,3,3,3,4,5,4,5,5,5,5,3,5,5,0,0.0,satisfied
106194,Female,Loyal Customer,28,Personal Travel,Eco,436,2,5,2,2,3,2,3,3,5,5,4,4,4,3,0,0.0,neutral or dissatisfied
39126,Male,Loyal Customer,39,Business travel,Business,252,0,0,0,5,3,3,4,3,3,3,3,4,3,1,0,0.0,satisfied
5249,Female,Loyal Customer,31,Business travel,Business,351,2,1,1,1,2,2,2,2,3,4,3,3,3,2,0,0.0,neutral or dissatisfied
71660,Male,Loyal Customer,67,Personal Travel,Eco,1197,4,4,4,1,1,4,1,1,5,5,4,5,5,1,0,0.0,neutral or dissatisfied
40266,Male,Loyal Customer,26,Personal Travel,Eco,358,3,5,3,2,3,3,3,3,3,5,5,5,4,3,0,10.0,neutral or dissatisfied
51345,Male,Loyal Customer,55,Business travel,Eco Plus,266,3,3,3,3,3,3,3,3,1,2,4,3,3,3,0,0.0,neutral or dissatisfied
15564,Male,Loyal Customer,49,Business travel,Business,3503,3,2,3,3,3,1,1,5,5,5,5,5,5,1,8,0.0,satisfied
72600,Female,Loyal Customer,16,Personal Travel,Eco,1121,3,4,3,3,4,3,3,4,5,3,3,5,4,4,0,0.0,neutral or dissatisfied
23124,Male,Loyal Customer,15,Business travel,Business,2292,4,1,1,1,2,2,4,2,1,2,4,1,3,2,0,0.0,neutral or dissatisfied
81842,Male,Loyal Customer,48,Personal Travel,Eco,1487,2,1,2,4,2,2,2,2,1,2,4,2,3,2,16,41.0,neutral or dissatisfied
80675,Male,Loyal Customer,49,Personal Travel,Eco,821,0,1,0,4,2,0,1,2,1,1,3,1,4,2,0,0.0,satisfied
21778,Female,Loyal Customer,46,Business travel,Business,352,3,3,2,3,3,5,3,4,4,4,4,1,4,5,0,0.0,satisfied
84530,Male,Loyal Customer,39,Business travel,Business,2399,5,5,5,5,5,3,4,4,4,4,4,4,4,5,0,0.0,satisfied
24859,Male,Loyal Customer,43,Business travel,Business,3699,5,5,2,5,3,1,5,5,5,5,5,5,5,3,10,21.0,satisfied
125001,Male,Loyal Customer,31,Business travel,Business,3318,2,2,2,2,3,4,4,3,5,3,5,4,4,3,0,0.0,satisfied
71869,Female,Loyal Customer,40,Personal Travel,Eco,1744,4,5,4,2,4,4,1,4,5,2,5,4,5,4,1,0.0,satisfied
16637,Female,Loyal Customer,33,Business travel,Business,488,3,3,3,3,3,4,4,5,5,5,5,2,5,1,0,0.0,satisfied
54548,Female,Loyal Customer,8,Personal Travel,Eco,925,2,5,2,4,4,2,4,4,3,3,5,3,5,4,29,1.0,neutral or dissatisfied
67003,Female,disloyal Customer,28,Business travel,Business,1119,5,5,5,3,4,0,4,4,4,2,5,3,4,4,0,0.0,satisfied
7887,Male,Loyal Customer,61,Personal Travel,Eco,948,2,0,2,4,4,2,4,4,3,2,5,3,5,4,0,10.0,neutral or dissatisfied
1897,Female,Loyal Customer,50,Business travel,Business,295,5,4,5,5,4,5,5,4,4,5,4,5,4,5,0,0.0,satisfied
98301,Male,Loyal Customer,58,Personal Travel,Eco,1136,1,5,1,4,3,1,4,3,3,3,5,5,4,3,9,5.0,neutral or dissatisfied
33779,Male,Loyal Customer,42,Business travel,Business,2235,1,1,1,1,4,1,3,3,3,3,3,2,3,5,0,0.0,satisfied
42708,Male,Loyal Customer,43,Personal Travel,Eco,516,4,5,4,5,4,4,4,4,1,5,3,3,1,4,0,0.0,satisfied
14406,Male,Loyal Customer,54,Business travel,Eco Plus,900,3,4,4,4,2,3,2,2,3,4,2,4,2,2,28,25.0,neutral or dissatisfied
29560,Male,disloyal Customer,29,Business travel,Eco,754,1,1,1,2,5,1,5,5,1,5,1,2,1,5,0,0.0,neutral or dissatisfied
3232,Male,Loyal Customer,39,Business travel,Business,3735,2,2,2,2,2,3,4,2,2,2,2,1,2,4,0,0.0,neutral or dissatisfied
85652,Male,Loyal Customer,31,Personal Travel,Eco Plus,153,3,1,3,3,4,3,4,4,4,5,3,3,4,4,27,19.0,neutral or dissatisfied
56498,Female,Loyal Customer,49,Business travel,Business,1068,1,1,1,1,5,5,5,4,4,4,4,3,4,3,23,9.0,satisfied
83015,Female,disloyal Customer,27,Business travel,Business,1127,5,5,5,2,2,5,2,2,4,5,4,4,4,2,2,0.0,satisfied
76254,Male,Loyal Customer,52,Personal Travel,Eco,1399,4,4,4,1,5,4,5,5,4,4,4,5,5,5,0,0.0,neutral or dissatisfied
60485,Male,disloyal Customer,9,Business travel,Business,794,0,0,0,1,2,0,2,2,4,3,4,3,4,2,0,0.0,satisfied
