id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
52177,Male,disloyal Customer,24,Business travel,Eco,651,5,0,5,1,3,5,3,3,3,3,1,1,1,3,89,81.0,satisfied
50703,Male,Loyal Customer,25,Personal Travel,Eco,207,2,2,2,3,5,2,2,5,2,2,3,2,3,5,0,0.0,neutral or dissatisfied
35191,Male,Loyal Customer,25,Business travel,Business,2443,1,1,5,1,4,4,4,4,3,2,4,3,5,4,0,2.0,satisfied
52577,Male,disloyal Customer,33,Business travel,Eco,160,4,1,4,3,3,4,3,3,4,4,3,3,3,3,0,0.0,neutral or dissatisfied
23135,Female,Loyal Customer,45,Business travel,Business,223,5,5,5,5,4,4,2,5,5,5,4,4,5,3,0,4.0,satisfied
120017,Male,Loyal Customer,37,Personal Travel,Eco,328,3,4,3,5,3,3,3,3,2,4,5,1,2,3,0,30.0,neutral or dissatisfied
126919,Female,Loyal Customer,50,Business travel,Business,621,5,5,5,5,5,5,5,5,5,5,5,3,5,3,0,0.0,satisfied
108505,Female,Loyal Customer,14,Personal Travel,Eco,287,0,5,0,5,1,0,3,1,3,5,5,5,5,1,0,0.0,satisfied
104525,Male,disloyal Customer,29,Business travel,Business,1256,0,0,0,4,1,0,1,1,5,5,4,5,5,1,6,0.0,satisfied
27896,Male,Loyal Customer,40,Personal Travel,Eco Plus,2329,3,4,3,1,3,1,1,3,3,3,1,1,2,1,0,0.0,neutral or dissatisfied
63363,Male,Loyal Customer,10,Personal Travel,Eco,337,5,5,5,4,1,5,1,1,4,4,5,4,5,1,1,0.0,satisfied
23402,Female,Loyal Customer,51,Personal Travel,Eco,300,2,5,2,3,2,4,5,5,5,2,5,5,5,5,0,0.0,neutral or dissatisfied
55117,Male,Loyal Customer,69,Personal Travel,Eco,1635,3,4,2,3,3,2,3,3,5,2,3,4,5,3,95,107.0,neutral or dissatisfied
23551,Male,Loyal Customer,25,Business travel,Business,3501,3,3,3,3,5,5,5,5,3,3,5,1,3,5,0,0.0,satisfied
1077,Female,Loyal Customer,55,Personal Travel,Eco,89,5,5,5,3,3,1,1,1,1,5,1,2,1,2,0,0.0,satisfied
104473,Female,disloyal Customer,25,Business travel,Business,1671,4,5,3,3,5,3,5,5,4,5,5,4,4,5,4,10.0,neutral or dissatisfied
26016,Male,Loyal Customer,42,Business travel,Eco,425,4,3,3,3,4,4,4,4,3,5,4,5,4,4,0,0.0,satisfied
42685,Female,Loyal Customer,11,Business travel,Business,627,3,3,2,3,4,4,4,4,3,2,3,4,1,4,0,0.0,satisfied
88600,Male,Loyal Customer,45,Personal Travel,Eco,515,1,5,1,2,2,1,2,2,5,4,5,5,4,2,0,0.0,neutral or dissatisfied
70264,Female,Loyal Customer,15,Personal Travel,Business,852,3,5,3,4,5,3,5,5,4,2,5,5,5,5,1,0.0,neutral or dissatisfied
77200,Female,Loyal Customer,57,Business travel,Business,2994,1,1,1,1,4,5,5,5,4,5,5,5,4,5,0,0.0,satisfied
48721,Male,disloyal Customer,22,Business travel,Business,308,4,0,4,2,5,4,5,5,3,3,5,3,5,5,110,126.0,satisfied
120863,Female,Loyal Customer,33,Business travel,Business,920,3,3,3,3,4,5,5,5,5,5,5,4,5,4,1,20.0,satisfied
96507,Female,Loyal Customer,72,Business travel,Business,436,2,3,5,5,1,4,3,2,2,2,2,4,2,3,0,0.0,neutral or dissatisfied
70554,Male,Loyal Customer,23,Business travel,Eco,1258,2,3,3,3,2,2,2,2,2,2,3,3,3,2,0,5.0,neutral or dissatisfied
79404,Male,disloyal Customer,30,Business travel,Eco,502,1,1,1,2,5,1,5,5,3,1,2,4,2,5,0,0.0,neutral or dissatisfied
3774,Female,Loyal Customer,59,Business travel,Business,599,3,3,3,3,5,4,4,4,4,4,4,5,4,5,105,115.0,satisfied
110985,Male,Loyal Customer,47,Business travel,Business,3830,4,5,4,4,4,4,4,4,4,4,4,5,4,4,11,1.0,satisfied
126182,Male,Loyal Customer,45,Business travel,Business,468,1,1,3,3,5,3,2,1,1,1,1,1,1,1,12,17.0,neutral or dissatisfied
93971,Male,Loyal Customer,50,Business travel,Business,1218,3,3,3,3,4,5,5,3,3,4,3,3,3,4,0,0.0,satisfied
61760,Female,Loyal Customer,9,Personal Travel,Eco,1303,2,5,2,5,1,2,1,1,5,2,4,3,4,1,2,0.0,neutral or dissatisfied
29378,Female,Loyal Customer,44,Business travel,Business,2614,2,5,4,4,2,2,2,3,2,4,4,2,2,2,0,35.0,neutral or dissatisfied
104597,Female,Loyal Customer,22,Personal Travel,Eco,369,5,1,5,4,4,5,4,4,4,2,3,1,4,4,4,11.0,satisfied
91826,Female,Loyal Customer,35,Business travel,Business,588,2,5,2,2,5,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
31195,Male,Loyal Customer,27,Business travel,Business,1685,3,3,3,3,5,5,5,5,4,5,5,4,2,5,0,0.0,satisfied
79046,Female,Loyal Customer,41,Business travel,Business,1873,4,1,1,1,1,3,4,4,4,4,4,4,4,2,14,21.0,neutral or dissatisfied
65226,Male,Loyal Customer,58,Business travel,Business,190,2,2,2,2,5,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
36929,Male,Loyal Customer,47,Business travel,Eco,867,4,5,5,5,4,4,4,4,1,4,3,2,1,4,0,28.0,satisfied
89474,Female,Loyal Customer,63,Personal Travel,Eco Plus,134,3,0,3,2,4,3,4,4,4,3,4,5,4,5,1,0.0,neutral or dissatisfied
4529,Female,disloyal Customer,23,Business travel,Business,677,5,5,5,1,1,5,1,1,3,4,5,3,4,1,0,0.0,satisfied
1615,Female,Loyal Customer,30,Business travel,Business,3733,3,2,2,2,3,3,3,3,4,2,4,1,3,3,11,16.0,neutral or dissatisfied
113875,Male,Loyal Customer,57,Personal Travel,Eco,1592,2,4,2,3,2,2,2,2,5,2,4,5,4,2,3,0.0,neutral or dissatisfied
56459,Male,Loyal Customer,27,Personal Travel,Eco,719,3,1,3,3,3,3,3,3,3,2,3,4,3,3,0,0.0,neutral or dissatisfied
108366,Male,Loyal Customer,16,Personal Travel,Eco,1750,4,4,4,2,5,4,5,5,4,1,2,4,1,5,0,0.0,neutral or dissatisfied
59304,Female,Loyal Customer,39,Business travel,Business,2399,2,2,2,2,5,3,4,2,2,2,2,5,2,5,38,18.0,satisfied
66041,Male,Loyal Customer,46,Business travel,Business,3631,2,1,2,2,2,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
100186,Male,Loyal Customer,38,Personal Travel,Eco,725,1,1,1,4,4,1,4,4,4,4,4,3,4,4,0,0.0,neutral or dissatisfied
11135,Female,Loyal Customer,20,Personal Travel,Eco,301,2,5,2,2,2,2,2,2,4,5,4,4,4,2,0,0.0,neutral or dissatisfied
15137,Male,Loyal Customer,48,Business travel,Business,1609,2,5,5,5,2,3,3,2,2,2,2,4,2,1,0,0.0,neutral or dissatisfied
129378,Male,disloyal Customer,46,Business travel,Business,2454,4,4,4,5,4,4,4,4,5,3,3,3,5,4,1,0.0,satisfied
14476,Male,Loyal Customer,8,Business travel,Eco Plus,674,3,3,3,3,3,3,2,3,1,5,4,1,4,3,105,94.0,neutral or dissatisfied
110862,Male,disloyal Customer,35,Business travel,Business,406,2,2,2,3,4,2,4,4,4,5,4,4,5,4,0,0.0,neutral or dissatisfied
91733,Male,Loyal Customer,43,Business travel,Business,588,3,3,3,3,2,4,5,3,3,3,3,5,3,3,2,0.0,satisfied
37312,Female,Loyal Customer,29,Business travel,Eco,1069,5,5,5,5,5,5,5,5,3,5,2,5,1,5,134,132.0,satisfied
99110,Female,Loyal Customer,27,Business travel,Eco,237,5,3,3,3,5,4,5,5,4,4,2,5,3,5,0,0.0,satisfied
67855,Female,Loyal Customer,65,Personal Travel,Eco,1235,2,1,2,4,3,2,4,1,1,2,1,3,1,3,0,0.0,neutral or dissatisfied
64879,Female,Loyal Customer,54,Business travel,Business,3502,1,1,1,1,5,4,4,4,4,4,4,4,4,3,8,2.0,satisfied
84155,Male,Loyal Customer,45,Business travel,Business,1355,2,2,2,2,2,4,4,4,4,4,4,3,4,3,0,0.0,satisfied
120913,Female,Loyal Customer,60,Business travel,Business,993,5,5,5,5,5,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
9307,Male,Loyal Customer,44,Business travel,Business,2478,3,3,3,3,3,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
99404,Male,Loyal Customer,51,Business travel,Business,1991,3,5,3,3,3,4,5,4,4,4,4,3,4,3,0,0.0,satisfied
121899,Male,Loyal Customer,37,Personal Travel,Eco,337,3,4,3,2,2,3,1,2,3,3,4,4,4,2,0,0.0,neutral or dissatisfied
61488,Female,Loyal Customer,26,Business travel,Business,2288,3,1,3,3,3,3,3,3,3,1,2,1,3,3,0,2.0,neutral or dissatisfied
38976,Male,Loyal Customer,24,Business travel,Eco,313,5,2,2,2,5,5,3,5,4,5,1,4,3,5,0,0.0,satisfied
29967,Male,disloyal Customer,22,Business travel,Eco,373,3,2,3,3,3,3,3,3,1,4,4,4,3,3,1,13.0,neutral or dissatisfied
40954,Female,Loyal Customer,23,Business travel,Business,3879,2,2,2,2,4,4,4,4,1,4,1,3,2,4,0,0.0,satisfied
36077,Female,Loyal Customer,38,Personal Travel,Eco,413,5,5,5,3,2,5,2,2,5,2,4,4,4,2,0,0.0,satisfied
55335,Female,Loyal Customer,48,Personal Travel,Eco,1117,2,5,3,4,5,5,4,4,4,3,3,3,4,3,29,0.0,neutral or dissatisfied
73257,Male,disloyal Customer,20,Business travel,Eco,675,4,4,4,4,3,4,3,3,4,5,3,1,4,3,0,1.0,neutral or dissatisfied
68792,Male,disloyal Customer,37,Business travel,Eco,526,2,2,2,3,5,2,2,5,4,5,3,3,4,5,0,0.0,neutral or dissatisfied
8386,Female,Loyal Customer,42,Business travel,Business,3982,1,1,1,1,3,4,5,4,4,4,4,4,4,3,0,1.0,satisfied
57668,Male,Loyal Customer,59,Business travel,Business,200,2,2,2,2,4,5,4,4,4,4,4,5,4,4,8,0.0,satisfied
78771,Male,Loyal Customer,51,Business travel,Business,2748,2,2,3,2,2,5,4,5,5,5,5,5,5,4,105,110.0,satisfied
127094,Female,disloyal Customer,21,Business travel,Eco,370,0,0,1,5,1,1,1,1,2,4,5,2,3,1,0,0.0,satisfied
61830,Female,Loyal Customer,55,Business travel,Business,1464,4,4,4,4,3,5,4,2,2,2,2,3,2,5,0,0.0,satisfied
23832,Female,Loyal Customer,43,Personal Travel,Eco,1131,3,4,3,4,2,4,5,2,2,3,2,4,2,5,0,0.0,neutral or dissatisfied
46414,Male,Loyal Customer,24,Business travel,Business,1883,1,1,1,1,4,4,4,4,4,5,5,5,2,4,0,0.0,satisfied
59571,Male,Loyal Customer,23,Business travel,Business,854,5,5,5,5,5,5,5,5,4,3,4,4,4,5,37,30.0,satisfied
68686,Male,Loyal Customer,24,Business travel,Eco,175,5,4,4,4,5,5,5,5,3,5,4,5,2,5,0,0.0,satisfied
82725,Female,Loyal Customer,50,Business travel,Business,2493,2,2,2,2,2,5,4,5,5,5,5,5,5,5,0,1.0,satisfied
112544,Male,disloyal Customer,38,Business travel,Business,862,2,2,2,2,3,2,3,3,5,4,4,3,4,3,11,0.0,neutral or dissatisfied
52833,Female,Loyal Customer,52,Business travel,Eco,1721,4,2,5,5,2,3,2,4,4,4,4,2,4,5,10,0.0,satisfied
67967,Female,Loyal Customer,39,Business travel,Business,1438,4,1,4,4,3,5,4,5,5,5,5,4,5,5,19,24.0,satisfied
6967,Male,Loyal Customer,34,Business travel,Business,3604,2,2,4,2,5,5,5,4,4,4,4,5,4,5,86,85.0,satisfied
63724,Male,Loyal Customer,18,Business travel,Business,1660,3,4,4,4,3,3,3,3,1,2,3,3,3,3,277,268.0,neutral or dissatisfied
22561,Female,Loyal Customer,10,Personal Travel,Business,300,2,2,2,3,4,2,4,4,3,5,3,4,3,4,44,59.0,neutral or dissatisfied
57931,Female,Loyal Customer,17,Personal Travel,Eco Plus,305,2,2,2,3,4,2,4,4,3,4,3,3,2,4,0,0.0,neutral or dissatisfied
17117,Female,disloyal Customer,34,Business travel,Eco,821,3,3,3,3,4,3,4,4,4,2,3,1,2,4,0,0.0,neutral or dissatisfied
73374,Male,disloyal Customer,28,Business travel,Eco,1197,4,4,4,4,4,4,4,4,2,5,3,4,3,4,3,0.0,neutral or dissatisfied
94272,Female,Loyal Customer,57,Business travel,Business,2344,0,4,0,4,3,5,4,5,5,5,5,4,5,3,0,0.0,satisfied
42652,Male,Loyal Customer,78,Business travel,Eco Plus,386,5,3,5,3,5,5,5,5,2,3,3,1,1,5,0,0.0,satisfied
49117,Female,Loyal Customer,38,Business travel,Business,89,5,1,5,5,5,4,3,4,4,4,5,1,4,5,0,0.0,satisfied
86646,Male,Loyal Customer,61,Business travel,Eco,346,4,4,4,4,4,4,4,4,2,3,4,4,4,4,0,0.0,satisfied
49069,Female,Loyal Customer,23,Business travel,Eco,373,4,2,2,2,4,4,3,4,5,1,4,5,3,4,33,28.0,satisfied
63349,Male,disloyal Customer,44,Business travel,Eco,447,2,2,2,3,3,2,3,3,1,3,3,4,4,3,31,24.0,neutral or dissatisfied
20681,Male,Loyal Customer,65,Personal Travel,Eco,522,3,4,3,3,5,3,5,5,4,4,1,3,1,5,20,27.0,neutral or dissatisfied
816,Female,Loyal Customer,48,Business travel,Business,2658,0,0,0,1,3,4,5,2,2,5,5,5,2,5,0,0.0,satisfied
112141,Female,Loyal Customer,50,Business travel,Business,1795,1,1,1,1,3,4,4,3,3,3,3,4,3,3,45,41.0,satisfied
101992,Male,Loyal Customer,57,Personal Travel,Eco,628,2,5,2,3,5,2,5,5,3,5,4,5,4,5,6,6.0,neutral or dissatisfied
60169,Female,Loyal Customer,48,Personal Travel,Eco,1182,1,4,1,1,4,4,4,2,2,1,2,3,2,4,0,0.0,neutral or dissatisfied
111633,Male,disloyal Customer,27,Business travel,Business,1290,5,5,5,3,3,5,2,3,5,4,5,5,5,3,3,0.0,satisfied
100755,Male,Loyal Customer,19,Personal Travel,Eco,328,3,0,3,4,1,3,1,1,1,4,4,3,4,1,12,1.0,neutral or dissatisfied
76577,Female,Loyal Customer,43,Business travel,Eco,516,3,4,4,4,4,3,4,3,3,3,3,4,3,2,0,6.0,neutral or dissatisfied
50317,Female,Loyal Customer,61,Business travel,Business,207,1,1,1,1,3,2,3,1,1,1,1,3,1,4,0,0.0,neutral or dissatisfied
17225,Female,Loyal Customer,60,Business travel,Eco,872,5,2,2,2,1,2,4,5,5,5,5,2,5,5,0,0.0,satisfied
35201,Female,Loyal Customer,63,Business travel,Business,2015,1,1,2,1,3,3,1,5,5,5,5,1,5,2,0,2.0,satisfied
24655,Male,disloyal Customer,29,Business travel,Eco,834,3,3,3,1,3,3,3,3,4,4,4,3,3,3,0,0.0,neutral or dissatisfied
36427,Female,Loyal Customer,15,Business travel,Eco,369,0,4,0,3,2,0,2,2,2,3,5,2,5,2,0,0.0,satisfied
101893,Female,Loyal Customer,29,Business travel,Business,2039,1,1,1,1,5,5,5,5,4,5,5,4,5,5,5,0.0,satisfied
77105,Male,Loyal Customer,55,Business travel,Business,1481,3,3,3,3,1,3,3,3,3,3,3,3,3,1,0,0.0,neutral or dissatisfied
30604,Female,Loyal Customer,33,Business travel,Business,472,4,3,3,3,5,3,3,4,4,4,4,4,4,4,29,29.0,neutral or dissatisfied
96303,Male,Loyal Customer,41,Business travel,Business,3101,5,5,5,5,5,4,4,4,4,4,4,5,4,4,0,1.0,satisfied
17644,Female,Loyal Customer,48,Business travel,Eco,1008,5,5,5,5,4,5,3,5,5,5,5,2,5,1,0,0.0,satisfied
4880,Female,Loyal Customer,8,Personal Travel,Eco,408,4,3,4,4,4,4,4,4,3,4,3,2,4,4,0,8.0,neutral or dissatisfied
95404,Male,Loyal Customer,9,Personal Travel,Eco,239,4,2,4,4,2,4,2,2,3,2,4,3,4,2,0,0.0,neutral or dissatisfied
30488,Male,Loyal Customer,24,Business travel,Eco,516,2,1,3,1,2,2,4,2,3,5,3,2,4,2,0,0.0,neutral or dissatisfied
104167,Female,Loyal Customer,32,Business travel,Business,1615,4,2,2,2,4,3,4,4,4,5,4,2,3,4,0,0.0,neutral or dissatisfied
25715,Female,Loyal Customer,60,Business travel,Eco,447,5,5,5,5,5,4,1,5,5,5,5,1,5,2,1,0.0,satisfied
69487,Male,Loyal Customer,22,Business travel,Eco Plus,944,1,4,4,4,1,1,2,1,2,2,4,3,4,1,11,10.0,neutral or dissatisfied
27119,Female,disloyal Customer,26,Business travel,Eco,936,2,2,2,3,2,5,5,1,2,5,5,5,1,5,0,23.0,neutral or dissatisfied
126618,Female,Loyal Customer,26,Business travel,Business,3033,4,4,4,4,4,4,4,4,5,2,5,4,5,4,0,0.0,satisfied
97352,Male,Loyal Customer,50,Business travel,Eco,472,2,3,5,5,3,2,3,3,4,1,4,4,3,3,14,10.0,neutral or dissatisfied
87400,Female,Loyal Customer,49,Personal Travel,Eco,425,5,3,5,3,3,3,3,5,5,5,5,1,5,3,8,1.0,satisfied
53646,Female,Loyal Customer,20,Personal Travel,Eco,1874,4,4,3,4,3,3,3,3,1,3,3,4,4,3,93,95.0,neutral or dissatisfied
12229,Male,Loyal Customer,64,Personal Travel,Business,192,2,4,2,3,3,4,5,3,3,2,3,5,3,3,0,2.0,neutral or dissatisfied
84508,Female,Loyal Customer,46,Business travel,Business,2556,3,3,3,3,5,4,5,5,5,5,5,3,5,4,0,0.0,satisfied
6932,Male,Loyal Customer,54,Business travel,Business,501,1,1,1,1,5,4,4,4,4,4,4,5,4,5,0,1.0,satisfied
56211,Male,disloyal Customer,15,Business travel,Eco,1127,3,3,3,5,3,3,4,3,4,5,4,5,5,3,16,21.0,neutral or dissatisfied
128415,Male,Loyal Customer,49,Business travel,Business,3587,5,5,5,5,5,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
11335,Female,Loyal Customer,14,Personal Travel,Eco,295,2,4,2,3,2,2,1,2,5,3,4,3,5,2,0,1.0,neutral or dissatisfied
76982,Female,disloyal Customer,27,Business travel,Business,422,1,1,1,3,3,1,3,3,3,3,5,3,5,3,0,7.0,neutral or dissatisfied
17238,Female,disloyal Customer,23,Business travel,Eco,872,2,2,2,4,3,2,3,3,2,2,3,1,3,3,89,105.0,neutral or dissatisfied
47675,Male,Loyal Customer,32,Personal Travel,Eco,1242,1,4,1,3,4,1,4,4,3,4,4,3,5,4,19,0.0,neutral or dissatisfied
59961,Male,Loyal Customer,58,Business travel,Business,997,2,2,2,2,2,5,4,5,5,5,5,3,5,5,7,5.0,satisfied
58990,Male,Loyal Customer,53,Business travel,Business,1744,4,4,4,4,3,3,4,5,5,5,5,4,5,4,7,0.0,satisfied
11333,Female,Loyal Customer,31,Personal Travel,Eco,74,3,4,3,4,3,3,3,3,3,5,3,2,3,3,0,0.0,neutral or dissatisfied
11676,Female,Loyal Customer,53,Business travel,Business,395,3,3,3,3,3,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
58602,Male,Loyal Customer,33,Personal Travel,Eco,334,3,4,3,1,3,3,3,3,3,5,4,4,5,3,5,0.0,neutral or dissatisfied
1454,Male,Loyal Customer,53,Business travel,Business,3868,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
2913,Male,Loyal Customer,53,Business travel,Eco Plus,409,2,5,5,5,2,2,2,2,3,2,3,2,4,2,0,0.0,neutral or dissatisfied
61821,Male,Loyal Customer,26,Personal Travel,Eco,1635,3,4,3,3,5,3,3,5,4,4,4,4,4,5,9,12.0,neutral or dissatisfied
100590,Female,Loyal Customer,55,Personal Travel,Eco,486,2,4,2,3,5,5,4,4,4,2,4,3,4,3,0,0.0,neutral or dissatisfied
122310,Male,Loyal Customer,25,Business travel,Eco Plus,541,2,2,2,2,2,1,3,2,4,4,2,2,3,2,0,0.0,neutral or dissatisfied
69229,Male,Loyal Customer,58,Business travel,Business,3952,5,5,5,5,5,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
65335,Female,disloyal Customer,37,Business travel,Business,432,4,4,4,4,1,4,1,1,4,5,4,3,4,1,19,22.0,satisfied
58469,Male,Loyal Customer,36,Business travel,Business,2862,2,2,2,2,2,5,5,5,5,5,5,3,5,4,2,0.0,satisfied
101017,Male,Loyal Customer,43,Business travel,Business,467,1,1,1,1,5,5,4,5,5,5,5,5,5,3,10,0.0,satisfied
11388,Female,disloyal Customer,24,Business travel,Business,429,5,3,5,5,2,5,2,2,5,5,5,3,4,2,0,0.0,satisfied
107221,Male,Loyal Customer,40,Business travel,Business,1751,2,2,2,2,2,3,5,5,5,5,5,4,5,4,12,17.0,satisfied
109437,Female,disloyal Customer,42,Business travel,Business,861,5,4,4,5,5,5,5,5,5,5,5,5,3,5,158,,satisfied
2735,Female,Loyal Customer,41,Business travel,Business,772,1,1,1,1,5,5,4,5,5,5,5,3,5,4,36,13.0,satisfied
76234,Male,Loyal Customer,39,Business travel,Eco,1175,3,2,2,2,3,3,3,3,3,4,3,4,4,3,0,0.0,neutral or dissatisfied
8819,Male,Loyal Customer,16,Personal Travel,Eco,552,4,5,5,3,2,5,2,2,5,4,4,4,3,2,0,0.0,neutral or dissatisfied
120025,Male,Loyal Customer,68,Personal Travel,Eco,328,3,4,3,4,1,3,1,1,1,2,4,2,4,1,0,0.0,neutral or dissatisfied
105387,Male,Loyal Customer,45,Business travel,Business,369,1,0,0,3,3,3,3,3,3,0,3,4,3,3,0,0.0,neutral or dissatisfied
19209,Female,disloyal Customer,42,Business travel,Eco,459,3,0,3,2,4,3,4,4,3,5,2,4,4,4,0,5.0,neutral or dissatisfied
63262,Male,Loyal Customer,59,Business travel,Business,2521,2,2,2,2,5,5,5,5,5,5,5,5,5,5,0,0.0,satisfied
37607,Female,Loyal Customer,53,Personal Travel,Eco,1074,1,4,2,5,4,4,5,1,1,2,1,4,1,5,0,0.0,neutral or dissatisfied
93619,Female,Loyal Customer,47,Business travel,Eco,577,2,3,3,3,5,2,3,2,2,2,2,1,2,2,9,11.0,neutral or dissatisfied
101617,Male,disloyal Customer,47,Business travel,Eco,739,5,5,5,3,2,5,2,2,3,2,3,5,4,2,0,0.0,satisfied
68555,Female,Loyal Customer,51,Personal Travel,Business,2136,2,4,2,1,3,5,5,5,5,2,5,4,5,3,81,45.0,neutral or dissatisfied
45907,Male,disloyal Customer,27,Business travel,Eco,913,2,2,2,3,4,2,4,4,4,2,3,1,4,4,33,15.0,neutral or dissatisfied
60096,Male,Loyal Customer,59,Business travel,Business,3231,3,3,3,3,3,5,4,4,4,4,4,5,4,5,0,5.0,satisfied
79091,Male,Loyal Customer,56,Personal Travel,Eco,356,2,5,2,2,1,2,1,1,5,3,4,5,4,1,0,9.0,neutral or dissatisfied
46411,Male,Loyal Customer,23,Business travel,Business,649,5,5,5,5,3,2,3,3,4,4,5,2,4,3,5,19.0,satisfied
67431,Female,disloyal Customer,22,Business travel,Business,641,4,0,4,3,2,4,4,2,5,3,4,5,5,2,0,0.0,satisfied
50612,Male,Loyal Customer,40,Personal Travel,Eco,266,1,4,1,4,2,1,2,2,1,4,4,1,4,2,0,0.0,neutral or dissatisfied
53195,Male,Loyal Customer,35,Business travel,Eco,589,3,2,2,2,2,3,3,1,4,1,1,3,4,3,202,203.0,neutral or dissatisfied
30909,Male,Loyal Customer,29,Business travel,Eco,896,5,1,1,1,5,4,5,5,1,3,2,3,4,5,4,0.0,satisfied
123003,Male,Loyal Customer,28,Business travel,Business,2379,5,5,5,5,4,4,4,4,3,2,5,5,4,4,0,11.0,satisfied
111107,Male,Loyal Customer,7,Personal Travel,Eco Plus,197,4,4,4,4,4,4,4,4,4,4,5,3,4,4,0,0.0,neutral or dissatisfied
72097,Female,Loyal Customer,70,Personal Travel,Eco,2486,4,1,4,2,1,2,2,5,5,4,5,2,5,2,3,2.0,satisfied
17406,Female,Loyal Customer,55,Business travel,Business,376,5,5,5,5,2,2,5,5,5,5,5,5,5,4,0,0.0,satisfied
98591,Male,disloyal Customer,17,Business travel,Business,834,0,0,0,3,5,0,5,5,4,3,5,4,5,5,0,21.0,satisfied
4212,Male,Loyal Customer,62,Personal Travel,Eco,888,5,5,5,1,5,5,5,5,2,5,1,3,4,5,38,54.0,satisfied
73369,Male,disloyal Customer,57,Business travel,Business,1144,4,4,4,4,1,4,1,1,1,2,3,3,4,1,0,0.0,neutral or dissatisfied
5580,Female,Loyal Customer,50,Business travel,Business,2716,5,5,5,5,5,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
115177,Male,disloyal Customer,39,Business travel,Business,417,3,3,3,1,4,3,4,4,5,5,5,5,5,4,8,4.0,neutral or dissatisfied
40971,Female,Loyal Customer,55,Personal Travel,Eco,601,5,5,5,1,3,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
48643,Female,Loyal Customer,45,Business travel,Business,1696,0,0,0,5,2,5,4,5,5,5,5,5,5,3,28,26.0,satisfied
8693,Male,Loyal Customer,47,Business travel,Business,181,3,1,1,1,3,4,4,2,2,2,3,4,2,3,0,0.0,neutral or dissatisfied
65831,Male,disloyal Customer,36,Business travel,Eco,1391,3,3,3,4,1,3,1,1,4,3,4,4,3,1,4,0.0,neutral or dissatisfied
30180,Male,Loyal Customer,39,Business travel,Eco Plus,82,5,5,5,5,5,5,5,5,3,1,3,2,3,5,0,0.0,satisfied
57017,Male,Loyal Customer,40,Personal Travel,Eco,2454,2,2,2,3,2,1,5,3,4,3,3,5,3,5,23,59.0,neutral or dissatisfied
59653,Male,Loyal Customer,68,Personal Travel,Eco,854,0,5,0,1,3,0,3,3,3,2,5,5,5,3,4,0.0,satisfied
112703,Male,disloyal Customer,26,Business travel,Business,723,3,3,3,2,5,3,5,5,3,5,4,5,5,5,8,0.0,neutral or dissatisfied
28950,Male,Loyal Customer,44,Business travel,Business,672,4,4,4,4,1,3,4,4,4,4,4,2,4,2,14,16.0,neutral or dissatisfied
71462,Female,Loyal Customer,19,Personal Travel,Eco,867,3,4,3,3,2,3,2,2,4,3,5,1,5,2,0,0.0,neutral or dissatisfied
116640,Female,Loyal Customer,51,Business travel,Business,2157,4,4,4,4,2,4,4,4,4,4,4,5,4,3,28,18.0,satisfied
40913,Female,Loyal Customer,21,Personal Travel,Eco,558,3,5,3,5,2,3,2,2,5,2,5,5,5,2,0,7.0,neutral or dissatisfied
49271,Male,Loyal Customer,39,Business travel,Business,1970,1,1,1,1,3,3,5,5,5,5,5,3,5,5,82,82.0,satisfied
70858,Male,disloyal Customer,30,Business travel,Eco,761,3,4,4,3,1,4,1,1,2,5,4,4,3,1,0,0.0,neutral or dissatisfied
39314,Female,Loyal Customer,17,Personal Travel,Eco,67,1,5,1,4,2,1,2,2,4,4,4,4,4,2,3,11.0,neutral or dissatisfied
40366,Male,Loyal Customer,24,Business travel,Eco,1250,1,4,1,4,1,1,5,1,2,1,4,1,4,1,0,0.0,neutral or dissatisfied
64810,Male,Loyal Customer,56,Business travel,Business,469,5,5,5,5,3,4,5,4,4,4,4,4,4,4,2,0.0,satisfied
26982,Male,disloyal Customer,48,Business travel,Eco,867,1,1,1,3,3,1,1,3,2,4,4,4,4,3,0,0.0,neutral or dissatisfied
60602,Male,disloyal Customer,24,Business travel,Business,991,4,5,4,4,2,4,2,2,4,5,4,5,5,2,49,41.0,satisfied
114883,Male,Loyal Customer,24,Business travel,Business,1904,1,1,1,1,5,5,5,5,3,5,4,5,5,5,0,1.0,satisfied
41753,Female,Loyal Customer,70,Personal Travel,Eco,456,3,4,3,1,2,4,5,2,2,3,2,4,2,3,0,0.0,neutral or dissatisfied
