id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
37259,Male,disloyal Customer,38,Business travel,Business,1076,3,3,3,4,1,3,1,1,3,5,3,2,4,1,40,33.0,neutral or dissatisfied
85414,Male,Loyal Customer,51,Business travel,Business,3179,5,3,5,5,3,5,4,5,5,5,5,5,5,4,0,0.0,satisfied
61114,Male,Loyal Customer,30,Personal Travel,Eco Plus,1546,1,1,1,3,1,1,1,1,3,1,2,2,4,1,0,0.0,neutral or dissatisfied
110112,Male,Loyal Customer,52,Business travel,Business,882,5,5,5,5,2,4,4,2,2,2,2,4,2,4,0,15.0,satisfied
18598,Female,Loyal Customer,72,Business travel,Business,192,2,3,3,3,2,2,3,2,2,2,2,2,2,3,0,9.0,neutral or dissatisfied
56300,Female,Loyal Customer,69,Personal Travel,Eco,2227,3,4,3,3,1,3,4,2,2,3,2,3,2,1,21,0.0,neutral or dissatisfied
105383,Male,Loyal Customer,60,Business travel,Business,369,2,2,1,2,2,2,3,2,2,2,2,3,2,2,38,41.0,neutral or dissatisfied
124963,Female,Loyal Customer,72,Business travel,Business,3122,0,5,0,5,5,4,5,2,2,2,2,5,2,5,0,0.0,satisfied
100118,Male,Loyal Customer,43,Business travel,Business,725,2,2,2,2,4,5,5,3,3,3,3,5,3,5,88,64.0,satisfied
95324,Female,Loyal Customer,50,Personal Travel,Eco,189,2,4,2,5,5,4,4,1,1,2,1,5,1,5,0,0.0,neutral or dissatisfied
6365,Female,Loyal Customer,37,Business travel,Eco,315,2,5,5,5,2,2,2,3,4,4,3,2,2,2,153,227.0,neutral or dissatisfied
76901,Male,Loyal Customer,31,Business travel,Business,630,1,1,1,1,4,4,4,4,5,1,1,1,2,4,0,0.0,satisfied
123084,Male,Loyal Customer,36,Business travel,Business,650,2,1,1,1,4,3,4,2,2,2,2,3,2,3,0,5.0,neutral or dissatisfied
39093,Male,Loyal Customer,11,Personal Travel,Eco,984,2,4,2,4,2,2,2,2,3,3,4,2,4,2,0,0.0,neutral or dissatisfied
4230,Female,Loyal Customer,57,Business travel,Business,1020,4,4,4,4,3,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
84689,Male,Loyal Customer,12,Personal Travel,Eco,2182,3,2,3,3,4,3,4,4,3,5,4,3,3,4,8,6.0,neutral or dissatisfied
68744,Female,Loyal Customer,38,Business travel,Business,1021,3,3,3,3,3,5,5,5,5,5,5,5,5,5,30,23.0,satisfied
35410,Male,disloyal Customer,17,Business travel,Eco,972,3,3,3,3,1,3,1,1,3,1,4,4,3,1,0,0.0,neutral or dissatisfied
83050,Female,disloyal Customer,23,Business travel,Eco,1127,3,3,3,3,2,3,4,2,4,2,5,4,4,2,0,0.0,neutral or dissatisfied
123185,Female,Loyal Customer,31,Personal Travel,Eco,600,4,2,4,4,2,4,4,2,1,5,2,2,4,2,76,59.0,neutral or dissatisfied
4368,Male,Loyal Customer,60,Business travel,Business,473,1,4,4,4,5,3,4,1,1,1,1,2,1,3,0,0.0,neutral or dissatisfied
102680,Male,Loyal Customer,67,Business travel,Business,365,4,4,4,4,5,5,4,5,5,5,5,5,5,4,15,0.0,satisfied
10341,Male,Loyal Customer,57,Business travel,Business,312,3,3,3,3,3,5,5,4,4,4,4,5,4,3,13,12.0,satisfied
31964,Female,Loyal Customer,36,Business travel,Business,1638,2,2,3,2,2,5,5,4,4,4,5,3,4,4,0,0.0,satisfied
17125,Female,Loyal Customer,46,Business travel,Business,1886,3,3,3,3,3,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
51785,Male,Loyal Customer,21,Personal Travel,Eco,370,4,3,4,3,2,4,2,2,4,1,3,2,3,2,0,0.0,neutral or dissatisfied
117140,Female,Loyal Customer,56,Personal Travel,Eco,304,4,3,4,3,1,4,3,4,4,4,4,1,4,3,5,0.0,neutral or dissatisfied
66804,Female,disloyal Customer,23,Business travel,Eco,731,2,3,3,1,4,3,4,4,4,3,5,4,4,4,5,0.0,neutral or dissatisfied
29901,Male,Loyal Customer,28,Business travel,Business,3544,3,3,4,3,3,4,4,3,2,2,5,2,1,3,0,0.0,satisfied
80024,Female,Loyal Customer,67,Personal Travel,Eco,950,2,4,2,1,4,4,4,1,1,2,1,3,1,4,0,0.0,neutral or dissatisfied
25123,Female,Loyal Customer,54,Business travel,Eco Plus,946,5,3,3,3,2,4,4,5,5,5,5,1,5,3,2,0.0,satisfied
68766,Female,Loyal Customer,53,Business travel,Business,2396,5,5,5,5,2,5,5,4,4,4,4,5,4,3,13,23.0,satisfied
115486,Female,disloyal Customer,21,Business travel,Eco,362,1,3,1,4,4,1,4,4,3,4,4,4,4,4,0,0.0,neutral or dissatisfied
120753,Female,Loyal Customer,28,Business travel,Business,678,5,5,5,5,5,5,5,5,3,5,4,3,4,5,0,3.0,satisfied
119090,Female,Loyal Customer,56,Business travel,Business,1107,2,2,2,2,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
61444,Male,disloyal Customer,35,Business travel,Business,2288,3,4,4,3,4,4,2,4,4,3,4,3,5,4,0,0.0,neutral or dissatisfied
119451,Female,Loyal Customer,42,Business travel,Business,759,2,2,3,2,3,3,3,2,2,2,2,4,2,1,0,7.0,neutral or dissatisfied
74216,Male,Loyal Customer,57,Business travel,Business,1746,5,5,5,5,5,4,5,5,5,5,5,5,5,4,0,0.0,satisfied
92928,Male,Loyal Customer,41,Business travel,Business,2029,4,5,1,5,4,3,4,2,2,1,4,2,2,2,0,0.0,neutral or dissatisfied
33804,Female,Loyal Customer,36,Business travel,Business,1428,5,5,5,5,1,2,2,5,5,5,5,3,5,2,6,2.0,satisfied
46789,Female,Loyal Customer,46,Business travel,Business,2321,1,1,1,1,3,4,4,5,5,4,5,5,5,5,0,0.0,satisfied
100568,Male,Loyal Customer,50,Business travel,Business,486,5,5,5,5,4,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
50914,Female,Loyal Customer,63,Personal Travel,Eco,373,3,1,3,4,3,3,3,2,2,3,2,2,2,1,0,0.0,neutral or dissatisfied
4886,Female,disloyal Customer,62,Business travel,Business,408,2,2,2,5,1,2,1,1,4,2,4,5,4,1,0,0.0,neutral or dissatisfied
115856,Female,Loyal Customer,22,Business travel,Business,2803,2,2,2,2,5,5,5,5,5,4,5,1,2,5,49,29.0,satisfied
29828,Female,Loyal Customer,25,Business travel,Business,571,3,3,1,3,4,4,4,4,3,4,1,4,4,4,0,0.0,satisfied
51248,Male,Loyal Customer,59,Business travel,Eco Plus,89,5,4,4,4,5,5,5,5,1,5,3,2,5,5,0,0.0,satisfied
11884,Male,Loyal Customer,23,Personal Travel,Eco,1042,1,4,2,2,4,2,4,4,3,3,5,4,5,4,0,0.0,neutral or dissatisfied
41793,Male,disloyal Customer,24,Business travel,Eco,489,4,0,3,3,4,3,4,4,4,3,3,4,1,4,0,0.0,neutral or dissatisfied
59862,Female,Loyal Customer,21,Business travel,Business,2031,4,4,5,4,2,2,2,2,3,4,4,5,4,2,1,0.0,satisfied
99653,Male,Loyal Customer,43,Business travel,Business,2106,5,5,5,5,4,4,4,2,2,2,2,3,2,3,0,0.0,satisfied
20643,Male,Loyal Customer,33,Personal Travel,Eco Plus,911,4,4,5,3,3,5,3,3,4,4,4,5,5,3,11,0.0,satisfied
122980,Female,Loyal Customer,52,Business travel,Business,3656,4,4,4,4,3,4,5,4,4,4,4,3,4,3,8,41.0,satisfied
33698,Female,Loyal Customer,25,Business travel,Business,3043,5,5,5,5,5,4,5,5,1,2,5,1,1,5,1,0.0,satisfied
93927,Female,Loyal Customer,25,Business travel,Business,507,3,3,3,3,5,5,5,5,5,4,5,4,4,5,37,37.0,satisfied
68053,Male,disloyal Customer,23,Business travel,Eco,813,3,3,3,3,3,3,3,3,5,2,4,4,4,3,2,9.0,neutral or dissatisfied
112207,Female,Loyal Customer,51,Business travel,Business,799,3,3,3,3,4,4,4,2,2,3,2,3,2,3,14,15.0,satisfied
77814,Female,Loyal Customer,53,Personal Travel,Eco,813,2,2,3,4,1,2,4,1,1,3,1,3,1,4,0,0.0,neutral or dissatisfied
3909,Male,Loyal Customer,44,Personal Travel,Eco,213,2,0,0,3,5,0,3,5,5,5,3,4,4,5,6,83.0,neutral or dissatisfied
104502,Female,Loyal Customer,39,Business travel,Business,1609,5,5,5,5,3,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
101187,Male,Loyal Customer,50,Personal Travel,Eco,583,2,5,2,3,2,2,2,2,4,5,4,5,4,2,0,0.0,neutral or dissatisfied
113486,Female,disloyal Customer,23,Business travel,Eco,258,2,1,2,3,2,2,3,2,3,5,3,2,3,2,0,6.0,neutral or dissatisfied
95248,Male,Loyal Customer,56,Personal Travel,Eco,562,3,5,3,2,2,3,2,2,4,2,5,5,4,2,2,0.0,neutral or dissatisfied
82256,Male,Loyal Customer,54,Business travel,Business,1481,5,5,5,5,4,4,5,5,5,5,5,5,5,5,0,8.0,satisfied
45482,Male,Loyal Customer,26,Business travel,Business,522,3,4,4,4,3,3,3,3,1,1,4,4,3,3,0,0.0,neutral or dissatisfied
30997,Male,Loyal Customer,45,Business travel,Business,2585,4,4,4,4,1,3,4,5,5,5,5,2,5,4,0,0.0,satisfied
949,Female,Loyal Customer,78,Business travel,Business,1800,1,4,4,4,5,3,3,3,3,4,1,1,3,2,26,20.0,neutral or dissatisfied
103707,Male,Loyal Customer,30,Personal Travel,Eco,405,2,5,3,1,4,3,4,4,3,3,5,3,5,4,0,0.0,neutral or dissatisfied
872,Male,Loyal Customer,43,Business travel,Business,309,1,4,4,4,2,3,4,1,1,2,1,1,1,4,0,0.0,neutral or dissatisfied
102651,Female,Loyal Customer,52,Business travel,Business,3312,0,0,0,2,5,5,5,4,4,4,4,5,4,5,3,0.0,satisfied
88885,Female,Loyal Customer,25,Business travel,Business,859,3,3,3,3,3,3,3,3,4,3,5,4,5,3,42,18.0,satisfied
12210,Female,Loyal Customer,49,Business travel,Business,3982,4,3,3,3,1,3,3,4,4,4,4,4,4,3,0,3.0,neutral or dissatisfied
52088,Male,Loyal Customer,57,Business travel,Business,3413,2,3,3,3,4,3,3,2,2,2,2,2,2,1,0,0.0,neutral or dissatisfied
9443,Male,Loyal Customer,23,Business travel,Business,1692,2,1,1,1,2,2,2,1,4,4,4,2,2,2,195,195.0,neutral or dissatisfied
43269,Female,Loyal Customer,28,Business travel,Business,436,2,2,4,2,5,5,5,5,1,4,5,4,4,5,0,6.0,satisfied
18408,Male,disloyal Customer,27,Business travel,Business,284,3,3,3,1,1,3,1,1,4,3,1,3,1,1,0,0.0,neutral or dissatisfied
31915,Female,Loyal Customer,48,Business travel,Business,3069,0,4,0,3,4,4,5,4,4,4,4,4,4,4,0,11.0,satisfied
11936,Male,disloyal Customer,34,Business travel,Business,781,3,3,3,2,4,3,4,4,4,5,5,3,5,4,0,0.0,neutral or dissatisfied
88111,Male,Loyal Customer,41,Business travel,Business,1896,2,2,2,2,4,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
107865,Male,Loyal Customer,34,Business travel,Business,2561,2,2,2,2,2,4,5,4,4,4,4,4,4,1,3,6.0,satisfied
113397,Male,Loyal Customer,58,Business travel,Business,3114,2,2,2,2,2,5,4,4,4,4,4,3,4,4,0,2.0,satisfied
123119,Male,disloyal Customer,39,Business travel,Eco,600,3,1,3,3,5,3,5,5,2,4,4,2,3,5,0,0.0,neutral or dissatisfied
9540,Female,Loyal Customer,33,Business travel,Business,2876,3,3,3,3,3,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
45410,Male,Loyal Customer,62,Business travel,Eco,458,4,4,4,4,4,4,4,4,3,5,3,5,4,4,47,38.0,satisfied
80560,Male,disloyal Customer,13,Business travel,Eco,740,3,3,3,4,1,3,1,1,4,5,3,4,3,1,0,0.0,neutral or dissatisfied
23697,Female,Loyal Customer,40,Business travel,Eco,73,1,1,1,1,1,1,1,1,4,1,4,3,3,1,1,24.0,neutral or dissatisfied
9283,Female,Loyal Customer,53,Business travel,Eco,1201,3,3,3,3,2,4,4,3,3,3,3,2,3,2,0,13.0,neutral or dissatisfied
65430,Female,Loyal Customer,41,Personal Travel,Eco,2165,4,1,4,3,2,4,2,2,3,5,3,2,3,2,0,0.0,neutral or dissatisfied
13694,Male,Loyal Customer,27,Business travel,Eco,300,3,5,5,5,3,3,3,3,2,4,4,3,3,3,0,0.0,neutral or dissatisfied
67380,Female,Loyal Customer,20,Business travel,Business,2587,3,3,3,3,3,4,3,3,5,4,5,4,5,3,0,0.0,satisfied
119762,Male,Loyal Customer,19,Personal Travel,Eco Plus,1325,1,4,1,4,1,1,1,1,4,5,3,4,3,1,0,8.0,neutral or dissatisfied
109274,Female,Loyal Customer,33,Business travel,Eco Plus,793,2,3,1,3,2,2,2,2,3,5,3,3,3,2,22,18.0,neutral or dissatisfied
116165,Male,Loyal Customer,49,Personal Travel,Eco,362,2,5,2,4,4,2,4,4,3,5,4,4,4,4,0,0.0,neutral or dissatisfied
46796,Male,Loyal Customer,7,Personal Travel,Business,853,2,4,3,4,1,3,4,1,4,5,4,3,4,1,29,24.0,neutral or dissatisfied
79903,Male,Loyal Customer,23,Business travel,Business,1005,3,3,3,3,5,5,5,5,3,2,5,4,5,5,12,11.0,satisfied
120324,Female,Loyal Customer,61,Personal Travel,Eco,268,1,3,1,2,1,5,3,5,5,1,5,1,5,1,0,0.0,neutral or dissatisfied
21519,Male,Loyal Customer,34,Personal Travel,Eco,433,2,5,2,3,3,2,3,3,3,4,4,3,5,3,62,51.0,neutral or dissatisfied
80801,Female,Loyal Customer,32,Business travel,Business,2195,4,4,4,4,5,5,5,5,5,4,5,3,5,5,0,0.0,satisfied
42061,Male,Loyal Customer,24,Personal Travel,Eco,106,3,5,3,3,2,3,5,2,4,5,4,4,5,2,5,0.0,neutral or dissatisfied
120280,Female,Loyal Customer,37,Business travel,Business,3987,3,1,3,3,5,1,1,5,5,5,5,4,5,5,10,23.0,satisfied
107399,Male,Loyal Customer,51,Business travel,Business,717,3,3,3,3,4,5,4,2,2,2,2,3,2,4,0,0.0,satisfied
24634,Female,Loyal Customer,59,Personal Travel,Eco,526,2,4,2,3,2,5,5,1,1,2,1,5,1,5,0,0.0,neutral or dissatisfied
127403,Female,Loyal Customer,40,Business travel,Business,868,1,1,1,1,5,5,4,4,4,4,4,3,4,3,10,0.0,satisfied
84948,Female,disloyal Customer,25,Business travel,Business,547,2,0,1,5,3,1,3,3,5,3,5,4,4,3,0,0.0,neutral or dissatisfied
94342,Female,Loyal Customer,45,Business travel,Eco,277,1,5,5,5,5,4,3,1,1,1,1,1,1,2,0,0.0,neutral or dissatisfied
121221,Male,Loyal Customer,44,Business travel,Business,2075,4,4,4,4,4,4,5,4,4,4,4,5,4,5,38,29.0,satisfied
29499,Male,Loyal Customer,42,Personal Travel,Eco,1107,3,5,3,1,5,3,5,5,4,5,4,5,3,5,1,0.0,neutral or dissatisfied
90479,Female,Loyal Customer,49,Business travel,Business,3829,3,3,2,3,4,5,5,5,5,5,5,3,5,3,0,0.0,satisfied
127546,Female,disloyal Customer,26,Business travel,Eco,1009,1,1,1,3,2,1,2,2,2,4,3,2,3,2,2,0.0,neutral or dissatisfied
96430,Female,Loyal Customer,12,Personal Travel,Business,436,3,5,3,3,5,3,5,5,5,3,4,5,5,5,4,0.0,neutral or dissatisfied
4660,Female,Loyal Customer,61,Business travel,Business,2569,2,3,3,3,5,3,4,2,2,2,2,4,2,3,0,0.0,neutral or dissatisfied
13274,Female,Loyal Customer,54,Personal Travel,Eco,772,1,4,1,1,3,2,1,3,3,1,3,4,3,5,0,0.0,neutral or dissatisfied
37980,Female,Loyal Customer,51,Personal Travel,Business,1185,2,5,2,1,2,5,5,4,4,2,4,5,4,4,19,3.0,neutral or dissatisfied
121147,Male,Loyal Customer,55,Business travel,Eco,2521,4,4,4,4,4,4,4,3,3,1,2,4,4,4,0,0.0,neutral or dissatisfied
101292,Female,disloyal Customer,30,Business travel,Eco,763,3,3,3,3,2,3,2,2,1,1,3,2,3,2,45,41.0,neutral or dissatisfied
126828,Female,Loyal Customer,28,Business travel,Business,2296,2,4,4,4,2,2,2,2,3,3,2,3,4,2,0,0.0,neutral or dissatisfied
120346,Male,Loyal Customer,29,Business travel,Business,2786,2,1,1,1,2,2,2,2,2,5,3,4,3,2,5,6.0,neutral or dissatisfied
75238,Male,Loyal Customer,69,Personal Travel,Eco,1723,2,4,2,3,1,2,1,1,3,3,4,3,4,1,31,5.0,neutral or dissatisfied
73695,Male,Loyal Customer,31,Business travel,Business,3099,2,5,5,5,2,2,2,2,4,3,3,2,3,2,2,6.0,neutral or dissatisfied
96481,Female,Loyal Customer,56,Business travel,Business,2801,1,1,1,1,5,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
102159,Female,Loyal Customer,37,Business travel,Business,258,3,2,2,2,3,3,3,3,3,3,3,4,3,3,0,0.0,neutral or dissatisfied
977,Male,Loyal Customer,39,Business travel,Business,3907,1,4,4,4,4,2,2,1,1,1,1,3,1,2,0,0.0,neutral or dissatisfied
104018,Male,disloyal Customer,22,Business travel,Business,862,4,3,4,4,4,4,4,4,1,1,3,1,3,4,81,46.0,neutral or dissatisfied
33581,Female,Loyal Customer,51,Business travel,Eco,399,5,5,2,5,2,3,3,5,5,5,5,1,5,5,0,0.0,satisfied
45977,Male,disloyal Customer,47,Business travel,Eco,483,2,0,2,3,3,2,2,3,1,3,2,1,4,3,1,0.0,neutral or dissatisfied
77470,Male,Loyal Customer,34,Personal Travel,Eco,507,3,4,3,3,1,3,1,1,3,3,5,4,4,1,0,0.0,neutral or dissatisfied
15382,Male,disloyal Customer,56,Business travel,Eco,164,4,2,4,4,3,4,3,3,3,2,3,2,3,3,54,49.0,neutral or dissatisfied
113470,Female,Loyal Customer,55,Business travel,Business,1595,0,4,0,3,4,5,4,2,2,2,2,4,2,3,25,15.0,satisfied
31820,Male,Loyal Customer,38,Personal Travel,Business,2762,4,4,4,1,4,1,1,1,2,5,2,1,5,1,0,14.0,satisfied
44978,Male,Loyal Customer,40,Business travel,Eco,118,2,1,1,1,2,2,2,2,1,1,1,5,3,2,0,10.0,satisfied
65161,Female,Loyal Customer,16,Personal Travel,Eco,224,2,5,2,3,5,2,5,5,5,2,5,3,4,5,26,18.0,neutral or dissatisfied
114302,Female,Loyal Customer,9,Personal Travel,Eco,909,1,1,1,4,3,1,3,3,3,4,3,3,4,3,24,15.0,neutral or dissatisfied
118254,Female,disloyal Customer,37,Business travel,Eco,1788,3,3,3,4,3,3,3,3,3,2,3,4,4,3,12,7.0,neutral or dissatisfied
6192,Female,Loyal Customer,14,Personal Travel,Eco,409,1,5,1,2,5,1,5,5,5,2,4,4,4,5,0,0.0,neutral or dissatisfied
116223,Female,Loyal Customer,62,Personal Travel,Eco,337,3,4,3,5,2,5,4,2,2,3,1,4,2,4,0,0.0,neutral or dissatisfied
625,Male,Loyal Customer,46,Business travel,Business,102,1,1,1,1,5,4,5,4,4,4,4,3,4,3,101,98.0,satisfied
113817,Female,Loyal Customer,62,Personal Travel,Eco Plus,414,5,2,5,3,2,4,3,5,5,5,1,4,5,4,35,20.0,satisfied
39792,Male,disloyal Customer,22,Business travel,Eco,272,3,4,3,3,3,3,3,3,3,5,5,3,5,3,0,0.0,neutral or dissatisfied
41061,Female,Loyal Customer,46,Business travel,Business,140,1,1,1,1,4,5,4,5,5,5,4,4,5,3,30,29.0,satisfied
33036,Male,Loyal Customer,39,Personal Travel,Eco,201,1,3,1,2,2,1,4,2,3,4,2,4,4,2,0,0.0,neutral or dissatisfied
80286,Male,disloyal Customer,32,Business travel,Eco,746,3,3,3,4,2,3,2,2,4,4,3,2,3,2,0,0.0,neutral or dissatisfied
95598,Female,disloyal Customer,48,Business travel,Eco,670,1,1,1,3,2,1,5,2,4,1,2,2,3,2,8,10.0,neutral or dissatisfied
22436,Male,Loyal Customer,66,Personal Travel,Eco,208,2,2,2,2,5,2,5,5,2,3,2,2,2,5,0,0.0,neutral or dissatisfied
46665,Female,Loyal Customer,48,Business travel,Business,1824,5,5,4,5,1,1,2,4,4,4,5,4,4,2,0,2.0,satisfied
6542,Male,Loyal Customer,59,Business travel,Business,218,4,4,4,4,5,5,5,4,4,4,5,4,4,3,0,0.0,satisfied
63090,Male,Loyal Customer,49,Business travel,Business,2728,5,2,5,5,5,4,5,4,4,4,4,4,4,4,6,12.0,satisfied
87401,Female,Loyal Customer,54,Personal Travel,Eco,425,2,2,2,3,5,1,3,1,1,2,1,1,1,1,0,0.0,neutral or dissatisfied
104942,Male,disloyal Customer,38,Business travel,Business,1180,2,2,2,4,5,2,5,5,3,3,5,3,5,5,19,17.0,neutral or dissatisfied
113665,Female,Loyal Customer,22,Personal Travel,Eco,223,3,4,3,1,5,3,3,5,5,5,5,4,5,5,0,0.0,neutral or dissatisfied
5379,Female,Loyal Customer,36,Business travel,Eco,412,2,1,1,1,2,1,2,2,2,1,3,3,4,2,0,0.0,neutral or dissatisfied
39735,Female,Loyal Customer,55,Personal Travel,Eco,205,1,4,1,4,2,2,3,3,3,1,3,2,3,2,0,0.0,neutral or dissatisfied
44433,Female,Loyal Customer,32,Personal Travel,Eco,542,4,1,4,2,1,4,1,1,3,3,3,3,3,1,0,0.0,satisfied
66502,Male,Loyal Customer,42,Business travel,Eco,447,4,5,5,5,3,4,3,3,2,3,2,4,2,3,0,0.0,neutral or dissatisfied
9459,Male,Loyal Customer,35,Personal Travel,Eco,362,3,4,3,3,2,3,2,2,3,5,5,3,5,2,0,0.0,neutral or dissatisfied
14983,Male,Loyal Customer,68,Personal Travel,Eco,927,3,3,3,3,4,3,4,4,3,3,4,1,4,4,0,41.0,neutral or dissatisfied
89838,Female,Loyal Customer,57,Business travel,Business,1416,5,5,5,5,3,5,4,5,5,5,5,5,5,3,0,2.0,satisfied
21414,Female,Loyal Customer,37,Business travel,Business,2185,2,2,2,2,5,5,2,4,4,4,4,4,4,3,18,13.0,satisfied
9890,Male,disloyal Customer,38,Business travel,Business,508,1,0,0,4,5,0,5,5,3,4,5,5,4,5,17,28.0,neutral or dissatisfied
68670,Male,Loyal Customer,53,Business travel,Business,2597,0,4,0,3,4,5,4,4,4,4,2,4,4,3,0,0.0,satisfied
32912,Female,Loyal Customer,15,Personal Travel,Eco,216,3,2,0,3,3,0,4,3,1,5,4,3,4,3,0,0.0,neutral or dissatisfied
125944,Female,Loyal Customer,9,Personal Travel,Eco,861,3,2,3,3,2,3,2,2,4,1,3,1,3,2,13,0.0,neutral or dissatisfied
20767,Female,Loyal Customer,49,Personal Travel,Business,357,3,3,3,1,2,4,1,5,5,3,5,5,5,4,0,0.0,neutral or dissatisfied
119984,Male,Loyal Customer,54,Personal Travel,Eco,868,2,1,2,3,3,2,3,3,2,1,3,1,4,3,0,0.0,neutral or dissatisfied
80219,Male,Loyal Customer,60,Business travel,Business,2153,5,2,5,5,5,4,4,4,4,4,4,3,4,4,14,0.0,satisfied
103558,Female,Loyal Customer,70,Personal Travel,Eco,967,3,4,3,2,5,4,4,5,5,3,4,5,5,3,0,0.0,neutral or dissatisfied
67230,Male,Loyal Customer,19,Personal Travel,Eco,1119,4,4,4,2,4,4,4,4,3,3,5,3,5,4,0,0.0,neutral or dissatisfied
48740,Male,Loyal Customer,58,Business travel,Business,1679,5,5,5,5,3,4,4,5,5,5,4,5,5,4,0,0.0,satisfied
33217,Male,disloyal Customer,25,Business travel,Eco Plus,101,4,5,4,4,1,4,1,1,5,1,2,1,2,1,0,1.0,neutral or dissatisfied
40383,Male,Loyal Customer,60,Personal Travel,Eco,1250,1,3,1,1,3,1,3,3,3,1,1,4,5,3,0,0.0,neutral or dissatisfied
19351,Female,Loyal Customer,40,Business travel,Business,3106,2,2,2,2,2,4,3,2,2,3,2,4,2,3,106,125.0,neutral or dissatisfied
3407,Female,Loyal Customer,29,Personal Travel,Eco,315,5,5,5,4,2,5,2,2,4,5,4,3,4,2,0,13.0,satisfied
112231,Female,Loyal Customer,33,Personal Travel,Eco Plus,1199,2,1,1,2,2,1,2,2,1,3,3,1,3,2,4,,neutral or dissatisfied
62466,Female,Loyal Customer,57,Business travel,Business,1846,4,4,4,4,5,3,5,4,4,4,4,5,4,4,16,4.0,satisfied
115395,Male,Loyal Customer,58,Business travel,Business,2959,1,1,1,1,5,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
25967,Female,Loyal Customer,33,Personal Travel,Eco,946,1,1,1,3,4,1,4,4,3,3,3,1,3,4,6,0.0,neutral or dissatisfied
53924,Male,Loyal Customer,35,Business travel,Eco Plus,140,5,3,3,3,5,4,5,5,1,5,4,3,5,5,0,0.0,satisfied
127708,Male,Loyal Customer,47,Business travel,Business,1778,4,4,4,4,5,5,5,5,5,4,5,3,5,4,0,0.0,satisfied
15930,Male,Loyal Customer,25,Business travel,Eco,738,3,5,5,5,3,3,3,2,5,4,3,3,4,3,420,416.0,neutral or dissatisfied
74437,Male,Loyal Customer,37,Business travel,Business,1679,3,5,4,5,3,3,3,1,1,3,2,3,2,3,133,119.0,neutral or dissatisfied
63184,Male,Loyal Customer,33,Business travel,Eco,447,1,0,0,3,4,0,4,4,1,2,4,1,4,4,52,53.0,neutral or dissatisfied
107049,Female,Loyal Customer,48,Business travel,Eco,480,3,1,1,1,3,3,3,1,3,1,1,3,1,3,169,134.0,neutral or dissatisfied
15255,Male,Loyal Customer,34,Personal Travel,Eco,416,3,5,3,1,2,3,2,2,5,3,4,4,2,2,0,8.0,neutral or dissatisfied
97374,Male,Loyal Customer,67,Personal Travel,Eco,843,3,5,2,1,1,2,1,1,5,4,4,4,5,1,33,24.0,neutral or dissatisfied
107560,Male,Loyal Customer,55,Business travel,Eco,1521,4,5,5,5,4,4,4,4,4,1,4,1,4,4,12,12.0,neutral or dissatisfied
44183,Male,Loyal Customer,71,Business travel,Business,157,2,2,2,2,3,3,4,5,5,5,3,3,5,2,1,6.0,satisfied
118933,Female,disloyal Customer,28,Business travel,Business,1618,1,1,1,1,2,1,2,2,5,4,5,4,5,2,2,9.0,neutral or dissatisfied
31273,Male,disloyal Customer,22,Business travel,Eco,533,3,0,3,2,4,3,4,4,4,1,4,3,3,4,0,0.0,neutral or dissatisfied
61518,Male,Loyal Customer,36,Personal Travel,Eco,2442,3,4,3,5,5,3,5,5,4,3,4,5,4,5,0,0.0,neutral or dissatisfied
5835,Female,Loyal Customer,27,Business travel,Business,273,1,1,1,1,5,4,5,5,5,3,4,5,5,5,0,0.0,satisfied
95041,Male,Loyal Customer,17,Personal Travel,Eco,239,3,4,3,3,4,3,1,4,3,3,5,5,4,4,0,0.0,neutral or dissatisfied
73678,Female,Loyal Customer,35,Business travel,Business,1753,0,5,0,1,4,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
57789,Female,Loyal Customer,28,Personal Travel,Eco,2704,3,4,4,3,4,5,4,4,3,4,4,4,4,4,3,0.0,neutral or dissatisfied
53422,Male,Loyal Customer,43,Business travel,Business,2419,2,2,2,2,4,5,5,2,4,5,3,5,4,5,53,62.0,satisfied
58632,Female,disloyal Customer,25,Business travel,Business,867,0,5,0,2,1,0,1,1,4,4,4,5,4,1,5,0.0,satisfied
47979,Male,Loyal Customer,45,Personal Travel,Eco,462,1,5,1,3,5,1,5,5,5,2,5,4,4,5,0,0.0,neutral or dissatisfied
125395,Female,disloyal Customer,62,Business travel,Eco,1272,2,2,2,3,4,2,4,4,3,4,2,4,2,4,13,26.0,neutral or dissatisfied
