id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
35463,Male,Loyal Customer,60,Personal Travel,Eco,1056,1,4,1,3,4,1,4,4,2,3,4,4,5,4,77,104.0,neutral or dissatisfied
94831,Female,Loyal Customer,26,Business travel,Business,2062,2,3,3,3,2,2,2,2,3,3,3,3,3,2,0,0.0,neutral or dissatisfied
1013,Female,disloyal Customer,16,Business travel,Eco,229,3,1,3,3,2,3,2,2,2,5,4,3,4,2,0,0.0,neutral or dissatisfied
104085,Male,Loyal Customer,24,Personal Travel,Eco,666,3,1,3,2,3,3,3,3,2,5,2,2,2,3,0,0.0,neutral or dissatisfied
4764,Male,Loyal Customer,51,Business travel,Business,1520,2,2,1,2,2,2,2,4,2,4,4,2,4,2,127,162.0,satisfied
96568,Female,Loyal Customer,34,Business travel,Business,333,4,4,4,4,2,5,4,4,4,4,4,3,4,5,41,31.0,satisfied
6424,Female,Loyal Customer,42,Personal Travel,Eco,213,2,4,0,4,4,3,2,1,1,0,4,3,1,2,0,0.0,neutral or dissatisfied
1435,Female,Loyal Customer,52,Business travel,Business,3909,3,3,3,3,3,4,4,5,5,5,5,4,5,4,31,33.0,satisfied
62441,Female,Loyal Customer,24,Personal Travel,Eco,1943,3,5,3,2,5,3,5,5,4,3,3,5,4,5,28,4.0,neutral or dissatisfied
63121,Male,Loyal Customer,42,Business travel,Business,447,4,4,4,4,2,5,5,5,5,4,5,4,5,3,0,0.0,satisfied
99410,Male,disloyal Customer,44,Business travel,Business,314,2,2,2,2,2,2,1,2,3,2,5,3,5,2,6,3.0,neutral or dissatisfied
116621,Female,Loyal Customer,26,Business travel,Business,3169,5,5,4,5,4,4,4,4,5,5,4,5,5,4,0,0.0,satisfied
37470,Male,Loyal Customer,22,Business travel,Business,1005,2,1,1,1,2,2,2,2,1,1,5,1,2,2,0,0.0,neutral or dissatisfied
105453,Male,Loyal Customer,28,Personal Travel,Eco,998,1,4,1,4,3,1,3,3,3,2,4,3,5,3,10,22.0,neutral or dissatisfied
102296,Female,Loyal Customer,42,Business travel,Business,2969,1,4,4,4,1,4,4,1,1,1,1,4,1,3,0,3.0,neutral or dissatisfied
48894,Male,disloyal Customer,63,Business travel,Eco,89,1,0,1,5,5,1,5,5,5,1,4,4,3,5,0,9.0,neutral or dissatisfied
20343,Male,disloyal Customer,37,Business travel,Business,287,3,3,3,4,4,3,4,4,2,2,3,2,4,4,0,0.0,neutral or dissatisfied
29449,Male,Loyal Customer,71,Business travel,Business,2598,5,5,5,5,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
88516,Male,Loyal Customer,61,Personal Travel,Eco,404,4,5,4,3,4,4,4,4,5,2,4,4,4,4,0,0.0,satisfied
18199,Male,Loyal Customer,54,Business travel,Eco,235,4,4,4,4,4,4,4,4,3,4,5,5,3,4,18,6.0,satisfied
33188,Female,disloyal Customer,33,Business travel,Eco Plus,101,2,1,1,1,4,1,4,4,3,4,3,1,4,4,0,0.0,neutral or dissatisfied
48072,Female,Loyal Customer,52,Business travel,Business,3424,1,1,1,1,5,5,4,4,4,4,5,4,4,3,21,45.0,satisfied
75294,Male,Loyal Customer,11,Personal Travel,Eco Plus,1744,4,5,4,1,5,4,5,5,4,5,3,3,4,5,0,0.0,satisfied
118472,Female,Loyal Customer,43,Business travel,Business,369,3,3,3,3,3,4,5,2,2,2,2,3,2,3,19,12.0,satisfied
109094,Female,Loyal Customer,38,Personal Travel,Eco,781,2,5,2,1,4,2,4,4,1,2,2,4,5,4,0,0.0,neutral or dissatisfied
55552,Female,Loyal Customer,66,Personal Travel,Eco,550,4,0,4,1,1,3,4,3,3,4,3,2,3,3,0,0.0,satisfied
35892,Female,Loyal Customer,36,Personal Travel,Eco,1023,4,3,4,3,4,4,4,4,4,1,4,4,3,4,0,0.0,neutral or dissatisfied
102886,Female,Loyal Customer,44,Business travel,Business,3071,4,4,4,4,5,5,5,5,5,5,5,3,5,4,0,5.0,satisfied
22466,Male,Loyal Customer,68,Personal Travel,Eco,143,3,2,3,4,2,3,2,2,2,2,4,4,3,2,0,0.0,neutral or dissatisfied
24161,Male,Loyal Customer,39,Business travel,Eco,147,4,3,3,3,4,4,4,4,4,3,5,1,5,4,0,0.0,satisfied
1676,Female,Loyal Customer,44,Business travel,Business,561,1,1,1,1,2,4,3,1,1,1,1,2,1,1,0,0.0,neutral or dissatisfied
99905,Male,Loyal Customer,29,Personal Travel,Eco,738,3,5,3,1,2,3,2,2,3,3,5,3,5,2,0,9.0,neutral or dissatisfied
44472,Female,Loyal Customer,11,Personal Travel,Eco,196,1,3,1,1,5,1,5,5,3,4,2,1,2,5,0,0.0,neutral or dissatisfied
74585,Male,disloyal Customer,26,Business travel,Eco,1235,3,4,4,3,4,4,4,4,4,5,4,3,3,4,0,0.0,neutral or dissatisfied
32962,Male,Loyal Customer,60,Personal Travel,Eco,163,3,5,3,1,3,3,3,3,3,5,5,3,5,3,0,0.0,neutral or dissatisfied
13725,Male,disloyal Customer,42,Business travel,Eco,401,4,4,4,3,5,4,5,5,4,5,3,3,2,5,30,21.0,neutral or dissatisfied
77861,Female,Loyal Customer,14,Personal Travel,Eco Plus,874,4,1,4,4,3,4,2,3,3,4,2,4,3,3,0,0.0,satisfied
105030,Female,Loyal Customer,56,Business travel,Business,3476,4,4,3,4,4,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
118793,Female,Loyal Customer,42,Personal Travel,Eco,325,1,3,1,3,3,1,4,1,1,1,1,2,1,1,10,9.0,neutral or dissatisfied
14755,Male,disloyal Customer,37,Business travel,Eco,463,1,2,1,3,3,1,3,3,2,5,4,4,3,3,49,45.0,neutral or dissatisfied
108566,Male,disloyal Customer,25,Business travel,Business,547,5,0,5,4,4,5,1,4,3,3,4,5,4,4,49,36.0,satisfied
126191,Female,Loyal Customer,33,Business travel,Business,2760,2,4,4,4,2,4,4,2,2,2,2,1,2,1,0,0.0,neutral or dissatisfied
7095,Male,Loyal Customer,47,Business travel,Eco,273,3,5,5,5,3,3,3,3,3,2,3,3,4,3,55,55.0,neutral or dissatisfied
92295,Female,Loyal Customer,60,Personal Travel,Eco,1814,1,3,1,1,4,5,1,1,1,1,1,5,1,4,0,0.0,neutral or dissatisfied
93179,Female,Loyal Customer,64,Personal Travel,Eco,1183,1,3,1,4,1,3,3,5,5,1,5,2,5,1,8,0.0,neutral or dissatisfied
105492,Female,Loyal Customer,45,Business travel,Eco,516,2,3,3,3,1,4,4,2,2,2,2,1,2,4,21,15.0,neutral or dissatisfied
31451,Male,Loyal Customer,55,Personal Travel,Business,853,4,4,4,4,2,4,5,4,4,4,4,5,4,3,9,32.0,satisfied
129330,Male,Loyal Customer,30,Business travel,Business,2586,3,3,3,3,3,3,3,3,4,4,2,2,4,3,5,9.0,neutral or dissatisfied
73340,Male,Loyal Customer,60,Business travel,Business,2432,3,3,2,3,3,4,5,5,5,4,5,3,5,4,0,0.0,satisfied
36654,Female,Loyal Customer,53,Personal Travel,Eco,1010,2,3,2,4,2,3,3,2,2,2,2,5,2,2,0,0.0,neutral or dissatisfied
117988,Female,Loyal Customer,30,Business travel,Business,1967,2,2,5,2,3,4,3,3,3,2,5,3,5,3,0,0.0,satisfied
66942,Male,Loyal Customer,49,Business travel,Business,1121,3,3,3,3,3,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
94969,Female,Loyal Customer,45,Business travel,Eco,277,3,2,2,2,4,4,3,3,3,3,3,3,3,1,15,18.0,neutral or dissatisfied
85171,Female,Loyal Customer,44,Business travel,Business,813,3,3,3,3,2,2,3,3,3,2,3,4,3,2,59,34.0,neutral or dissatisfied
49640,Female,Loyal Customer,63,Business travel,Business,337,0,0,0,3,3,3,4,2,2,2,2,2,2,2,11,3.0,satisfied
76052,Female,Loyal Customer,41,Business travel,Business,669,2,2,2,2,5,5,5,5,5,5,5,5,5,4,4,0.0,satisfied
86219,Female,Loyal Customer,33,Business travel,Eco,306,3,4,4,4,3,3,3,3,3,4,3,4,3,3,1,8.0,neutral or dissatisfied
38246,Female,disloyal Customer,38,Business travel,Eco,1180,2,2,2,3,2,2,2,2,1,3,3,1,3,2,18,4.0,neutral or dissatisfied
50015,Female,disloyal Customer,34,Business travel,Eco,373,2,0,2,3,4,2,4,4,5,2,5,5,3,4,0,0.0,neutral or dissatisfied
88417,Male,Loyal Customer,58,Business travel,Business,442,2,2,2,2,3,4,5,4,4,5,4,5,4,4,0,0.0,satisfied
60499,Female,disloyal Customer,25,Business travel,Eco,862,4,4,4,4,3,4,3,3,5,4,3,2,1,3,8,0.0,neutral or dissatisfied
93707,Female,disloyal Customer,25,Business travel,Eco,689,3,2,2,3,5,2,5,5,2,5,3,2,3,5,30,14.0,neutral or dissatisfied
40119,Female,Loyal Customer,43,Business travel,Business,368,3,5,5,5,1,4,4,3,3,4,3,1,3,1,0,0.0,neutral or dissatisfied
82977,Female,disloyal Customer,50,Business travel,Business,1127,4,4,4,1,3,4,3,3,5,2,4,3,4,3,0,0.0,satisfied
112094,Male,Loyal Customer,44,Business travel,Business,1062,1,1,5,1,5,5,5,2,2,2,2,3,2,3,47,41.0,satisfied
482,Female,Loyal Customer,30,Business travel,Business,482,1,1,1,1,5,5,5,5,3,3,4,4,5,5,0,0.0,satisfied
68570,Female,Loyal Customer,53,Business travel,Business,1616,5,5,5,5,3,3,4,4,4,4,4,3,4,5,0,0.0,satisfied
104010,Male,Loyal Customer,17,Personal Travel,Eco,1363,1,5,1,2,4,1,4,4,3,2,5,5,5,4,6,0.0,neutral or dissatisfied
76106,Female,Loyal Customer,41,Business travel,Eco Plus,669,4,3,3,3,5,3,3,4,4,4,4,3,4,1,40,49.0,neutral or dissatisfied
76249,Male,Loyal Customer,25,Personal Travel,Eco,1175,1,5,1,4,4,1,4,4,4,4,4,5,4,4,1,0.0,neutral or dissatisfied
87485,Female,Loyal Customer,42,Business travel,Business,373,4,4,4,4,2,4,4,3,3,3,3,4,3,4,0,0.0,satisfied
68640,Male,Loyal Customer,48,Business travel,Business,237,4,4,5,4,5,5,5,5,5,4,5,3,5,4,3,0.0,satisfied
31474,Female,disloyal Customer,43,Business travel,Eco,967,3,3,3,3,3,3,4,3,3,1,5,5,5,3,15,39.0,neutral or dissatisfied
36693,Male,Loyal Customer,65,Personal Travel,Eco,1249,2,5,1,3,4,1,4,4,5,5,5,3,4,4,46,79.0,neutral or dissatisfied
84313,Male,Loyal Customer,32,Business travel,Business,2730,5,5,5,5,4,4,4,4,4,2,4,4,5,4,1,0.0,satisfied
66483,Female,Loyal Customer,39,Business travel,Business,3650,1,1,4,1,5,5,5,5,5,5,5,5,4,5,244,250.0,satisfied
81949,Female,Loyal Customer,41,Business travel,Business,1532,2,2,4,2,3,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
103163,Male,Loyal Customer,43,Business travel,Business,272,5,3,5,5,5,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
34264,Female,disloyal Customer,27,Business travel,Eco,280,2,0,2,4,3,2,3,3,5,3,3,3,4,3,0,0.0,neutral or dissatisfied
69158,Female,Loyal Customer,40,Business travel,Business,2553,2,2,2,2,2,5,4,5,5,5,4,3,5,3,0,0.0,satisfied
62881,Female,disloyal Customer,17,Business travel,Eco,830,3,3,3,3,2,3,2,2,3,3,4,5,4,2,1,0.0,neutral or dissatisfied
91100,Female,Loyal Customer,23,Personal Travel,Eco,271,2,0,5,2,1,5,1,1,3,1,4,2,5,1,8,0.0,neutral or dissatisfied
112295,Male,Loyal Customer,29,Personal Travel,Eco Plus,1546,3,4,3,1,4,3,4,4,3,4,4,5,4,4,8,0.0,neutral or dissatisfied
118889,Female,Loyal Customer,56,Business travel,Business,587,1,1,1,1,3,5,5,2,2,2,2,3,2,5,61,70.0,satisfied
92917,Male,Loyal Customer,49,Business travel,Business,134,2,2,2,2,2,5,5,4,4,4,5,4,4,3,0,0.0,satisfied
27155,Male,Loyal Customer,69,Business travel,Business,2688,3,5,2,5,3,3,3,3,3,2,4,3,2,3,0,8.0,neutral or dissatisfied
54845,Female,Loyal Customer,25,Business travel,Business,2201,1,2,2,2,1,1,1,1,2,4,4,4,3,1,17,2.0,neutral or dissatisfied
76863,Male,Loyal Customer,53,Business travel,Business,1927,2,2,2,2,3,3,4,4,4,4,4,3,4,3,5,0.0,satisfied
121971,Female,disloyal Customer,70,Personal Travel,Business,130,3,5,0,5,1,0,1,1,3,5,4,3,4,1,0,0.0,neutral or dissatisfied
126274,Female,Loyal Customer,42,Personal Travel,Eco,468,1,4,1,3,2,4,3,3,3,1,1,1,3,1,0,0.0,neutral or dissatisfied
28842,Male,Loyal Customer,38,Business travel,Eco,679,4,3,5,5,4,4,4,4,1,1,1,2,4,4,0,0.0,satisfied
81666,Male,disloyal Customer,39,Business travel,Eco,907,2,2,2,3,5,2,5,5,3,1,2,1,3,5,0,0.0,neutral or dissatisfied
64983,Female,Loyal Customer,35,Business travel,Eco,469,3,2,2,2,3,3,3,3,2,2,3,1,3,3,0,0.0,neutral or dissatisfied
105579,Male,Loyal Customer,49,Business travel,Business,2289,2,4,4,4,5,3,3,4,4,4,2,3,4,4,35,41.0,neutral or dissatisfied
91799,Male,Loyal Customer,57,Personal Travel,Eco,588,3,4,3,4,4,3,4,4,5,4,5,5,4,4,0,0.0,neutral or dissatisfied
58586,Female,Loyal Customer,35,Business travel,Business,334,2,3,3,3,1,3,3,2,2,2,2,2,2,4,6,0.0,neutral or dissatisfied
57921,Male,Loyal Customer,35,Personal Travel,Eco,305,3,2,3,3,4,3,4,4,4,1,4,2,4,4,0,12.0,neutral or dissatisfied
43500,Male,Loyal Customer,31,Personal Travel,Eco,624,2,4,2,3,2,2,2,2,1,4,5,1,5,2,0,0.0,neutral or dissatisfied
61960,Male,Loyal Customer,40,Personal Travel,Eco,2052,2,5,2,1,4,2,4,4,4,4,4,4,4,4,1,0.0,neutral or dissatisfied
101546,Female,Loyal Customer,32,Personal Travel,Eco,345,4,5,4,5,4,4,4,4,5,3,5,5,4,4,0,0.0,neutral or dissatisfied
53859,Male,Loyal Customer,58,Business travel,Business,1810,4,4,4,4,1,2,2,5,5,5,3,2,5,2,0,0.0,satisfied
42751,Male,Loyal Customer,30,Business travel,Eco,607,4,1,1,1,4,4,4,4,4,1,1,5,5,4,0,0.0,satisfied
128562,Female,Loyal Customer,52,Personal Travel,Eco Plus,304,4,4,4,3,3,4,4,4,4,4,4,5,4,4,0,0.0,neutral or dissatisfied
104508,Male,disloyal Customer,36,Business travel,Eco,1009,1,1,1,2,4,1,4,4,5,3,3,4,2,4,0,0.0,neutral or dissatisfied
84250,Female,Loyal Customer,69,Personal Travel,Business,1814,4,5,4,3,4,3,4,2,2,4,2,3,2,4,0,13.0,neutral or dissatisfied
90833,Male,Loyal Customer,52,Business travel,Business,406,5,5,5,5,5,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
56368,Male,Loyal Customer,43,Personal Travel,Eco,200,2,5,2,4,3,2,3,3,5,3,4,3,4,3,2,0.0,neutral or dissatisfied
53877,Female,Loyal Customer,63,Business travel,Business,224,3,2,2,2,2,3,4,3,3,3,3,2,3,1,0,0.0,neutral or dissatisfied
40478,Male,Loyal Customer,24,Business travel,Eco,175,5,5,4,5,5,5,3,5,1,1,1,2,4,5,0,0.0,satisfied
25824,Female,Loyal Customer,26,Personal Travel,Eco Plus,1747,3,5,3,4,4,3,4,4,5,1,3,3,1,4,15,38.0,neutral or dissatisfied
89516,Male,Loyal Customer,58,Business travel,Business,3631,2,3,3,3,1,4,4,2,2,2,2,2,2,4,13,18.0,neutral or dissatisfied
96790,Male,Loyal Customer,49,Business travel,Business,1575,3,3,3,3,2,4,5,5,5,5,5,5,5,3,5,18.0,satisfied
71228,Female,Loyal Customer,43,Business travel,Business,2261,3,2,2,2,3,3,3,3,3,3,3,2,3,2,27,23.0,neutral or dissatisfied
35675,Female,Loyal Customer,49,Business travel,Eco,2475,4,2,2,2,4,4,4,5,3,3,2,4,4,4,34,40.0,satisfied
98772,Male,Loyal Customer,8,Personal Travel,Eco,2075,3,5,3,4,2,3,5,2,4,4,5,3,4,2,21,28.0,neutral or dissatisfied
8797,Female,Loyal Customer,42,Business travel,Business,2268,3,5,5,5,3,4,3,3,3,3,3,2,3,1,45,57.0,neutral or dissatisfied
9779,Female,Loyal Customer,11,Personal Travel,Eco,383,2,5,2,3,3,2,4,3,3,2,5,5,5,3,0,0.0,neutral or dissatisfied
129239,Female,disloyal Customer,38,Business travel,Eco,809,1,1,1,4,4,1,4,4,1,3,4,1,4,4,0,0.0,neutral or dissatisfied
79952,Female,Loyal Customer,23,Business travel,Eco,1076,4,4,4,4,4,4,1,4,4,2,4,4,3,4,59,57.0,neutral or dissatisfied
93419,Male,Loyal Customer,56,Business travel,Business,3515,2,1,2,2,2,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
35104,Male,disloyal Customer,42,Business travel,Eco,950,3,3,3,3,1,3,1,1,1,4,4,5,2,1,0,27.0,neutral or dissatisfied
28728,Female,Loyal Customer,32,Business travel,Eco Plus,2717,4,5,5,5,4,4,4,1,5,4,1,4,2,4,0,0.0,satisfied
23131,Female,disloyal Customer,52,Business travel,Eco,646,2,0,2,3,1,2,2,1,1,5,3,4,3,1,0,0.0,neutral or dissatisfied
96420,Male,Loyal Customer,42,Business travel,Eco Plus,1342,3,3,3,3,3,3,3,3,2,4,4,4,4,3,0,0.0,neutral or dissatisfied
122771,Female,Loyal Customer,23,Personal Travel,Eco,427,3,2,3,4,3,3,3,3,2,5,4,4,4,3,0,8.0,neutral or dissatisfied
77994,Female,Loyal Customer,56,Business travel,Business,332,4,4,4,4,4,5,4,4,4,4,4,5,4,5,1,0.0,satisfied
15512,Female,Loyal Customer,48,Personal Travel,Eco,377,3,5,3,4,4,4,5,4,4,3,4,5,4,3,0,3.0,neutral or dissatisfied
114677,Male,disloyal Customer,37,Business travel,Business,333,3,3,3,1,5,3,5,5,4,2,4,4,5,5,1,0.0,neutral or dissatisfied
20152,Female,Loyal Customer,45,Business travel,Business,2710,3,3,3,3,4,5,1,4,4,4,4,2,4,3,9,0.0,satisfied
91618,Male,Loyal Customer,31,Business travel,Business,1744,3,3,3,3,3,3,3,3,3,5,4,4,3,3,0,0.0,neutral or dissatisfied
44195,Female,Loyal Customer,62,Business travel,Business,157,5,5,5,5,1,4,5,4,4,4,4,5,4,1,0,0.0,satisfied
35625,Male,Loyal Customer,10,Personal Travel,Eco Plus,1056,1,5,1,1,5,1,5,5,4,4,4,3,5,5,72,78.0,neutral or dissatisfied
109253,Female,Loyal Customer,31,Business travel,Business,2907,4,4,4,4,4,4,4,4,3,4,5,5,4,4,0,0.0,satisfied
22393,Male,Loyal Customer,49,Business travel,Eco,145,4,1,5,1,4,4,4,4,4,5,1,3,5,4,0,0.0,satisfied
31939,Female,Loyal Customer,45,Business travel,Business,201,2,2,2,2,3,5,4,5,5,5,5,4,5,3,0,3.0,satisfied
84916,Male,Loyal Customer,32,Personal Travel,Eco,547,3,2,3,3,3,3,4,3,4,1,3,2,4,3,19,15.0,neutral or dissatisfied
50275,Female,Loyal Customer,72,Business travel,Eco,308,3,1,1,1,3,3,3,3,3,3,3,2,3,3,53,50.0,neutral or dissatisfied
12258,Male,Loyal Customer,47,Business travel,Business,201,3,3,4,3,5,3,1,4,4,4,5,4,4,2,0,0.0,satisfied
46201,Female,Loyal Customer,37,Business travel,Business,624,2,2,2,2,2,4,4,4,4,4,4,4,4,5,0,1.0,satisfied
128406,Male,Loyal Customer,40,Business travel,Business,646,5,5,5,5,5,5,5,5,5,5,5,3,5,3,0,5.0,satisfied
59863,Male,Loyal Customer,30,Business travel,Business,1065,1,1,5,1,5,5,5,5,5,3,4,4,5,5,6,0.0,satisfied
94279,Female,Loyal Customer,53,Business travel,Business,248,2,2,2,2,4,5,5,4,4,4,4,4,4,4,84,81.0,satisfied
71825,Male,disloyal Customer,27,Business travel,Business,1359,4,4,4,3,4,4,4,4,5,2,5,5,5,4,0,0.0,satisfied
75119,Female,disloyal Customer,25,Business travel,Business,1846,2,5,2,1,1,2,1,1,4,3,4,5,4,1,1,0.0,neutral or dissatisfied
13891,Male,Loyal Customer,32,Business travel,Eco Plus,578,3,5,5,5,3,3,3,3,2,2,3,2,2,3,0,0.0,neutral or dissatisfied
88195,Female,Loyal Customer,59,Business travel,Business,594,1,1,1,1,2,4,5,4,4,4,4,5,4,4,0,9.0,satisfied
116863,Male,disloyal Customer,23,Business travel,Eco,451,3,2,3,4,1,3,1,1,2,4,4,2,4,1,52,55.0,neutral or dissatisfied
70406,Male,Loyal Customer,36,Personal Travel,Eco,1562,1,2,1,3,5,1,4,5,4,4,2,4,4,5,0,3.0,neutral or dissatisfied
27358,Female,disloyal Customer,25,Business travel,Eco,679,3,3,3,3,5,3,5,5,3,2,4,1,4,5,0,0.0,neutral or dissatisfied
3862,Male,Loyal Customer,21,Business travel,Business,213,2,2,2,2,2,2,2,2,1,2,3,2,4,2,124,129.0,neutral or dissatisfied
103650,Male,Loyal Customer,58,Business travel,Business,1978,1,1,5,1,4,5,4,4,4,4,4,5,4,3,57,58.0,satisfied
26518,Female,Loyal Customer,36,Business travel,Business,990,2,2,2,2,3,3,3,5,5,5,5,5,5,3,0,0.0,satisfied
57636,Male,Loyal Customer,46,Business travel,Business,3183,2,5,5,5,2,2,3,2,2,2,2,2,2,1,0,0.0,neutral or dissatisfied
104195,Male,disloyal Customer,27,Business travel,Business,1310,5,5,5,3,1,5,1,1,4,3,4,4,4,1,0,0.0,satisfied
49908,Male,Loyal Customer,35,Business travel,Business,1776,2,3,4,3,5,4,3,2,2,2,2,2,2,4,0,2.0,neutral or dissatisfied
106231,Male,Loyal Customer,48,Personal Travel,Eco,471,2,4,2,2,1,2,1,1,4,2,5,5,5,1,14,5.0,neutral or dissatisfied
90935,Female,Loyal Customer,54,Business travel,Business,250,3,3,4,3,4,5,3,5,5,5,5,2,5,5,0,3.0,satisfied
21271,Male,Loyal Customer,41,Business travel,Eco,620,4,1,1,1,4,4,4,4,5,4,3,2,3,4,0,0.0,satisfied
42961,Female,Loyal Customer,36,Business travel,Business,1977,0,0,0,4,1,4,3,1,1,1,1,5,1,3,0,0.0,satisfied
1126,Female,Loyal Customer,32,Personal Travel,Eco,134,1,2,0,4,2,0,1,2,1,3,4,2,3,2,0,0.0,neutral or dissatisfied
46379,Female,Loyal Customer,38,Business travel,Business,1013,1,3,3,3,1,2,2,1,1,1,1,4,1,2,18,29.0,neutral or dissatisfied
50576,Female,Loyal Customer,10,Personal Travel,Eco,326,2,1,2,2,2,2,2,2,2,3,1,2,3,2,0,0.0,neutral or dissatisfied
97210,Female,disloyal Customer,36,Business travel,Business,1390,2,2,2,2,3,2,3,3,5,5,4,4,4,3,1,0.0,neutral or dissatisfied
67283,Female,Loyal Customer,13,Personal Travel,Eco,1121,3,4,3,1,1,3,1,1,5,5,4,4,4,1,20,14.0,neutral or dissatisfied
52810,Male,disloyal Customer,25,Business travel,Eco,836,2,2,2,3,5,2,5,5,3,2,5,4,1,5,2,0.0,neutral or dissatisfied
11937,Female,Loyal Customer,33,Business travel,Business,781,2,2,2,2,5,5,5,5,5,5,5,5,5,5,32,34.0,satisfied
62690,Male,Loyal Customer,59,Business travel,Business,2338,4,4,4,4,2,4,4,4,4,4,4,3,4,3,4,0.0,satisfied
53159,Female,Loyal Customer,59,Business travel,Business,2597,3,2,2,2,3,3,3,2,1,4,3,3,2,3,140,144.0,neutral or dissatisfied
83975,Male,Loyal Customer,51,Business travel,Business,1780,5,5,5,5,4,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
21264,Male,Loyal Customer,59,Business travel,Business,620,2,2,5,2,3,5,5,5,5,5,5,3,5,5,0,0.0,satisfied
32652,Male,disloyal Customer,36,Business travel,Eco,101,3,0,3,4,2,3,2,2,2,3,1,5,4,2,0,0.0,neutral or dissatisfied
98761,Female,Loyal Customer,39,Business travel,Business,575,1,1,1,1,5,5,3,5,5,5,5,3,5,4,21,9.0,satisfied
67285,Male,Loyal Customer,21,Personal Travel,Eco,1121,1,5,2,4,1,2,1,1,4,3,5,3,4,1,0,0.0,neutral or dissatisfied
117973,Male,Loyal Customer,14,Personal Travel,Eco,255,2,5,2,2,2,2,3,2,4,3,5,5,4,2,0,0.0,neutral or dissatisfied
15685,Male,Loyal Customer,22,Business travel,Eco Plus,617,2,4,4,4,2,2,3,2,1,4,3,2,4,2,86,93.0,neutral or dissatisfied
126877,Female,Loyal Customer,13,Personal Travel,Eco,2125,1,4,1,4,2,1,2,2,4,2,3,3,4,2,81,64.0,neutral or dissatisfied
10246,Male,Loyal Customer,48,Personal Travel,Business,229,3,5,3,2,2,5,5,5,5,3,5,3,5,4,0,0.0,neutral or dissatisfied
39865,Female,disloyal Customer,79,Business travel,Eco,272,3,0,3,2,3,3,3,3,2,4,5,1,1,3,0,0.0,neutral or dissatisfied
13359,Female,disloyal Customer,38,Business travel,Eco,348,2,3,2,3,4,2,4,4,2,3,3,3,4,4,127,108.0,neutral or dissatisfied
63010,Male,Loyal Customer,60,Business travel,Business,3879,2,2,2,2,4,4,4,4,4,4,4,4,4,5,6,0.0,satisfied
127446,Male,Loyal Customer,43,Personal Travel,Eco Plus,868,2,2,2,4,2,2,2,2,1,1,3,3,4,2,4,13.0,neutral or dissatisfied
120155,Female,Loyal Customer,34,Business travel,Business,2378,4,5,5,5,4,4,4,2,4,4,4,4,2,4,0,36.0,neutral or dissatisfied
3666,Female,Loyal Customer,45,Business travel,Business,431,2,2,2,2,2,5,4,4,4,4,4,4,4,3,49,64.0,satisfied
118532,Female,Loyal Customer,32,Business travel,Business,621,3,1,3,3,3,3,3,3,3,5,2,1,2,3,40,30.0,neutral or dissatisfied
57105,Female,Loyal Customer,41,Business travel,Business,1222,4,4,4,4,3,5,5,3,3,2,3,3,3,5,11,0.0,satisfied
34720,Female,disloyal Customer,20,Business travel,Eco,264,3,0,3,3,5,3,5,5,5,1,5,3,1,5,0,0.0,neutral or dissatisfied
100672,Female,Loyal Customer,63,Business travel,Eco,628,2,2,4,2,4,4,3,2,2,2,2,3,2,4,0,0.0,neutral or dissatisfied
113064,Female,Loyal Customer,39,Business travel,Business,2083,2,2,2,2,5,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
126820,Male,Loyal Customer,61,Business travel,Business,2077,1,5,5,5,2,4,3,1,1,1,1,3,1,1,0,0.0,neutral or dissatisfied
61479,Male,Loyal Customer,37,Business travel,Business,2288,2,2,3,2,5,3,4,4,4,4,4,4,4,4,0,0.0,satisfied
26712,Female,Loyal Customer,8,Personal Travel,Eco,581,2,5,3,4,4,3,4,4,5,5,5,5,5,4,0,10.0,neutral or dissatisfied
68947,Male,Loyal Customer,36,Personal Travel,Eco,646,3,3,3,2,4,3,3,4,5,3,3,3,5,4,0,0.0,neutral or dissatisfied
121676,Female,Loyal Customer,44,Personal Travel,Eco,328,2,0,2,3,2,4,5,2,2,2,2,4,2,4,3,0.0,neutral or dissatisfied
12783,Female,Loyal Customer,68,Personal Travel,Business,641,2,4,2,4,3,4,4,3,3,2,3,3,3,4,24,25.0,neutral or dissatisfied
158,Male,disloyal Customer,22,Business travel,Eco,227,1,4,1,3,2,1,2,2,3,2,3,3,4,2,0,0.0,neutral or dissatisfied
3325,Female,Loyal Customer,55,Business travel,Business,240,4,4,4,4,2,4,4,4,4,4,4,3,4,3,0,18.0,satisfied
